"","clusterID_seq","window_type","watershed","year","catchment_km2","TO","Nhat","t","surveyPeriod","SWA","VA","NDVI","riparian_area_m2","dam_km","clusterID_unique","clusterID_num","stream","sampleEvent","year_id","damPresence","sampleEvent_new","logSWA","y","y_veg","dam_km_std"
"1970",34,"undammed","UBV",2019,126.05076,51.2560020739406,0,6,"196",0,61222.7947731766,0.463488330866684,35354.7236347497,0,"2019.UBV.34",274,5,2,1,0,2,0,0,1,-0.939641437061175
"1971",34,"undammed","UBV",2019,126.05076,51.2560020739406,0,7,"197",0,59453.3671892952,0.433165005926003,35354.7236347497,0,"2019.UBV.34",274,5,3,1,0,3,0,0,1,-0.939641437061175
"1972",34,"undammed","UBV",2019,126.05076,51.2560020739406,0,8,"198",169.690724198024,61225.9535584394,0.439491307993527,35354.7236347497,0,"2019.UBV.34",274,5,4,1,0,4,5.13985328853497,1,1,-0.939641437061175
"1973",36,"dammed","UBV",2019,124.22462,57.5162273916785,2.52272831373729,5,"195",0,57133.1511597577,0.402437344814805,31824.680409871,6.30682078434322,"2019.UBV.36",282,5,1,1,1,1,0,0,1,1.06450003518161
"1974",36,"dammed","UBV",2019,124.22462,57.5162273916785,2.52272831373729,6,"196",0,56932.1920655494,0.334002123171885,31824.680409871,6.30682078434322,"2019.UBV.36",282,5,2,1,1,2,0,0,1,1.06450003518161
"1975",36,"dammed","UBV",2019,124.22462,57.5162273916785,2.52272831373729,7,"197",0,56396.9267698999,0.292967361280029,31824.680409871,6.30682078434322,"2019.UBV.36",282,5,3,1,1,3,0,0,1,1.06450003518161
"1976",36,"dammed","UBV",2019,124.22462,57.5162273916785,2.52272831373729,8,"198",0,56398.515296218,0.385608628895236,31824.680409871,6.30682078434322,"2019.UBV.36",282,5,4,1,1,4,0,0,1,1.06450003518161
"1977",36,"undammed","UBV",2019,124.59335,72.806069057135,0,5,"195",0,27920.7303910798,0.419229804962775,15325.0362278372,0,"2019.UBV.36",282,5,1,1,0,1,0,0,1,-0.939641437061175
"1978",36,"undammed","UBV",2019,124.59335,72.806069057135,0,6,"196",0,28052.7795635149,0.364071432434933,15325.0362278372,0,"2019.UBV.36",282,5,2,1,0,2,0,0,1,-0.939641437061175
"1979",36,"undammed","UBV",2019,124.59335,72.806069057135,0,7,"197",0,27419.3625126857,0.324088746653395,15325.0362278372,0,"2019.UBV.36",282,5,3,1,0,3,0,0,1,-0.939641437061175
"1980",36,"undammed","UBV",2019,124.59335,72.806069057135,0,8,"198",4627.39359610034,20445.7971116907,0.353456900034915,15325.0362278372,0,"2019.UBV.36",282,5,4,1,0,4,8.43996513139141,1,1,-0.939641437061175
"1981",37,"dammed","UBV",2019,117.33938,66.5156270494794,1.25431767125128,5,"195",0,28321.5228041705,0.618638454934682,21144.5525821373,5.01727068500512,"2019.UBV.37",286,5,1,1,1,1,0,0,1,0.654714990863525
"1982",37,"dammed","UBV",2019,117.33938,66.5156270494794,1.25431767125128,6,"196",0,28321.5228041705,0.508205470214156,21144.5525821373,5.01727068500512,"2019.UBV.37",286,5,2,1,1,2,0,0,1,0.654714990863525
"1983",37,"dammed","UBV",2019,117.33938,66.5156270494794,1.25431767125128,7,"197",0,28321.5228041705,0.506603209186811,21144.5525821373,5.01727068500512,"2019.UBV.37",286,5,3,1,1,3,0,0,1,0.654714990863525
"1984",37,"dammed","UBV",2019,117.33938,66.5156270494794,1.25431767125128,8,"198",20796.6795058021,2612.32530065798,0.419604089328319,21144.5525821373,5.01727068500512,"2019.UBV.37",286,5,4,1,1,4,9.94259669724483,1,1,0.654714990863525
"1985",37,"undammed","UBV",2019,94.9247,62.2547876197771,0,5,"195",0,27469.8762812596,0.552882743882334,17906.211091198,0,"2019.UBV.37",286,5,1,1,0,1,0,0,1,-0.939641437061175
"1986",37,"undammed","UBV",2019,94.9247,62.2547876197771,0,6,"196",0,27469.8762812596,0.58450984459316,17906.211091198,0,"2019.UBV.37",286,5,2,1,0,2,0,0,1,-0.939641437061175
"1987",37,"undammed","UBV",2019,94.9247,62.2547876197771,0,7,"197",0,27469.8762812596,0.626492304511712,17906.211091198,0,"2019.UBV.37",286,5,3,1,0,3,0,0,1,-0.939641437061175
"1988",37,"undammed","UBV",2019,94.9247,62.2547876197771,0,8,"198",0,27469.8762812596,0.63354391691223,17906.211091198,0,"2019.UBV.37",286,5,4,1,0,4,0,0,1,-0.939641437061175
"1989",1,"dammed","UBV",2021,2213.4539,32.0689847791141,1.1120426991242,6,"216",0,6241.93034380744,0.266965817333789,2178.36575700343,4.4481707964968,"2021.UBV.1",14,5,6,2,1,6,0,0,1,0.473870041021329
"1990",1,"dammed","UBV",2021,2213.4539,32.0689847791141,1.1120426991242,7,"217",120.415554988618,7445.51315496108,0.280174780776967,2178.36575700343,4.4481707964968,"2021.UBV.1",14,5,7,2,1,7,4.79921900047196,1,1,0.473870041021329
"1991",1,"dammed","UBV",2021,2213.4539,32.0689847791141,1.1120426991242,8,"218",195.970820792049,7650.87255880318,0.277669968161604,2178.36575700343,4.4481707964968,"2021.UBV.1",14,5,8,2,1,8,5.2830555999606,1,1,0.473870041021329
"1992",1,"undammed","UBV",2021,2213.4539,35.8522193198582,0,6,"216",0,5201.40010890587,0.248074516414573,3977.23939602077,0,"2021.UBV.1",14,5,6,2,0,6,0,0,1,-0.939641437061175
"1993",1,"undammed","UBV",2021,2213.4539,35.8522193198582,0,7,"217",0,10191.6710971608,0.251167430801024,3977.23939602077,0,"2021.UBV.1",14,5,7,2,0,7,0,0,1,-0.939641437061175
"1994",1,"undammed","UBV",2021,2213.4539,35.8522193198582,0,8,"218",0,11483.6245519301,0.252698313408666,3977.23939602077,0,"2021.UBV.1",14,5,8,2,0,8,0,0,1,-0.939641437061175
"1995",2,"dammed","UBV",2021,2213.4539,31.1615548170916,1.1120426991242,6,"216",69.0557610874083,9095.16536030489,0.244970429202758,2621.1023350358,4.4481707964968,"2021.UBV.2",26,5,6,2,1,6,4.24929151190533,1,1,0.473870041021329
"1996",2,"dammed","UBV",2021,2213.4539,31.1615548170916,1.1120426991242,7,"217",137.58411549657,11501.9261544919,0.269318806021971,2621.1023350358,4.4481707964968,"2021.UBV.2",26,5,7,2,1,7,4.93147747338109,1,1,0.473870041021329
"1997",2,"dammed","UBV",2021,2213.4539,31.1615548170916,1.1120426991242,8,"218",150.71179802932,10557.9421349021,0.276186002691151,2621.1023350358,4.4481707964968,"2021.UBV.2",26,5,8,2,1,8,5.02198265544193,1,1,0.473870041021329
"1998",2,"undammed","UBV",2021,2213.4539,30.1977545629567,0,6,"216",0,7507.93897624296,0.228049777799905,2954.8261397332,0,"2021.UBV.2",26,5,6,2,0,6,0,0,1,-0.939641437061175
"1999",2,"undammed","UBV",2021,2213.4539,30.1977545629567,0,7,"217",0,13174.1491689345,0.260103226507022,2954.8261397332,0,"2021.UBV.2",26,5,7,2,0,7,0,0,1,-0.939641437061175
"2000",2,"undammed","UBV",2021,2213.4539,30.1977545629567,0,8,"218",0,13398.657834341,0.263766074414251,2954.8261397332,0,"2021.UBV.2",26,5,8,2,0,8,0,0,1,-0.939641437061175
"2001",3,"dammed","UBV",2021,2213.4539,33.5428096358007,1.11102167386747,6,"216",0,9621.15389604755,0.298641587791732,4448.50841443241,4.44408669546988,"2021.UBV.3",33,5,6,2,1,6,0,0,1,0.472572221323456
"2002",3,"dammed","UBV",2021,2213.4539,33.5428096358007,1.11102167386747,7,"217",0,12725.1821623559,0.295122529603268,4448.50841443241,4.44408669546988,"2021.UBV.3",33,5,7,2,1,7,0,0,1,0.472572221323456
"2003",3,"dammed","UBV",2021,2213.4539,33.5428096358007,1.11102167386747,8,"218",0,12498.2745235368,0.29997178889713,4448.50841443241,4.44408669546988,"2021.UBV.3",33,5,8,2,1,8,0,0,1,0.472572221323456
"2004",3,"undammed","UBV",2021,2213.4539,38.4830046928107,0,6,"216",28.8748475808723,8967.66635329303,0.26020784006205,4628.98940950632,0,"2021.UBV.3",33,5,6,2,0,6,3.39701690834317,1,1,-0.939641437061175
"2005",3,"undammed","UBV",2021,2213.4539,38.4830046928107,0,7,"217",75.4895986370012,14155.9342687569,0.267186652600893,4628.98940950632,0,"2021.UBV.3",33,5,7,2,0,7,4.33715476605894,1,1,-0.939641437061175
"2006",3,"undammed","UBV",2021,2213.4539,38.4830046928107,0,8,"218",152.912277522975,12739.9758815691,0.271851806710534,4628.98940950632,0,"2021.UBV.3",33,5,8,2,0,8,5.03638281364064,1,1,-0.939641437061175
"2007",4,"dammed","UBV",2021,2208.4133,32.4207930989433,1.11864148793411,6,"216",543.078784545263,5091.22802246692,0.227848828379533,3180.98955544829,4.47456595173644,"2021.UBV.4",41,5,6,2,1,6,6.29909406090162,1,1,0.482257725893139
"2008",4,"dammed","UBV",2021,2208.4133,32.4207930989433,1.11864148793411,7,"217",639.381314449918,6819.85542204614,0.266889760050331,3180.98955544829,4.47456595173644,"2021.UBV.4",41,5,7,2,1,7,6.46206380276108,1,1,0.482257725893139
"2009",4,"dammed","UBV",2021,2208.4133,32.4207930989433,1.11864148793411,8,"218",310.569352678692,7441.29993866565,0.2822446720762,3180.98955544829,4.47456595173644,"2021.UBV.4",41,5,8,2,1,8,5.74162195446976,1,1,0.482257725893139
"2010",4,"undammed","UBV",2021,2208.5686,31.6285675333316,0,6,"216",0,3456.05331011006,0.233167477539792,3223.82500883937,0,"2021.UBV.4",41,5,6,2,0,6,0,0,1,-0.939641437061175
"2011",4,"undammed","UBV",2021,2208.5686,31.6285675333316,0,7,"217",0,11339.6035499722,0.242257286729166,3223.82500883937,0,"2021.UBV.4",41,5,7,2,0,7,0,0,1,-0.939641437061175
"2012",4,"undammed","UBV",2021,2208.5686,31.6285675333316,0,8,"218",0,12343.8763930676,0.260301229337156,3223.82500883937,0,"2021.UBV.4",41,5,8,2,0,8,0,0,1,-0.939641437061175
"2013",5,"dammed","UBV",2021,2199.7544,38.6156173464749,1.10813582584008,6,"216",0,1400.31680375641,0.233259961410605,4836.68530085683,4.43254330336032,"2021.UBV.5",50,5,6,2,1,6,0,0,1,0.468904035457994
"2014",5,"dammed","UBV",2021,2199.7544,38.6156173464749,1.10813582584008,7,"217",0,8823.0971869076,0.247216781579258,4836.68530085683,4.43254330336032,"2021.UBV.5",50,5,7,2,1,7,0,0,1,0.468904035457994
"2015",5,"dammed","UBV",2021,2199.7544,38.6156173464749,1.10813582584008,8,"218",0,7922.43724344291,0.254091350234973,4836.68530085683,4.43254330336032,"2021.UBV.5",50,5,8,2,1,8,0,0,1,0.468904035457994
"2016",5,"undammed","UBV",2021,2199.7944,32.4638915557273,0,6,"216",0,334.068827849743,0.206069722424986,3304.7362255156,0,"2021.UBV.5",50,5,6,2,0,6,0,0,1,-0.939641437061175
"2017",5,"undammed","UBV",2021,2199.7944,32.4638915557273,0,7,"217",0,6484.04330752504,0.225634809759551,3304.7362255156,0,"2021.UBV.5",50,5,7,2,0,7,0,0,1,-0.939641437061175
"2018",5,"undammed","UBV",2021,2199.7944,32.4638915557273,0,8,"218",0,7898.51938847561,0.22996265894184,3304.7362255156,0,"2021.UBV.5",50,5,8,2,0,8,0,0,1,-0.939641437061175
"2019",6,"dammed","UBV",2021,1542.3789,40.7746196447604,1.12334346739968,6,"216",1187.96393070595,2689.92605572869,0.201743391181376,4127.13625171781,4.49337386959872,"2021.UBV.6",59,5,6,2,1,6,7.08083756040722,1,1,0.488234386636045
"2020",6,"dammed","UBV",2021,1542.3789,40.7746196447604,1.12334346739968,7,"217",1553.61937843912,7530.39499775008,0.334879063520024,4127.13625171781,4.49337386959872,"2021.UBV.6",59,5,7,2,1,7,7.34898602194364,1,1,0.488234386636045
"2021",6,"dammed","UBV",2021,1542.3789,40.7746196447604,1.12334346739968,8,"218",1670.65942663258,8905.6643231261,0.369624054648209,4127.13625171781,4.49337386959872,"2021.UBV.6",59,5,8,2,1,8,7.42157208069118,1,1,0.488234386636045
"2022",6,"undammed","UBV",2021,1542.8043,37.1031788619566,0,6,"216",621.343517666938,183.191447957357,0.206364053539383,4357.16103979945,0,"2021.UBV.6",59,5,6,2,0,6,6.43349221949644,1,1,-0.939641437061175
"2023",6,"undammed","UBV",2021,1542.8043,37.1031788619566,0,7,"217",640.176801070279,8624.62809660668,0.282219467079708,4357.16103979945,0,"2021.UBV.6",59,5,7,2,0,7,6.4633052395916,1,1,-0.939641437061175
"2024",6,"undammed","UBV",2021,1542.8043,37.1031788619566,0,8,"218",535.073240932296,10558.889934106,0.304490570526234,4357.16103979945,0,"2021.UBV.6",59,5,8,2,0,8,6.28427079526633,1,1,-0.939641437061175
"2025",7,"dammed","UBV",2021,1541.942,35.1633067909404,2.23135758463606,6,"216",594.481511220979,10668.1787124335,0.217451591670613,6278.87187418342,4.85077735790448,"2021.UBV.7",68,5,6,2,1,6,6.38937034082551,1,1,0.60180779830108
"2026",7,"dammed","UBV",2021,1541.942,35.1633067909404,2.23135758463606,7,"217",1786.53519801088,17553.096850556,0.349549341585981,6278.87187418342,4.85077735790448,"2021.UBV.7",68,5,7,2,1,7,7.48859296556919,1,1,0.60180779830108
"2027",7,"dammed","UBV",2021,1541.942,35.1633067909404,2.23135758463606,8,"218",323.360454923966,23338.2578067854,0.382497651920255,6278.87187418342,4.85077735790448,"2021.UBV.7",68,5,8,2,1,8,5.78185541260332,1,1,0.60180779830108
"2028",7,"undammed","UBV",2021,1542.2236,35.6731259110319,0,6,"216",162.696040565126,358.01563206093,0.202883094667742,3970.3255212903,0,"2021.UBV.7",68,5,6,2,0,6,5.09801129694423,1,1,-0.939641437061175
"2029",7,"undammed","UBV",2021,1542.2236,35.6731259110319,0,7,"217",729.622892862909,7670.0951616175,0.319437028298426,3970.3255212903,0,"2021.UBV.7",68,5,7,2,0,7,6.5938974482022,1,1,-0.939641437061175
"2030",7,"undammed","UBV",2021,1542.2236,35.6731259110319,0,8,"218",137.70393299215,9858.10751106412,0.358236030002855,3970.3255212903,0,"2021.UBV.7",68,5,8,2,0,8,4.93234168302655,1,1,-0.939641437061175
"2031",8,"dammed","UBV",2021,1540.8842,37.6291694398261,1.11104212999552,6,"216",0,668.20450963039,0.229484267043203,4353.37702974677,4.44416851998208,"2021.UBV.8",79,5,6,2,1,6,0,0,1,0.472598222997509
"2032",8,"dammed","UBV",2021,1540.8842,37.6291694398261,1.11104212999552,7,"217",764.619067288146,11986.848463799,0.239519581254321,4353.37702974677,4.44416851998208,"2021.UBV.8",79,5,7,2,1,7,6.64068474485493,1,1,0.472598222997509
"2033",8,"dammed","UBV",2021,1540.8842,37.6291694398261,1.11104212999552,8,"218",0,15522.3954986273,0.276777185393902,4353.37702974677,4.44416851998208,"2021.UBV.8",79,5,8,2,1,8,0,0,1,0.472598222997509
"2034",8,"undammed","UBV",2021,1540.8842,34.9994662986064,0,6,"216",122.534531443259,3708.44901111079,0.264144271904092,3546.16641238332,0,"2021.UBV.8",79,5,6,2,0,6,4.81652072381334,1,1,-0.939641437061175
"2035",8,"undammed","UBV",2021,1540.8842,34.9994662986064,0,7,"217",590.995272047847,10986.2247569664,0.262040026083938,3546.16641238332,0,"2021.UBV.8",79,5,7,2,0,7,6.38349864844645,1,1,-0.939641437061175
"2036",8,"undammed","UBV",2021,1540.8842,34.9994662986064,0,8,"218",0,15244.287979485,0.29270251086913,3546.16641238332,0,"2021.UBV.8",79,5,8,2,0,8,0,0,1,-0.939641437061175
"2037",10,"dammed","UBV",2021,1527.8373,35.2741839978683,1.17163437366079,6,"216",0,7836.36430568321,0.222413161305717,5200.85205742717,4.68653749464316,"2021.UBV.10",96,5,6,2,1,6,0,0,1,0.549616697172182
"2038",10,"dammed","UBV",2021,1527.8373,35.2741839978683,1.17163437366079,7,"217",0,17937.0149379356,0.246460438118192,5200.85205742717,4.68653749464316,"2021.UBV.10",96,5,7,2,1,7,0,0,1,0.549616697172182
"2039",10,"dammed","UBV",2021,1527.8373,35.2741839978683,1.17163437366079,8,"218",0,16072.0515827254,0.273053462307234,5200.85205742717,4.68653749464316,"2021.UBV.10",96,5,8,2,1,8,0,0,1,0.549616697172182
"2040",10,"undammed","UBV",2021,1529.1879,28.7883865398366,0,6,"216",0,6361.82295280905,0.221921614972148,2762.6947427094,0,"2021.UBV.10",96,5,6,2,0,6,0,0,1,-0.939641437061175
"2041",10,"undammed","UBV",2021,1529.1879,28.7883865398366,0,7,"217",0,11022.0579921648,0.264037169357309,2762.6947427094,0,"2021.UBV.10",96,5,7,2,0,7,0,0,1,-0.939641437061175
"2042",10,"undammed","UBV",2021,1529.1879,28.7883865398366,0,8,"218",0,8528.86388597675,0.250979920086036,2762.6947427094,0,"2021.UBV.10",96,5,8,2,0,8,0,0,1,-0.939641437061175
"2043",11,"dammed","UBV",2021,1526.188,40.3176291762493,1.13815338538204,6,"216",0,276.773472984164,0.234172476809767,6824.17691637576,4.55261354152816,"2021.UBV.11",105,5,6,2,1,6,0,0,1,0.507059193519822
"2044",11,"dammed","UBV",2021,1526.188,40.3176291762493,1.13815338538204,7,"217",155.750489645378,7914.4858296413,0.23613066775875,6824.17691637576,4.55261354152816,"2021.UBV.11",105,5,7,2,1,7,5.05465530324262,1,1,0.507059193519822
"2045",11,"dammed","UBV",2021,1526.188,40.3176291762493,1.13815338538204,8,"218",0,7070.25076772652,0.221627048349952,6824.17691637576,4.55261354152816,"2021.UBV.11",105,5,8,2,1,8,0,0,1,0.507059193519822
"2046",11,"undammed","UBV",2021,1527.6534,31.3932168257167,0,6,"216",0,5434.07991048775,0.220095996083408,3106.95102185011,0,"2021.UBV.11",105,5,6,2,0,6,0,0,1,-0.939641437061175
"2047",11,"undammed","UBV",2021,1527.6534,31.3932168257167,0,7,"217",0,12143.250424673,0.255409053546659,3106.95102185011,0,"2021.UBV.11",105,5,7,2,0,7,0,0,1,-0.939641437061175
"2048",11,"undammed","UBV",2021,1527.6534,31.3932168257167,0,8,"218",0,10960.7746183508,0.244868936184599,3106.95102185011,0,"2021.UBV.11",105,5,8,2,0,8,0,0,1,-0.939641437061175
"2049",12,"dammed","UBV",2021,1521.873,45.3998596117198,1.11520129705488,6,"216",0,16200.9672757616,0.229295255208909,17811.6198396385,4.46080518821952,"2021.UBV.12",115,5,6,2,1,6,0,0,1,0.477884917818039
"2050",12,"dammed","UBV",2021,1521.873,45.3998596117198,1.11520129705488,7,"217",336.750255985587,21285.1786761415,0.301374317842258,17811.6198396385,4.46080518821952,"2021.UBV.12",115,5,7,2,1,7,5.82230673475442,1,1,0.477884917818039
"2051",12,"dammed","UBV",2021,1521.873,45.3998596117198,1.11520129705488,8,"218",0,19643.1572323967,0.260150113613319,17811.6198396385,4.46080518821952,"2021.UBV.12",115,5,8,2,1,8,0,0,1,0.477884917818039
"2052",12,"undammed","UBV",2021,1523.1312,32.7500620343617,0,6,"216",0,4871.49141208424,0.222826079143722,3518.55569550395,0,"2021.UBV.12",115,5,6,2,0,6,0,0,1,-0.939641437061175
"2053",12,"undammed","UBV",2021,1523.1312,32.7500620343617,0,7,"217",0,11668.5179632449,0.276013888651144,3518.55569550395,0,"2021.UBV.12",115,5,7,2,0,7,0,0,1,-0.939641437061175
"2054",12,"undammed","UBV",2021,1523.1312,32.7500620343617,0,8,"218",0,12163.2937957165,0.26247735611195,3518.55569550395,0,"2021.UBV.12",115,5,8,2,0,8,0,0,1,-0.939641437061175
"2055",13,"dammed","UBV",2021,1518.1619,44.8745400067974,1.12834653947995,6,"216",0,11693.4193837783,0.223574618363328,13361.9764924645,4.5133861579198,"2021.UBV.13",127,5,6,2,1,6,0,0,1,0.494593764577832
"2056",13,"dammed","UBV",2021,1518.1619,44.8745400067974,1.12834653947995,7,"217",0,17242.6133600572,0.290595818216095,13361.9764924645,4.5133861579198,"2021.UBV.13",127,5,7,2,1,7,0,0,1,0.494593764577832
"2057",13,"dammed","UBV",2021,1518.1619,44.8745400067974,1.12834653947995,8,"218",0,17714.0086035336,0.271441872730724,13361.9764924645,4.5133861579198,"2021.UBV.13",127,5,8,2,1,8,0,0,1,0.494593764577832
"2058",13,"undammed","UBV",2021,1518.57,44.1531862237071,0,6,"216",0,7762.10255937763,0.234776822059225,18088.8586351126,0,"2021.UBV.13",127,5,6,2,0,6,0,0,1,-0.939641437061175
"2059",13,"undammed","UBV",2021,1518.57,44.1531862237071,0,7,"217",677.32147361344,22291.542060134,0.260259010351102,18088.8586351126,0,"2021.UBV.13",127,5,7,2,0,7,6.5196213254392,1,1,-0.939641437061175
"2060",13,"undammed","UBV",2021,1518.57,44.1531862237071,0,8,"218",0,13880.1224787693,0.22875231533689,18088.8586351126,0,"2021.UBV.13",127,5,8,2,0,8,0,0,1,-0.939641437061175
"2061",14,"dammed","UBV",2021,1517.9608,49.4560890591867,1.13154862477512,6,"216",82.934182015821,15424.9671824736,0.225713387570694,20676.5921100378,4.52619449910048,"2021.UBV.14",137,5,6,2,1,6,4.43003294427888,1,1,0.498663917929036
"2062",14,"dammed","UBV",2021,1517.9608,49.4560890591867,1.13154862477512,7,"217",408.76102072468,27812.4436824125,0.278491251284801,20676.5921100378,4.52619449910048,"2021.UBV.14",137,5,7,2,1,7,6.01557411347867,1,1,0.498663917929036
"2063",14,"dammed","UBV",2021,1517.9608,49.4560890591867,1.13154862477512,8,"218",0,22240.1603512932,0.271360365275344,20676.5921100378,4.52619449910048,"2021.UBV.14",137,5,8,2,1,8,0,0,1,0.498663917929036
"2064",14,"undammed","UBV",2021,1516.8405,41.5419143723036,0,6,"216",0,9801.82845455993,0.242618448271859,16525.8082874566,0,"2021.UBV.14",137,5,6,2,0,6,0,0,1,-0.939641437061175
"2065",14,"undammed","UBV",2021,1516.8405,41.5419143723036,0,7,"217",82.260972673519,17321.4438114241,0.273947797654999,16525.8082874566,0,"2021.UBV.14",137,5,7,2,0,7,4.4219799240613,1,1,-0.939641437061175
"2066",14,"undammed","UBV",2021,1516.8405,41.5419143723036,0,8,"218",0,18122.2958971211,0.257937444324125,16525.8082874566,0,"2021.UBV.14",137,5,8,2,0,8,0,0,1,-0.939641437061175
"2067",15,"dammed","UBV",2021,1495.9867,45.1428145082514,1.11847041907033,6,"216",0,2959.92874678069,0.217030747194993,6802.4479245618,4.47388167628132,"2021.UBV.15",143,5,6,2,1,6,0,0,1,0.48204028118289
"2068",15,"dammed","UBV",2021,1495.9867,45.1428145082514,1.11847041907033,7,"217",877.871044442467,8866.63990900376,0.287564945958475,6802.4479245618,4.47388167628132,"2021.UBV.15",143,5,7,2,1,7,6.77863817980371,1,1,0.48204028118289
"2069",15,"dammed","UBV",2021,1495.9867,45.1428145082514,1.11847041907033,8,"218",0,10729.9682313807,0.309804179216663,6802.4479245618,4.47388167628132,"2021.UBV.15",143,5,8,2,1,8,0,0,1,0.48204028118289
"2070",15,"undammed","UBV",2021,1495.9982,48.1852907767721,0,6,"216",84.9037097559256,7885.77870411592,0.230544384667327,13108.1857272461,0,"2021.UBV.15",143,5,6,2,0,6,4.45322701497183,1,1,-0.939641437061175
"2071",15,"undammed","UBV",2021,1495.9982,48.1852907767721,0,7,"217",1810.75410711648,27005.7284533033,0.30285403216591,13108.1857272461,0,"2021.UBV.15",143,5,7,2,0,7,7.50205077492016,1,1,-0.939641437061175
