date,value,model_no,location,version
1990-06-12,30.4031,9,1005000421,vPUB2025
1990-06-13,29.9033,9,1005000421,vPUB2025
1990-06-14,28.9327,9,1005000421,vPUB2025
1990-06-15,29.1862,9,1005000421,vPUB2025
1990-06-16,29.8444,9,1005000421,vPUB2025
1990-06-17,29.78,9,1005000421,vPUB2025
1990-06-18,29.0343,9,1005000421,vPUB2025
1990-06-19,28.7267,9,1005000421,vPUB2025
1990-06-20,29.7043,9,1005000421,vPUB2025
1990-06-21,29.6742,9,1005000421,vPUB2025
1990-06-22,29.3093,9,1005000421,vPUB2025
1990-06-23,29.0415,9,1005000421,vPUB2025
1990-06-24,28.8474,9,1005000421,vPUB2025
1990-06-25,28.8285,9,1005000421,vPUB2025
1990-06-26,28.8524,9,1005000421,vPUB2025
1990-06-27,28.7719,9,1005000421,vPUB2025
1990-06-28,29.6899,9,1005000421,vPUB2025
1990-06-29,29.4548,9,1005000421,vPUB2025
1990-06-30,29.7496,9,1005000421,vPUB2025
1990-07-01,31.7101,9,1005000421,vPUB2025
1990-07-02,37.0072,9,1005000421,vPUB2025
1990-07-03,35.6746,9,1005000421,vPUB2025
1990-07-04,31.8369,9,1005000421,vPUB2025
1990-07-05,31.467,9,1005000421,vPUB2025
1990-07-06,31.1648,9,1005000421,vPUB2025
1990-07-07,31.3725,9,1005000421,vPUB2025
1990-07-08,28.4281,9,1005000421,vPUB2025
1990-07-09,27.6072,9,1005000421,vPUB2025
1990-07-10,27.3852,9,1005000421,vPUB2025
1990-07-11,26.4505,9,1005000421,vPUB2025
1990-07-12,25.6624,9,1005000421,vPUB2025
1990-07-13,24.8944,9,1005000421,vPUB2025
1990-07-14,24.5289,9,1005000421,vPUB2025
1990-07-15,24.1107,9,1005000421,vPUB2025
1990-07-16,23.3367,9,1005000421,vPUB2025
1990-07-17,22.7361,9,1005000421,vPUB2025
1990-07-18,22.1788,9,1005000421,vPUB2025
1990-07-19,21.6094,9,1005000421,vPUB2025
1990-07-20,21.7027,9,1005000421,vPUB2025
1990-07-21,21.7115,9,1005000421,vPUB2025
1990-07-22,21.1612,9,1005000421,vPUB2025
1990-07-23,20.6564,9,1005000421,vPUB2025
1990-07-24,20.3232,9,1005000421,vPUB2025
1990-07-25,20.4547,9,1005000421,vPUB2025
1990-07-26,24.8085,9,1005000421,vPUB2025
1990-07-27,23.7131,9,1005000421,vPUB2025
1990-07-28,24.0265,9,1005000421,vPUB2025
1990-07-29,25.2492,9,1005000421,vPUB2025
1990-07-30,26.499,9,1005000421,vPUB2025
1990-07-31,28.1949,9,1005000421,vPUB2025
1990-08-01,28.9084,9,1005000421,vPUB2025
1990-08-02,28.9395,9,1005000421,vPUB2025
1990-08-03,27.2085,9,1005000421,vPUB2025
1990-08-04,25.1537,9,1005000421,vPUB2025
1990-08-05,23.337,9,1005000421,vPUB2025
1990-08-06,21.1896,9,1005000421,vPUB2025
1990-08-07,19.5208,9,1005000421,vPUB2025
1990-08-08,18.6863,9,1005000421,vPUB2025
1990-08-09,18.1149,9,1005000421,vPUB2025
1990-08-10,17.0198,9,1005000421,vPUB2025
1990-08-11,16.4988,9,1005000421,vPUB2025
1990-08-12,16.2189,9,1005000421,vPUB2025
1990-08-13,15.8619,9,1005000421,vPUB2025
1990-08-14,15.6178,9,1005000421,vPUB2025
1990-08-15,15.0292,9,1005000421,vPUB2025
1990-08-16,14.9526,9,1005000421,vPUB2025
1990-08-17,14.9824,9,1005000421,vPUB2025
1990-08-18,14.9894,9,1005000421,vPUB2025
1990-08-19,14.9778,9,1005000421,vPUB2025
1990-08-20,15.1094,9,1005000421,vPUB2025
1990-08-21,15.2774,9,1005000421,vPUB2025
1990-08-22,15.3459,9,1005000421,vPUB2025
1990-08-23,15.5353,9,1005000421,vPUB2025
1990-08-24,16.0139,9,1005000421,vPUB2025
1990-08-25,18.4088,9,1005000421,vPUB2025
1990-08-26,20.9758,9,1005000421,vPUB2025
1990-08-27,21.361,9,1005000421,vPUB2025
1990-08-28,21.7307,9,1005000421,vPUB2025
1990-08-29,21.814,9,1005000421,vPUB2025
1990-08-30,21.4869,9,1005000421,vPUB2025
1990-08-31,20.6559,9,1005000421,vPUB2025
1990-09-01,20.094,9,1005000421,vPUB2025
1990-09-02,19.7128,9,1005000421,vPUB2025
1990-09-03,19.0626,9,1005000421,vPUB2025
1990-09-04,18.4034,9,1005000421,vPUB2025
1990-09-05,17.7017,9,1005000421,vPUB2025
1990-09-06,16.7273,9,1005000421,vPUB2025
1990-09-07,16.4552,9,1005000421,vPUB2025
1990-09-08,16.2133,9,1005000421,vPUB2025
1990-09-09,15.9283,9,1005000421,vPUB2025
1990-09-10,15.7788,9,1005000421,vPUB2025
1990-09-11,15.6818,9,1005000421,vPUB2025
1990-09-12,15.5761,9,1005000421,vPUB2025
1990-09-13,15.1253,9,1005000421,vPUB2025
1990-09-14,15.4585,9,1005000421,vPUB2025
1990-09-15,15.7806,9,1005000421,vPUB2025
1990-09-16,15.6132,9,1005000421,vPUB2025
1990-09-17,15.2132,9,1005000421,vPUB2025
1990-09-18,14.97,9,1005000421,vPUB2025
1990-09-19,14.8019,9,1005000421,vPUB2025
1990-09-20,14.56,9,1005000421,vPUB2025
1990-09-21,14.1298,9,1005000421,vPUB2025
1990-09-22,13.9018,9,1005000421,vPUB2025
1990-09-23,13.6562,9,1005000421,vPUB2025
1990-09-24,13.5293,9,1005000421,vPUB2025
1990-09-25,12.7963,9,1005000421,vPUB2025
1990-09-26,12.2367,9,1005000421,vPUB2025
1990-09-27,11.9275,9,1005000421,vPUB2025
1990-09-28,11.8672,9,1005000421,vPUB2025
1990-09-29,11.8973,9,1005000421,vPUB2025
1990-09-30,12.1298,9,1005000421,vPUB2025
1990-10-01,12.0533,9,1005000421,vPUB2025
1990-10-02,11.436,9,1005000421,vPUB2025
1990-10-03,11.6014,9,1005000421,vPUB2025
1990-10-04,11.9638,9,1005000421,vPUB2025
1990-10-05,11.8851,9,1005000421,vPUB2025
1990-10-06,11.065,9,1005000421,vPUB2025
1990-10-07,11.0067,9,1005000421,vPUB2025
1990-10-08,11.1419,9,1005000421,vPUB2025
1990-10-09,11.0076,9,1005000421,vPUB2025
1990-10-10,10.6564,9,1005000421,vPUB2025
1990-10-11,10.4493,9,1005000421,vPUB2025
1990-10-12,10.4041,9,1005000421,vPUB2025
1990-10-13,10.301,9,1005000421,vPUB2025
1990-10-14,10.2753,9,1005000421,vPUB2025
1990-10-15,10.203,9,1005000421,vPUB2025
1990-10-16,9.8814,9,1005000421,vPUB2025
1990-10-17,10.0867,9,1005000421,vPUB2025
1990-10-18,10.2237,9,1005000421,vPUB2025
1990-10-19,10.4963,9,1005000421,vPUB2025
1990-10-20,10.5281,9,1005000421,vPUB2025
1990-10-21,10.5086,9,1005000421,vPUB2025
1990-10-22,10.9006,9,1005000421,vPUB2025
1990-10-23,10.9788,9,1005000421,vPUB2025
1990-10-24,10.5662,9,1005000421,vPUB2025
1990-10-25,10.5921,9,1005000421,vPUB2025
1990-10-26,10.5717,9,1005000421,vPUB2025
1990-10-27,10.0526,9,1005000421,vPUB2025
1990-10-28,9.7748,9,1005000421,vPUB2025
1990-10-29,9.5379,9,1005000421,vPUB2025
1990-10-30,8.8521,9,1005000421,vPUB2025
1990-10-31,8.7291,9,1005000421,vPUB2025
1990-11-01,8.7851,9,1005000421,vPUB2025
1990-11-02,8.8544,9,1005000421,vPUB2025
1990-11-03,8.6589,9,1005000421,vPUB2025
1990-11-04,8.7085,9,1005000421,vPUB2025
1990-11-05,8.6079,9,1005000421,vPUB2025
1990-11-06,8.0214,9,1005000421,vPUB2025
1990-11-07,7.9628,9,1005000421,vPUB2025
1990-11-08,8.2867,9,1005000421,vPUB2025
1990-11-09,8.4452,9,1005000421,vPUB2025
1990-11-10,7.8947,9,1005000421,vPUB2025
1990-11-11,8.3874,9,1005000421,vPUB2025
1990-11-12,8.4939,9,1005000421,vPUB2025
1990-11-13,8.8145,9,1005000421,vPUB2025
1990-11-14,9.3296,9,1005000421,vPUB2025
1990-11-15,9.6517,9,1005000421,vPUB2025
1990-11-16,9.3048,9,1005000421,vPUB2025
1990-11-17,8.0024,9,1005000421,vPUB2025
1990-11-18,7.054,9,1005000421,vPUB2025
1990-11-19,6.3521,9,1005000421,vPUB2025
1990-11-20,5.9196,9,1005000421,vPUB2025
1990-11-21,5.8855,9,1005000421,vPUB2025
1990-11-22,5.5755,9,1005000421,vPUB2025
1990-11-23,5.4663,9,1005000421,vPUB2025
1990-11-24,5.1948,9,1005000421,vPUB2025
1990-11-25,5.252,9,1005000421,vPUB2025
1990-11-26,4.7421,9,1005000421,vPUB2025
1990-11-27,4.3075,9,1005000421,vPUB2025
1990-11-28,4.0636,9,1005000421,vPUB2025
1990-11-29,3.8851,9,1005000421,vPUB2025
1990-11-30,3.7354,9,1005000421,vPUB2025
1990-12-01,3.4486,9,1005000421,vPUB2025
1990-12-02,3.2122,9,1005000421,vPUB2025
1990-12-03,3.2691,9,1005000421,vPUB2025
1990-12-04,3.0685,9,1005000421,vPUB2025
1990-12-05,3.1375,9,1005000421,vPUB2025
1990-12-06,3.0436,9,1005000421,vPUB2025
1990-12-07,3.0928,9,1005000421,vPUB2025
1990-12-08,3.4364,9,1005000421,vPUB2025
1990-12-09,3.6015,9,1005000421,vPUB2025
1990-12-10,3.7197,9,1005000421,vPUB2025
1990-12-11,3.6344,9,1005000421,vPUB2025
1990-12-12,3.2149,9,1005000421,vPUB2025
1990-12-13,2.9212,9,1005000421,vPUB2025
1990-12-14,2.5204,9,1005000421,vPUB2025
1990-12-15,2.1824,9,1005000421,vPUB2025
1990-12-16,1.8837,9,1005000421,vPUB2025
1990-12-17,1.6589,9,1005000421,vPUB2025
1990-12-18,1.638,9,1005000421,vPUB2025
1990-12-19,1.4774,9,1005000421,vPUB2025
1990-12-20,1.0576,9,1005000421,vPUB2025
1990-12-21,0.7354,9,1005000421,vPUB2025
1990-12-22,0.5676,9,1005000421,vPUB2025
1990-12-23,0.5633,9,1005000421,vPUB2025
1990-12-24,0.6019,9,1005000421,vPUB2025
1990-12-25,0.6343,9,1005000421,vPUB2025
1990-12-26,0.5783,9,1005000421,vPUB2025
1990-12-27,0.6611,9,1005000421,vPUB2025
1990-12-28,0.6758,9,1005000421,vPUB2025
1990-12-29,0.4529,9,1005000421,vPUB2025
1990-12-30,0.4153,9,1005000421,vPUB2025
1990-12-31,0.5856,9,1005000421,vPUB2025
1991-01-01,18.6063,9,1005000421,vPUB2025
1991-01-02,10.2069,9,1005000421,vPUB2025
1991-01-03,6.4523,9,1005000421,vPUB2025
1991-01-04,5.4109,9,1005000421,vPUB2025
1991-01-05,5.0191,9,1005000421,vPUB2025
1991-01-06,4.6642,9,1005000421,vPUB2025
1991-01-07,4.1232,9,1005000421,vPUB2025
1991-01-08,4.0625,9,1005000421,vPUB2025
1991-01-09,4.2002,9,1005000421,vPUB2025
1991-01-10,4.9612,9,1005000421,vPUB2025
1991-01-11,5.6818,9,1005000421,vPUB2025
1991-01-12,5.0818,9,1005000421,vPUB2025
1991-01-13,4.6475,9,1005000421,vPUB2025
1991-01-14,2.3076,9,1005000421,vPUB2025
1991-01-15,1.3136,9,1005000421,vPUB2025
1991-01-16,0.7285,9,1005000421,vPUB2025
1991-01-17,1.0702,9,1005000421,vPUB2025
1991-01-18,1.0665,9,1005000421,vPUB2025
1991-01-19,0.8529,9,1005000421,vPUB2025
1991-01-20,1.1796,9,1005000421,vPUB2025
1991-01-21,2.1453,9,1005000421,vPUB2025
1991-01-22,1.9121,9,1005000421,vPUB2025
1991-01-23,2.3116,9,1005000421,vPUB2025
1991-01-24,2.7625,9,1005000421,vPUB2025
1991-01-25,3.4181,9,1005000421,vPUB2025
1991-01-26,3.4944,9,1005000421,vPUB2025
1991-01-27,3.2282,9,1005000421,vPUB2025
1991-01-28,3.1831,9,1005000421,vPUB2025
1991-01-29,2.9748,9,1005000421,vPUB2025
1991-01-30,3.384,9,1005000421,vPUB2025
1991-01-31,3.4744,9,1005000421,vPUB2025
1991-02-01,2.7794,9,1005000421,vPUB2025
1991-02-02,2.6816,9,1005000421,vPUB2025
1991-02-03,2.8291,9,1005000421,vPUB2025
1991-02-04,3.1565,9,1005000421,vPUB2025
1991-02-05,4.28,9,1005000421,vPUB2025
1991-02-06,5.2973,9,1005000421,vPUB2025
1991-02-07,5.4102,9,1005000421,vPUB2025
1991-02-08,4.3888,9,1005000421,vPUB2025
1991-02-09,3.6636,9,1005000421,vPUB2025
1991-02-10,2.7768,9,1005000421,vPUB2025
1991-02-11,2.3438,9,1005000421,vPUB2025
1991-02-12,2.208,9,1005000421,vPUB2025
1991-02-13,2.25,9,1005000421,vPUB2025
1991-02-14,2.5985,9,1005000421,vPUB2025
1991-02-15,3.0739,9,1005000421,vPUB2025
1991-02-16,3.3994,9,1005000421,vPUB2025
1991-02-17,3.6092,9,1005000421,vPUB2025
1991-02-18,4.5944,9,1005000421,vPUB2025
1991-02-19,5.4658,9,1005000421,vPUB2025
1991-02-20,7.7129,9,1005000421,vPUB2025
1991-02-21,9.4804,9,1005000421,vPUB2025
1991-02-22,11.1116,9,1005000421,vPUB2025
1991-02-23,12.2266,9,1005000421,vPUB2025
1991-02-24,10.7893,9,1005000421,vPUB2025
1991-02-25,10.2231,9,1005000421,vPUB2025
1991-02-26,8.5177,9,1005000421,vPUB2025
1991-02-27,8.1026,9,1005000421,vPUB2025
1991-02-28,8.0014,9,1005000421,vPUB2025
1991-03-01,7.6143,9,1005000421,vPUB2025
1991-03-02,7.4437,9,1005000421,vPUB2025
1991-03-03,6.6455,9,1005000421,vPUB2025
1991-03-04,7.1122,9,1005000421,vPUB2025
1991-03-05,7.6011,9,1005000421,vPUB2025
1991-03-06,6.873,9,1005000421,vPUB2025
1991-03-07,6.294,9,1005000421,vPUB2025
1991-03-08,6.2041,9,1005000421,vPUB2025
1991-03-09,6.2561,9,1005000421,vPUB2025
1991-03-10,10.159,9,1005000421,vPUB2025
1991-03-11,13.1249,9,1005000421,vPUB2025
1991-03-12,12.275,9,1005000421,vPUB2025
1991-03-13,13.4388,9,1005000421,vPUB2025
1991-03-14,15.2813,9,1005000421,vPUB2025
1991-03-15,16.1469,9,1005000421,vPUB2025
1991-03-16,17.3661,9,1005000421,vPUB2025
1991-03-17,24.7354,9,1005000421,vPUB2025
1991-03-18,28.0117,9,1005000421,vPUB2025
1991-03-19,29.0235,9,1005000421,vPUB2025
1991-03-20,28.7366,9,1005000421,vPUB2025
1991-03-21,28.7614,9,1005000421,vPUB2025
1991-03-22,26.158,9,1005000421,vPUB2025
1991-03-23,23.8935,9,1005000421,vPUB2025
1991-03-24,21.6066,9,1005000421,vPUB2025
1991-03-25,21.0479,9,1005000421,vPUB2025
1991-03-26,19.2804,9,1005000421,vPUB2025
1991-03-27,18.0536,9,1005000421,vPUB2025
1991-03-28,18.2088,9,1005000421,vPUB2025
1991-03-29,20.0493,9,1005000421,vPUB2025
1991-03-30,23.3035,9,1005000421,vPUB2025
1991-03-31,27.644,9,1005000421,vPUB2025
1991-04-01,29.2993,9,1005000421,vPUB2025
1991-04-02,36.2693,9,1005000421,vPUB2025
1991-04-03,40.2942,9,1005000421,vPUB2025
1991-04-04,38.4961,9,1005000421,vPUB2025
1991-04-05,36.5068,9,1005000421,vPUB2025
1991-04-06,33.6874,9,1005000421,vPUB2025
1991-04-07,32.5591,9,1005000421,vPUB2025
1991-04-08,31.5193,9,1005000421,vPUB2025
1991-04-09,29.9064,9,1005000421,vPUB2025
1991-04-10,28.995,9,1005000421,vPUB2025
1991-04-11,28.2668,9,1005000421,vPUB2025
1991-04-12,28.9665,9,1005000421,vPUB2025
1991-04-13,28.6979,9,1005000421,vPUB2025
1991-04-14,27.0131,9,1005000421,vPUB2025
1991-04-15,25.0724,9,1005000421,vPUB2025
1991-04-16,24.3118,9,1005000421,vPUB2025
1991-04-17,24.293,9,1005000421,vPUB2025
1991-04-18,24.2108,9,1005000421,vPUB2025
1991-04-19,23.5705,9,1005000421,vPUB2025
1991-04-20,23.1241,9,1005000421,vPUB2025
1991-04-21,23.1504,9,1005000421,vPUB2025
1991-04-22,22.3871,9,1005000421,vPUB2025
1991-04-23,21.6283,9,1005000421,vPUB2025
1991-04-24,20.8341,9,1005000421,vPUB2025
1991-04-25,21.3372,9,1005000421,vPUB2025
1991-04-26,24.2022,9,1005000421,vPUB2025
1991-04-27,30.4446,9,1005000421,vPUB2025
1991-04-28,43.2136,9,1005000421,vPUB2025
1991-04-29,43.8896,9,1005000421,vPUB2025
1991-04-30,41.0675,9,1005000421,vPUB2025
1991-05-01,41.679,9,1005000421,vPUB2025
1991-05-02,42.1059,9,1005000421,vPUB2025
1991-05-03,46.2736,9,1005000421,vPUB2025
1991-05-04,57.8066,9,1005000421,vPUB2025
1991-05-05,74.0075,9,1005000421,vPUB2025
1991-05-06,85.0485,9,1005000421,vPUB2025
1991-05-07,101.5228,9,1005000421,vPUB2025
1991-05-08,100.6468,9,1005000421,vPUB2025
1991-05-09,90.0465,9,1005000421,vPUB2025
1991-05-10,81.3827,9,1005000421,vPUB2025
1991-05-11,75.155,9,1005000421,vPUB2025
1991-05-12,76.3527,9,1005000421,vPUB2025
1991-05-13,77.2902,9,1005000421,vPUB2025
1991-05-14,75.4286,9,1005000421,vPUB2025
1991-05-15,74.1968,9,1005000421,vPUB2025
1991-05-16,73.3337,9,1005000421,vPUB2025
1991-05-17,73.361,9,1005000421,vPUB2025
1991-05-18,74.4087,9,1005000421,vPUB2025
1991-05-19,76.1034,9,1005000421,vPUB2025
1991-05-20,77.8435,9,1005000421,vPUB2025
1991-05-21,77.8736,9,1005000421,vPUB2025
1991-05-22,77.8847,9,1005000421,vPUB2025
1991-05-23,80.24,9,1005000421,vPUB2025
1991-05-24,80.4682,9,1005000421,vPUB2025
1991-05-25,85.6827,9,1005000421,vPUB2025
1991-05-26,87.2487,9,1005000421,vPUB2025
1991-05-27,83.2234,9,1005000421,vPUB2025
1991-05-28,84.2814,9,1005000421,vPUB2025
1991-05-29,104.8326,9,1005000421,vPUB2025
1991-05-30,95.5416,9,1005000421,vPUB2025
1991-05-31,89.7812,9,1005000421,vPUB2025
1991-06-01,82.8419,9,1005000421,vPUB2025
1991-06-02,74.7378,9,1005000421,vPUB2025
1991-06-03,71.9792,9,1005000421,vPUB2025
1991-06-04,84.7917,9,1005000421,vPUB2025
1991-06-05,73.248,9,1005000421,vPUB2025
1991-06-06,73.0522,9,1005000421,vPUB2025
1991-06-07,98.4109,9,1005000421,vPUB2025
1991-06-08,102.0258,9,1005000421,vPUB2025
1991-06-09,89.4256,9,1005000421,vPUB2025
1991-06-10,84.0616,9,1005000421,vPUB2025
1991-06-11,77.6155,9,1005000421,vPUB2025
1991-06-12,76.5566,9,1005000421,vPUB2025
1991-06-13,80.2426,9,1005000421,vPUB2025
1991-06-14,81.6895,9,1005000421,vPUB2025
1991-06-15,80.6681,9,1005000421,vPUB2025
1991-06-16,76.7846,9,1005000421,vPUB2025
1991-06-17,70.5967,9,1005000421,vPUB2025
1991-06-18,64.8951,9,1005000421,vPUB2025
1991-06-19,63.1756,9,1005000421,vPUB2025
1991-06-20,64.1888,9,1005000421,vPUB2025
1991-06-21,64.3137,9,1005000421,vPUB2025
1991-06-22,76.9933,9,1005000421,vPUB2025
1991-06-23,76.9725,9,1005000421,vPUB2025
1991-06-24,80.8777,9,1005000421,vPUB2025
1991-06-25,92.8258,9,1005000421,vPUB2025
1991-06-26,97.202,9,1005000421,vPUB2025
1991-06-27,95.788,9,1005000421,vPUB2025
1991-06-28,100.7225,9,1005000421,vPUB2025
1991-06-29,150.3525,9,1005000421,vPUB2025
1991-06-30,167.101,9,1005000421,vPUB2025
1991-07-01,166.1545,9,1005000421,vPUB2025
1991-07-02,157.8237,9,1005000421,vPUB2025
1991-07-03,123.276,9,1005000421,vPUB2025
1991-07-04,110.0531,9,1005000421,vPUB2025
1991-07-05,109.9063,9,1005000421,vPUB2025
1991-07-06,108.5239,9,1005000421,vPUB2025
1991-07-07,100.7673,9,1005000421,vPUB2025
1991-07-08,92.2145,9,1005000421,vPUB2025
1991-07-09,85.8378,9,1005000421,vPUB2025
1991-07-10,81.0903,9,1005000421,vPUB2025
1991-07-11,77.2724,9,1005000421,vPUB2025
1991-07-12,71.4966,9,1005000421,vPUB2025
1991-07-13,63.9777,9,1005000421,vPUB2025
1991-07-14,57.4642,9,1005000421,vPUB2025
1991-07-15,54.123,9,1005000421,vPUB2025
1991-07-16,52.236,9,1005000421,vPUB2025
1991-07-17,50.6059,9,1005000421,vPUB2025
1991-07-18,49.0308,9,1005000421,vPUB2025
1991-07-19,48.7393,9,1005000421,vPUB2025
1991-07-20,48.5031,9,1005000421,vPUB2025
1991-07-21,47.8155,9,1005000421,vPUB2025
1991-07-22,46.8866,9,1005000421,vPUB2025
1991-07-23,46.2149,9,1005000421,vPUB2025
1991-07-24,45.4787,9,1005000421,vPUB2025
1991-07-25,43.8304,9,1005000421,vPUB2025
1991-07-26,44.2878,9,1005000421,vPUB2025
1991-07-27,43.6827,9,1005000421,vPUB2025
1991-07-28,42.6556,9,1005000421,vPUB2025
1991-07-29,41.2906,9,1005000421,vPUB2025
1991-07-30,39.9606,9,1005000421,vPUB2025
1991-07-31,38.4905,9,1005000421,vPUB2025
1991-08-01,37.7604,9,1005000421,vPUB2025
1991-08-02,37.8526,9,1005000421,vPUB2025
1991-08-03,37.7197,9,1005000421,vPUB2025
1991-08-04,37.5124,9,1005000421,vPUB2025
1991-08-05,37.3622,9,1005000421,vPUB2025
1991-08-06,37.659,9,1005000421,vPUB2025
1991-08-07,38.8665,9,1005000421,vPUB2025
1991-08-08,39.3486,9,1005000421,vPUB2025
1991-08-09,38.8521,9,1005000421,vPUB2025
1991-08-10,38.5669,9,1005000421,vPUB2025
1991-08-11,38.4513,9,1005000421,vPUB2025
1991-08-12,38.3239,9,1005000421,vPUB2025
1991-08-13,38.3416,9,1005000421,vPUB2025
1991-08-14,38.862,9,1005000421,vPUB2025
1991-08-15,40.2296,9,1005000421,vPUB2025
1991-08-16,41.3607,9,1005000421,vPUB2025
1991-08-17,41.9601,9,1005000421,vPUB2025
1991-08-18,42.5321,9,1005000421,vPUB2025
1991-08-19,42.5854,9,1005000421,vPUB2025
1991-08-20,42.2446,9,1005000421,vPUB2025
1991-08-21,41.006,9,1005000421,vPUB2025
1991-08-22,39.9559,9,1005000421,vPUB2025
1991-08-23,38.9763,9,1005000421,vPUB2025
1991-08-24,37.8244,9,1005000421,vPUB2025
1991-08-25,37.6555,9,1005000421,vPUB2025
1991-08-26,36.449,9,1005000421,vPUB2025
1991-08-27,35.1718,9,1005000421,vPUB2025
1991-08-28,34.4576,9,1005000421,vPUB2025
1991-08-29,33.5585,9,1005000421,vPUB2025
1991-08-30,32.3272,9,1005000421,vPUB2025
1991-08-31,30.7564,9,1005000421,vPUB2025
1991-09-01,29.9751,9,1005000421,vPUB2025
1991-09-02,29.5381,9,1005000421,vPUB2025
1991-09-03,29.1659,9,1005000421,vPUB2025
1991-09-04,29.0669,9,1005000421,vPUB2025
1991-09-05,29.0933,9,1005000421,vPUB2025
1991-09-06,28.9848,9,1005000421,vPUB2025
1991-09-07,28.986,9,1005000421,vPUB2025
1991-09-08,29.0611,9,1005000421,vPUB2025
1991-09-09,29.2117,9,1005000421,vPUB2025
1991-09-10,29.8028,9,1005000421,vPUB2025
1991-09-11,30.8551,9,1005000421,vPUB2025
1991-09-12,31.5641,9,1005000421,vPUB2025
1991-09-13,31.6861,9,1005000421,vPUB2025
1991-09-14,31.2131,9,1005000421,vPUB2025
1991-09-15,30.7863,9,1005000421,vPUB2025
1991-09-16,29.5411,9,1005000421,vPUB2025
1991-09-17,29.2021,9,1005000421,vPUB2025
1991-09-18,28.653,9,1005000421,vPUB2025
1991-09-19,27.8445,9,1005000421,vPUB2025
1991-09-20,27.7222,9,1005000421,vPUB2025
1991-09-21,27.6985,9,1005000421,vPUB2025
1991-09-22,30.1262,9,1005000421,vPUB2025
1991-09-23,32.6404,9,1005000421,vPUB2025
1991-09-24,32.656,9,1005000421,vPUB2025
1991-09-25,31.7965,9,1005000421,vPUB2025
1991-09-26,30.4944,9,1005000421,vPUB2025
1991-09-27,29.5694,9,1005000421,vPUB2025
1991-09-28,27.9803,9,1005000421,vPUB2025
1991-09-29,25.912,9,1005000421,vPUB2025
1991-09-30,24.5294,9,1005000421,vPUB2025
1991-10-01,23.2325,9,1005000421,vPUB2025
1991-10-02,21.3876,9,1005000421,vPUB2025
1991-10-03,20.0808,9,1005000421,vPUB2025
1991-10-04,19.2341,9,1005000421,vPUB2025
1991-10-05,18.3183,9,1005000421,vPUB2025
1991-10-06,17.3629,9,1005000421,vPUB2025
1991-10-07,16.4706,9,1005000421,vPUB2025
1991-10-08,15.5745,9,1005000421,vPUB2025
1991-10-09,14.8261,9,1005000421,vPUB2025
1991-10-10,14.4108,9,1005000421,vPUB2025
1991-10-11,14.0952,9,1005000421,vPUB2025
1991-10-12,13.637,9,1005000421,vPUB2025
1991-10-13,13.1832,9,1005000421,vPUB2025
1991-10-14,12.9173,9,1005000421,vPUB2025
1991-10-15,12.9359,9,1005000421,vPUB2025
1991-10-16,12.7967,9,1005000421,vPUB2025
1991-10-17,12.5253,9,1005000421,vPUB2025
1991-10-18,12.3208,9,1005000421,vPUB2025
1991-10-19,12.1982,9,1005000421,vPUB2025
1991-10-20,12.2714,9,1005000421,vPUB2025
1991-10-21,12.5028,9,1005000421,vPUB2025
1991-10-22,12.1287,9,1005000421,vPUB2025
1991-10-23,12.0372,9,1005000421,vPUB2025
1991-10-24,12.2146,9,1005000421,vPUB2025
1991-10-25,12.4203,9,1005000421,vPUB2025
1991-10-26,12.2379,9,1005000421,vPUB2025
1991-10-27,11.96,9,1005000421,vPUB2025
1991-10-28,11.4644,9,1005000421,vPUB2025
1991-10-29,11.1322,9,1005000421,vPUB2025
1991-10-30,10.588,9,1005000421,vPUB2025
1991-10-31,9.9777,9,1005000421,vPUB2025
1991-11-01,9.2006,9,1005000421,vPUB2025
1991-11-02,8.6596,9,1005000421,vPUB2025
1991-11-03,8.4435,9,1005000421,vPUB2025
1991-11-04,8.4065,9,1005000421,vPUB2025
1991-11-05,8.1809,9,1005000421,vPUB2025
1991-11-06,7.7095,9,1005000421,vPUB2025
1991-11-07,7.874,9,1005000421,vPUB2025
1991-11-08,8.7815,9,1005000421,vPUB2025
1991-11-09,9.4349,9,1005000421,vPUB2025
1991-11-10,9.6785,9,1005000421,vPUB2025
1991-11-11,12.959,9,1005000421,vPUB2025
1991-11-12,14.2269,9,1005000421,vPUB2025
1991-11-13,13.5803,9,1005000421,vPUB2025
1991-11-14,12.5665,9,1005000421,vPUB2025
1991-11-15,11.683,9,1005000421,vPUB2025
1991-11-16,11.9249,9,1005000421,vPUB2025
1991-11-17,11.3024,9,1005000421,vPUB2025
1991-11-18,10.4753,9,1005000421,vPUB2025
1991-11-19,9.7739,9,1005000421,vPUB2025
1991-11-20,9.0952,9,1005000421,vPUB2025
1991-11-21,9.2602,9,1005000421,vPUB2025
1991-11-22,8.7505,9,1005000421,vPUB2025
1991-11-23,8.9742,9,1005000421,vPUB2025
1991-11-24,8.2517,9,1005000421,vPUB2025
1991-11-25,7.5322,9,1005000421,vPUB2025
1991-11-26,7.0471,9,1005000421,vPUB2025
1991-11-27,7.1569,9,1005000421,vPUB2025
1991-11-28,7.2725,9,1005000421,vPUB2025
1991-11-29,7.2463,9,1005000421,vPUB2025
1991-11-30,7.0385,9,1005000421,vPUB2025
1991-12-01,6.9689,9,1005000421,vPUB2025
1991-12-02,6.6176,9,1005000421,vPUB2025
1991-12-03,6.235,9,1005000421,vPUB2025
