system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000001223_+20529+22515,33.713494400389635,7.582453051555277,7.082845859533208,13.138899178858736,52.68367377539237,92.93831107537105,68.20099040890109,45.12085653849033,8066,85.62618455792128,1,1,662.6569213867188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75670998380423,47.96006806788958]}"
00000000000000001221_+20517+22512,87.148753169814,40.96060797162576,28.11880362442644,27.87193456565319,47.881156814311154,49.510884901684754,74.41009500697301,53.55963282200504,8067,72.57482652155204,1,1,662.6970825195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75686923293343,47.96009882580613]}"
00000000000000001231_+20509+22507,67.51532667564504,44.087123651530554,88.32180107095458,21.618863754511864,31.422404397636186,40.89120797782992,90.50664524818157,57.914042963156106,8068,78.94897092895904,1,1,662.749267578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75697399197425,47.96014630805993]}"
00000000000000001234_+20501+22499,40.55467757421717,64.90315645062657,87.46076856760142,52.50074298360385,20.11043768124668,21.065888508055608,65.47434156530392,55.08109363805869,8069,88.57873577381433,1,1,662.7310180664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75707734410642,47.96022076731606]}"
00000000000000001227_+20494+22500,81.91618535904281,17.461472493011698,85.8205125289056,13.254639809857679,34.435729933744945,23.955232877184528,86.50605884800385,46.02173490269518,8070,24.824047371810323,1,1,662.7622680664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75717152960051,47.96021398015977]}"
00000000000000001220_+20488+22494,38.73789743492951,31.388391785357157,92.16148057416737,13.72338369249016,24.956892490366172,21.70078925884073,85.05310481228652,41.33858301353334,8071,22.986724059829015,1,1,662.80126953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75724904398159,47.96026982447764]}"
0000000000000000122f_+20482+22479,21.398482231964593,94.87084911461847,34.701333060133564,22.973384709202193,36.90695032964807,20.197526012430757,73.93260225579365,42.778157714480564,8072,37.24413400205325,1,1,662.823486328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75732233760029,47.96040660003794]}"
00000000000000001224_+20477+22469,19.41258667133802,64.63884248008607,28.56517359083162,27.24207926375152,76.68696822766337,19.71722397742556,57.77001014259238,39.46896425301874,8073,21.71882967046139,1,1,662.7877197265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75738458836446,47.96049809871519]}"
0000000000000000122b_+20476+22468,20.249814699630576,50.93794846132274,35.66551462558828,25.18339273662201,80.19384301365447,20.359036796645256,46.99578101280511,37.522436105257704,8074,20.59415749579317,1,1,662.8375244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75739750752402,47.96050740608033]}"
0000000000000000120d_+20472+22450,13.441576259460334,79.01336490568072,42.53250797789416,28.40099620035997,32.28505161464905,11.37866968085423,87.58691775964698,40.94342150685794,8075,32.9082876563181,1,1,663.0016479492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75744261858208,47.960670528645124]}"
00000000000000001228_+20465+22446,32.971739759253474,30.52470120765465,90.26192978146584,19.748024079629758,88.93474768656121,28.08870563545039,81.47991689628522,49.021138159940875,8076,20.159340233226487,1,1,663.0305786132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75753446004103,47.96070870302356]}"
0000000000000000121d_+20461+22439,35.61076892031534,30.900450092772658,88.67171411131432,19.211209386642594,84.33223969346241,22.402928497405284,81.35909944451893,47.92080942157087,8077,20.878065226135462,1,1,662.99951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75758473016727,47.960772909501955]}"
0000000000000000121f_+20455+22427,26.835425258113318,50.48560656206893,89.00369907518085,21.194625109695096,35.10610906195952,14.111608352844343,88.0482459955825,43.384305965632095,8078,22.289128309612224,1,1,663.0020141601562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75765943217804,47.96088270772339]}"
0000000000000000121a_+20451+22425,61.42709370149372,23.256019801286726,88.62035877837347,19.450674976814753,64.40065299755013,19.986653534009136,87.69930740912464,48.212933213996884,8079,20.862704513322498,1,1,663.0040283203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75771204727708,47.960901952315865]}"
00000000000000001271_+20440+22413,54.857649054917204,21.275666844529823,88.37991109593366,20.501229304197693,88.77178865768624,19.560716570221103,90.22084747829422,50.54949838707187,8080,20.828178090795006,1,1,663.0064086914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75785369110466,47.961013325198934]}"
00000000000000001273_+20434+22406,49.25860280653773,21.944789416133005,89.67307116134447,20.36388420780729,88.6839173183151,24.08666459064348,86.40901522861375,50.22249811279152,8081,21.360040172937317,1,1,662.9966430664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75793073849312,47.9610781614082]}"
0000000000000000126b_+20428+22400,87.92007731673132,21.43494720112581,88.38658530155051,20.115423832976916,87.1593281765784,54.278053826292755,89.24011408822015,58.719747556119046,8082,21.223450705476523,1,1,662.9924926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75800825495342,47.96113400519895]}"
00000000000000001269_+20423+22395,89.51806414575998,21.365668208858466,90.27468447705698,20.327420440981783,39.73536380403025,25.65659119899891,82.77164509357794,51.38578392668873,8083,41.43683404424553,1,1,663.0315551757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75807285212939,47.96118054165077]}"
0000000000000000126e_+20407+22388,81.26563674532215,31.197072275313694,60.48983812908515,87.28338479710538,15.726213849787044,23.741710942104334,17.339157534363935,43.2357873191378,8084,28.843284280020747,1,1,663.0205688476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75827662038371,47.96125736167181]}"
00000000000000001268_+20402+22396,30.693804727354184,19.71777722136848,20.101327655884134,81.84961807459354,53.83620282223779,89.81990597474527,32.61817748896262,51.479321245571874,8085,83.19775599942902,1,1,663.0562133789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75835447566249,47.961178162284455]}"
00000000000000001267_+20398+22401,21.56488046792164,12.406149886862863,19.244149356880314,74.81015654160505,85.4443029846537,89.33655850812688,46.733303555685566,53.605915709999074,8086,79.30782437825661,1,1,663.083984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75841037300702,47.961134459990504]}"
00000000000000001219_+20387+22410,18.384232705345497,12.419633907864522,9.910933712381478,86.76917330262818,60.75057358520837,77.31319108816038,29.358685283421003,46.04545329015721,8087,73.45720273624832,1,1,662.9903564453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75856186349145,47.961056992288995]}"
0000000000000000125d_+20377+22417,17.464748927878574,26.509826937615998,10.954398771450997,88.07202396921508,34.88610064103666,87.40671837537286,20.329103943963574,41.495950014293534,8088,46.34467854781457,1,1,663.0234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75869902773448,47.96099719427787]}"
0000000000000000125c_+20373+22420,19.551676581705493,29.82220319002957,15.607119629705508,86.10263755848462,26.9681110229019,83.31614248933874,18.40048194207911,41.37957608402566,8089,51.268236257960325,1,1,662.9627075195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.758753987095,47.9609714765539]}"
00000000000000001256_+20362+22430,30.864166773508863,45.7218441299445,25.729398180645475,89.4560627024171,39.04825337078689,86.87824876379145,21.650168192479995,48.513632757849415,8090,48.76091994922103,1,1,662.9965209960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75890594533035,47.96088501602983]}"
00000000000000001211_+20357+22438,33.10099594582618,11.75932804938735,15.620007586993651,54.03588279822636,78.76834967893512,88.17380256130353,44.96579656450433,51.634564654049534,8091,86.65235404721973,1,1,662.973388671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75897663628336,47.96081465117114]}"
00000000000000001217_+20354+22441,31.04681829887633,10.0952749328234,29.68677985369998,35.84343845770763,84.38312990401927,85.96739908953194,86.67396490976944,56.45008683162731,8092,87.90388920659048,1,1,662.994140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7590182070936,47.96078861850248]}"
00000000000000001210_+20342+22433,90.93848653148873,86.66511549643938,89.42607451299031,56.00601951666225,17.86818688186058,20.712283139640746,80.2325975658614,66.4649941752147,8093,89.87118975677416,1,1,662.9996337890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75917511635544,47.96086433511458]}"
00000000000000001218_+20340+22432,77.21712601292029,91.39502796034279,92.68510862470188,47.764234429312374,18.668578031808636,18.0735513720483,78.78684785293215,64.61553716481478,8094,92.3338230344518,1,1,663.01123046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75920142416818,47.96087395707196]}"
00000000000000001214_+20326+22428,88.88129952912087,7.961406072950808,89.95744428342508,9.116687584626192,91.64231781783212,55.92809361471786,56.34099190160627,51.67216406360136,8095,13.549071704531698,1,1,663.0407104492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75938698506027,47.960914333489924]}"
00000000000000001216_+20324+22417,29.05315691368481,68.33898919496843,67.9126638925942,17.991511157328745,81.1953299396219,31.141539918377774,41.75396054788597,44.28493578554056,8096,16.89233471986269,1,1,662.97265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75940860653068,47.961013879119506]}"
0000000000000000122d_+20320+22410,46.448079655801685,74.4559188616482,91.97627637761045,16.660862480461063,28.664918338965073,86.98849804262063,15.486434471006106,47.02801768657545,8097,15.543153264490442,1,1,663.0276489257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75945887923582,47.96107808478085]}"
00000000000000001262_+20327+22395,64.58789983591055,86.49963736804035,35.16589197114838,39.13441652915029,22.356750189810015,94.32979387479652,20.791596832844377,47.61259779704201,8098,18.034795774635597,1,1,663.0079956054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75935813138047,47.961210766976855]}"
00000000000000001260_+20336+22393,21.608659961394522,19.825488761945252,19.046698493551744,91.32214847988223,91.65405293410416,78.20547297045117,29.33613447602076,49.239785950413605,8099,42.919631525959076,1,1,663.0507202148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75923669904289,47.96122591869488]}"
0000000000000000125e_+20337+22383,56.23645061455588,74.94270199136625,25.844063035915525,71.94373464286733,55.776990406734285,90.68276401375394,19.184170569256352,51.85099818549138,8100,20.19711020948145,1,1,663.0336303710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75921862394888,47.96131552760676]}"
0000000000000000125f_+20339+22373,82.93272066305082,84.89090225885063,84.03110008168633,24.085697346891934,87.25951064262102,86.9589673240708,45.003962278151604,64.14662675340473,8101,18.01015343191476,1,1,663.01220703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75918716041166,47.96140482171989]}"
00000000000000001266_+20340+22359,9.633466446135472,89.26108866054386,87.25822603269141,57.97859901868247,8.540309382549339,8.594935973533111,27.748698971131404,47.53842416143646,8102,91.29206880622456,1,1,663.0184936523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75916721042401,47.96153040009169]}"
00000000000000001265_+20331+22359,83.26895573964649,19.846726938096495,89.01642310007128,17.894147317752783,22.12900045218214,13.618511931036224,75.23165748730113,46.51769298857144,8103,51.13612094248494,1,1,662.9864501953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75928770615133,47.96153323318658]}"
00000000000000001270_+20319+22355,84.07877339010696,17.47514188653669,39.898581725130995,16.92132152310407,23.143854979624493,25.399090397297314,44.60058975213336,39.55946161880652,8104,64.95833929651829,1,1,663.0191650390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75944649258288,47.961572979931596]}"
0000000000000000126f_+20315+22353,80.74862255352538,17.018578774687484,44.786959564825,18.46258553982622,20.634418595279044,24.320252663950612,25.70564006479512,38.96372564903173,8105,80.032747435365,1,1,663.0389404296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75949910902604,47.96159222371158]}"
00000000000000001263_+20300+22351,78.23926605128527,17.203796894931145,21.47868716626138,24.297731968575405,18.19313154869741,22.090481448207612,22.21133566007066,35.847332331880054,8106,83.06422791701155,1,1,663.0653076171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75969899831729,47.96161492963654]}"
0000000000000000125a_+20292+22348,81.09151367815244,24.853437945295113,65.2970318335109,44.027336193931085,10.826325474244697,17.924205755369613,16.286547689659187,43.461565063456874,8107,87.38612193749199,1,1,663.0407104492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75980470009013,47.961644424573215]}"
00000000000000001278_+20286+22347,55.44582494894473,30.053600178724054,90.55526191974828,64.84690341583101,9.082593169733997,15.316007382523907,11.202966218187228,44.25434001486994,8108,77.53156288526631,1,1,662.9734497070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75988456220487,47.961655305248826]}"
00000000000000001259_+20270+22349,86.15807778437387,25.708198555214935,32.43315292785358,90.75279870337539,10.473422914817874,16.191188609195237,13.948697845192157,38.26415327616115,8109,30.44768886926616,1,1,663.010986328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76009971447553,47.961642355714005]}"
00000000000000001257_+20265+22351,84.91910834586291,20.716388426183315,28.275907286173734,80.24357137976264,13.105169265394466,18.46930033839871,15.07943285249874,37.1764315693177,8110,36.602574660267145,1,1,663.0125122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76017428797148,47.961626101731035]}"
00000000000000001258_+20253+22354,91.9290698929193,22.3046094904727,23.796767074810518,68.82424152292353,14.671011872106476,20.932920476465554,17.618050720241698,37.46759250006771,8111,39.6640689506019,1,1,663.0165405273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76032966055423,47.96160274332584]}"
0000000000000000127a_+20245+22356,87.23350781882257,27.732478467908123,28.6485676330503,62.66890698993867,16.796112903056482,20.094346873981564,15.357860115975456,37.506319805727315,8112,41.5187776430853,1,1,662.9920043945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76043770501121,47.96158727582379]}"
00000000000000001253_+20232+22360,82.64321295553138,20.8721113214404,23.271578133168774,73.4459501597864,15.808030150070081,24.035649696063402,14.315502116033741,36.1825160686084,8113,35.06809401677301,1,1,662.9714965820312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76061362844857,47.96155539663839]}"
