system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
000000000000000003ec_+10374+197,26.72527394754519,35.36138434326636,73.296498936165,28.972105153397578,55.222991671102214,27.65197663361912,30.695702159182197,38.21792162441643,4107,27.81744015105376,1,1,669.5259399414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88268426172424,48.16388140014863]}"
000000000000000003ed_+10373+248,35.795799687702605,32.68836020880674,33.163116439821245,68.5601125669757,45.62162862215656,90.07495096716922,38.432635125709844,49.58101054941442,4100,52.31148077697352,1,1,669.756103515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88272061664395,48.16342311124845]}"
000000000000000003ee_+10383+219,30.883367926789937,41.89468934432848,70.08726618745979,38.255671610391595,42.683367413910894,30.98166320866536,39.20379719477733,41.05933439314861,4105,34.484852258865466,1,1,669.5315551757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88257317925716,48.16368087194096]}"
000000000000000003ef_+10378+204,28.08986753266303,45.50830564455577,34.800167856266995,32.42116910387255,67.22078613893257,26.4723232310756,43.88503827692385,38.551881068874096,4106,30.01739076670244,1,1,669.55517578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88263364355089,48.16381725415432]}"
000000000000000003f0_+10529+272,27.63468255328666,89.94913653107834,27.809766070597846,26.52467376607939,52.003384597690214,82.04740052422432,20.8908322031005,43.962501143538276,4053,24.84013290224894,1,1,668.3907470703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88063465779565,48.16316039534069]}"
000000000000000003f1_+10360+153,42.434970033022005,31.722080168807523,38.72871614965909,37.028572279545166,31.003345976559345,87.27302193307791,31.603500890368046,41.439026910921875,4113,31.718007856335944,1,1,669.6468505859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88285266544453,48.164281253938]}"
000000000000000003f2_+10369+185,32.919939260219856,31.334629497756254,87.50395611013975,28.56075817265502,43.16557637934904,45.21054999095014,30.100025739883613,40.87052986887782,4108,28.16880380006885,1,1,669.5614624023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88274607441605,48.163990806442804]}"
000000000000000003f3_+10532+337,46.87402289638319,23.267279810837408,25.300261086657613,31.72912315129257,28.121736444689866,62.41271824158536,28.01272577616536,36.7351358138036,4061,48.163219102817436,1,1,668.6638793945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88062356308512,48.162575016364634]}"
000000000000000003f4_+10479+343,64.25208856043868,19.00233006447405,26.628632983340204,25.808133805630305,33.11002805059879,53.9751401012279,47.25554276097542,39.97288837408614,4067,49.75121066600373,1,1,668.8793334960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88133860642215,48.16253700599524]}"
000000000000000003f5_+10565+263,74.91081824253476,23.37761167699675,25.47610076139722,25.243846806431733,36.767556633688784,38.68813416536022,86.85067111893308,42.616988327712434,4049,29.62116721635695,1,1,668.4041748046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88014674725478,48.16323049232921]}"
000000000000000003f6_+10390+234,20.00261311699687,27.098492923282798,21.65501496348874,55.2824109521096,47.823880627842236,22.936830589217692,41.10890557191727,35.24298446545012,4103,46.03572697874578,1,1,669.5396118164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88248583377876,48.16354388847597]}"
000000000000000003f7_+10367+148,52.02615801680749,38.65970869091628,53.550748964732804,83.35103712407467,96.86471183350086,97.89104477462091,31.646492961748557,60.65987083579895,4114,31.289064319989997,1,1,669.700927734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8827563323976,48.16432410968677]}"
000000000000000003f8_+10542+260,29.139031460876232,28.30505011023724,28.16934401851143,39.59108727995204,24.617101963864954,52.0183720954036,19.818449692328556,36.29897780783076,4051,68.733385841472,1,1,668.3580932617188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88045453334075,48.16326438788728]}"
000000000000000003f9_+10542+330,23.366802123557065,25.65658019259972,22.287638511655075,82.28218417165228,88.8005395916375,49.747004071615535,29.615139587452745,43.79711753273149,4060,28.62105201168196,1,1,668.6419677734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8804860105135,48.16263495170946]}"
000000000000000003fa_+10733+206,27.68011325682616,76.53306128989297,25.68597286846591,28.755485456087968,19.93037443250695,92.95514535101442,10.680097440352597,36.62170830126273,3995,10.753416314954833,1,1,667.7601318359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87786306224066,48.163692463672156]}"
000000000000000003fb_+10572+266,94.96341006471144,22.13251637439099,22.66247642697519,23.122506218636275,38.56283834002817,38.604467153365796,76.6631538963531,42.90826066114218,4048,26.554716814676432,1,1,668.3469848632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88005401191145,48.16320141033594]}"
000000000000000003fc_+10731+221,25.319711412367297,52.2827277422529,39.04694175006679,19.117795587812196,87.15668660070187,24.643234769940676,15.757788242588404,34.47511801375913,3996,12.476058004342903,1,1,667.783203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87789669559177,48.16355818695982]}"
000000000000000003fd_+10747+197,42.23777091071568,23.370751033316807,21.665719518681016,61.265942309633076,30.66870879697307,35.569628371598036,26.596259258247827,34.89276029815129,3993,37.767302186044816,1,1,667.78759765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87767084015441,48.16376917497435]}"
000000000000000003fe_+10581+266,81.91707359790384,20.669686759638793,24.25131737964331,21.424250227474616,25.146517522107317,28.730535267642566,40.743339363217665,40.82149951203961,4047,83.68927597868876,1,1,668.3680419921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87993304608784,48.16319870229887]}"
000000000000000003ff_+10608+277,31.089838635548027,24.352773114928368,70.10791204794629,23.562855587322076,29.07361957115817,28.57644778630776,86.008577936674,39.603308614427974,4044,24.05444423553908,1,1,668.3113403320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87957509681733,48.16309166608634]}"
00000000000000000400_+10623+368,24.670703709874047,65.46097374058783,25.461177444537583,40.31475633828105,83.82154374526434,26.237016461544314,30.02617075619682,40.90176413535421,4034,31.221770886547688,1,1,668.5283813476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8794144245012,48.16226888502459]}"
00000000000000000401_+10623+383,25.535783082141663,77.30511825802533,38.30089636313999,30.02003920039163,70.05755535763444,24.816492453785145,39.63773130311564,42.03716018057854,4032,30.623665426394503,1,1,668.4159545898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87942117222234,48.16213400585098]}"
00000000000000000402_+10684+390,86.00940411818897,35.98872026272158,37.49121065926042,98.3167663205936,24.162476015576956,25.32940734751358,27.40079365780371,45.99148400934673,4025,33.233093693115066,1,1,668.3313598632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87860445982665,48.16205270089202]}"
00000000000000000403_+10696+392,82.81103466230692,30.04759176109833,31.787391410085412,32.79993718334788,23.700601294100238,26.239107624651844,27.074452488466804,42.21590408702825,4024,83.26711627216858,1,1,668.3195190429688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87844407572783,48.162031104265196]}"
00000000000000000404_+10622+332,28.428004719531828,56.948121912177214,39.630253131267175,27.4062959735872,39.93246688054419,43.19498953615657,26.563179091391348,35.99439221227059,4038,25.851826453509204,1,1,668.3618774414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87941167031668,48.16259289596111]}"
00000000000000000405_+10658+404,38.52954398293682,27.753941155058293,30.28135893903564,29.532849472658903,30.476670012552404,77.7417479696294,42.92896344129821,46.07435044490377,4028,91.34972858606051,1,1,668.5088500976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87896020779915,48.16193464052207]}"
00000000000000000406_+10661+397,93.49554194932739,32.03871296914604,35.46471483907737,85.70630983921953,28.0828815336954,30.531947626875784,27.329349932439833,46.63941650080542,4027,40.46587331666204,1,1,668.3468017578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87891673732784,48.16199668108838]}"
00000000000000000407_+10702+391,84.86735972507353,30.55032790175256,32.57213224522996,32.755349315274124,24.41803663933152,26.265383015131405,25.355243103947927,41.791739479881954,4023,77.55008389331456,1,1,668.3377685546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87836298367294,48.16203828975263]}"
00000000000000000408_+10676+397,35.1403964554657,28.548946730992505,29.908343978727167,32.12133497208763,28.123277682635248,70.81599054253974,28.639958163593434,39.829018109335905,4026,65.3338963486458,1,1,668.3252563476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87871513236178,48.16199216566257]}"
00000000000000000409_+10708+394,89.71085083798735,31.12516739741242,33.316421387057154,33.58925854270828,28.34644077995913,57.90459892081619,36.956457644925415,47.721667897343465,4022,70.82414766788176,1,1,668.3975219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87828369176121,48.16200950741841]}"
0000000000000000040a_+10626+343,21.83537733611813,76.42296965351761,24.542185653871925,30.453128281291825,52.10389176049106,23.1662828749362,30.53873608041726,35.91038450951898,4036,28.22050443550784,1,1,668.3653564453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87936285683534,48.162492780735406]}"
0000000000000000040b_+10745+386,35.260974482055246,15.142769137536988,15.154097273399117,38.5779389389301,28.203318027990846,84.15454028152607,28.019269502691067,41.50686679288968,4019,87.54202669898804,1,1,668.3473510742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87778279857217,48.16207030156656]}"
0000000000000000040c_+10727+386,97.19085317748238,39.46881312369303,66.34106151630394,97.5673713963863,27.30337385329748,27.049732300756276,27.419132814461484,53.56949871185596,4020,46.21565151246676,1,1,668.3253784179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87802472479994,48.16207572196224]}"
0000000000000000040d_+10720+393,69.75092726227078,28.006139051033607,26.267152019767614,30.442742335383443,26.229596107975915,81.20168316521818,30.747292191978815,47.25571071722467,4021,85.40015360416905,1,1,668.311767578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87812195772099,48.16201488617429]}"
0000000000000000040e_+10751+385,25.64514226929218,13.850706736042454,17.348428539774815,32.14748530541915,35.794467929358426,92.13578564551592,33.54409799749302,42.373555642149284,4018,88.52233071429832,1,1,668.32861328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87770170636597,48.16207748659581]}"
0000000000000000040f_+10770+367,86.17464848787877,32.28803115244017,20.31731698825564,85.98593360715391,26.773270588493652,61.95072096364228,30.624877138133364,46.633034813425795,4016,28.94947958140856,1,1,668.256591796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87743823646075,48.16223361922361]}"
00000000000000000410_+10788+340,61.727464433602165,67.68708439836115,92.6585468124705,30.755559723826977,54.710840299186735,56.838359473132456,28.295865683449833,52.41343185013374,4012,26.633733977040116,1,1,668.2239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87718415331179,48.16247097987871]}"
00000000000000000411_+10771+367,78.75170221761363,30.232694660091255,18.9687657563979,81.07548862349216,27.242581695944217,72.35181100975353,29.80730642562642,45.91714196879013,4015,28.906785361401916,1,1,668.298095703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87742479607631,48.16223331803632]}"
00000000000000000412_+10790+352,14.510183101041463,30.84323302921561,13.065381770413083,86.85465098093596,91.44723613547886,69.56889411637177,31.873087256098955,46.14639324073223,4013,31.00847953630211,1,1,668.23486328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8771626752725,48.16236247422186]}"
00000000000000000413_+10760+380,22.972241934802256,15.825471091946923,13.815383255157656,31.63842640172173,33.51960865044701,90.45986481667687,30.008789855009162,40.70526215449942,4017,87.4023112302338,1,1,668.3054809570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87757849244544,48.162119735818386]}"
00000000000000000414_+10787+357,13.935535520348651,35.55247117582561,13.421114760660856,89.21586279278665,41.969425748400525,75.8811132492216,29.6132790509485,42.152985684199415,4014,37.63508317540295,1,1,668.2726440429688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87720524766677,48.162318418190615]}"
00000000000000000415_+10625+339,20.703985559087073,80.40150194187169,26.080851163981947,28.188498109239184,45.13234615327985,27.132081328341947,28.839001700803372,35.37163179473299,4037,26.494788401258887,1,1,668.331298828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87937449786541,48.162529049473264]}"
00000000000000000416_+10794+318,29.98958220964129,49.03420575715184,41.73068161390862,22.72220272578072,67.48153208920523,39.805543923917924,24.727046323942133,37.579393784975295,4010,25.144355636254616,1,1,668.0831909179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8770936051687,48.1626669951106]}"
00000000000000000417_+10623+295,30.160887123342498,59.10046399880399,36.17168919496959,26.62993459397648,36.45313633702474,31.92167275456989,57.69738006848628,37.97704988699835,4041,25.68123502481329,1,1,668.329833984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87938158509583,48.16292529686009]}"
00000000000000000418_+10623+294,30.306790471121943,70.37106840924824,34.94090921789591,26.39580306968326,34.59674826212765,30.77688586787385,82.64910419720874,41.951307292046316,4042,25.57314884121091,1,1,668.3233032226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87938113523525,48.1629342888014]}"
00000000000000000419_+10733+226,33.62439740886034,35.97591507494632,39.87802631451482,24.761729404481912,85.26823219180159,27.607840910901672,38.6758221321682,37.82422084092705,3997,16.801803289741557,1,1,667.8208618164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87787206476314,48.16351262502625]}"
0000000000000000041a_+10612+281,34.09245536887049,25.516660851800367,88.27748141466644,24.91262101674451,32.06895490323724,31.17240810010923,96.03888024998173,44.76717121316389,4043,26.057907799901123,1,1,668.3327026367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87952313370164,48.16305449454506]}"
0000000000000000041b_+10741+241,40.26754238398947,29.96281441055038,97.7337063235089,34.42179499383147,48.30281808925706,39.046501595782985,70.55308698570872,48.63461102598124,3998,28.788623425220905,1,1,667.8331298828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8777712911754,48.16337533689479]}"
0000000000000000041c_+10594+267,43.983873178848526,22.821002169715626,44.096244435445534,22.72716733551502,20.135952024493818,21.86880085695084,32.125766151791666,34.27536138073794,4046,66.44408489314252,1,1,668.3458862304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87975876749611,48.16318579852762]}"
0000000000000000041d_+10756+271,78.70610717487551,29.877434099915874,29.422926827951507,29.77109661543082,38.67245114109762,38.97187092241811,29.896600035742694,38.13934740048718,4002,29.796292386465346,1,1,668.04150390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87758318619186,48.16310106151227]}"
0000000000000000041e_+10750+249,41.33883372169479,40.405085991556795,26.965250956146555,24.072175819633458,37.75772761989466,33.79411748644104,75.83479195805799,39.041826560451106,4000,32.16662893018357,1,1,667.8051147460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8776539263548,48.163300691037605]}"
0000000000000000041f_+10754+194,61.59936563052145,21.0153686050552,21.79122344164432,22.067583560773315,29.81242258920296,33.60517894920509,29.558440831453957,37.96282393949427,3992,84.25300790809786,1,1,667.7894897460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87757540416726,48.16379404261057]}"
00000000000000000420_+10550+256,82.43097452329313,28.720833663147985,29.152376044632724,33.93536788756977,15.702932753076126,28.14762132896903,21.641985584420098,36.7504479298203,4050,54.271491653453545,1,1,668.366455078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88034520922383,48.16329794889073]}"
00000000000000000421_+10599+268,28.737168764974065,24.03131263117416,85.97543859012562,22.687706753149868,18.635826061860982,20.35600234588135,31.270594785464638,38.60070524032943,4045,77.11159199000474,1,1,668.2932739257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87969201409719,48.16317530196721]}"
00000000000000000422_+10784+293,83.77305215769593,28.195705649056244,81.39188518306187,26.44922821357489,93.05951636981374,39.486281750774324,28.408157914492207,50.96797153012645,4007,26.979945002542408,1,1,668.10986328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87721675436846,48.162894805636235]}"
00000000000000000423_+10769+272,79.8200860780939,24.036745671590637,25.770792158695244,24.46485496302185,45.40477448647239,46.86558030186926,29.775076341659357,42.63878255499495,4003,64.97235043855692,1,1,667.9896850585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87740890850361,48.16308815424241]}"
00000000000000000424_+10791+328,44.26876432677939,52.31622460974871,50.01506896988909,25.491809904392667,40.510066264763005,62.521074938565995,25.57894955862639,40.79308493223547,4011,25.642720885118564,1,1,668.1287231445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87713842908255,48.16257797944032]}"
00000000000000000425_+10800+205,32.05973902602908,22.290679370363094,81.9224854799412,23.221071014426713,32.2257375710283,32.188426992307456,83.80313385106261,41.508204957659004,3987,24.354366356113587,1,1,667.7793579101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87696208130954,48.163681275924134]}"
00000000000000000426_+10748+248,40.43121616851823,24.46309991663567,26.75889573340409,28.3375398380945,37.60182565616123,34.415416295510305,83.52877697502655,40.87987434807198,3999,51.50222420122528,1,1,667.7294921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87768035751832,48.163310285290684]}"
00000000000000000427_+11101+189,77.45082868670313,47.37448597154503,30.14678319893853,56.46441064844971,24.459877066246037,41.06078724820651,19.54526633905752,39.5220189787671,3938,19.673712670990383,1,1,667.3867797851562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87290920600583,48.16373440310552]}"
00000000000000000428_+10768+191,67.91412715983662,36.44496333066755,24.867138512172957,25.393972891742806,31.97263337928125,29.782978311782003,32.98266552588443,36.355487412038414,3991,41.48542018493967,1,1,667.8015747070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87738588255377,48.1638168018606]}"
00000000000000000429_+10755+265,36.88520199209233,27.311603294156917,65.13779795699566,26.173499313797016,31.112251681554966,43.5123774717793,27.96378965483327,35.558726407819265,4001,26.373289897344733,1,1,667.9584350585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87759392578711,48.16315531428223]}"
0000000000000000042a_+10776+192,74.81089398743495,22.192574058713134,25.16745869177616,27.59665925259923,30.464539667867548,30.706225997843966,30.44956946984071,40.244559099944794,3990,80.56855167348269,1,1,667.7855224609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87727880646543,48.163805400344025]}"
0000000000000000042b_+10365+131,30.505611514595657,44.814718881564744,89.23295106033542,33.11083120827346,11.899980773258704,17.432876186925014,41.304952280257346,43.57162687426258,4116,80.27109308889027,1,1,669.6693115234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8827755763687,48.164477573940225]}"
0000000000000000042c_+11390+414,26.77245389527765,29.059586742852133,75.54851504051358,26.150285937214377,24.714936885027228,26.288614291289598,27.915346958464887,35.629192447784845,3886,48.58379983163932,1,1,666.2940063476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.86912645359003,48.161623967390334]}"
0000000000000000042d_+10770+270,51.20971827592868,23.7638343923184,32.05654589957448,26.016738609510277,43.37346617972375,35.5451223634173,32.0243135122879,35.47837196559527,4004,39.83723649200139,1,1,668.0193481445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87739456749443,48.16310583691765]}"
0000000000000000042e_+10852+242,95.80720257486028,31.118013392245956,27.369955731149652,27.907242511820357,42.488999606390166,78.98016362310337,76.25126603543052,52.62543574791581,3981,41.08064250832622,1,1,667.8143310546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87627982712569,48.16333290802286]}"
0000000000000000042f_+10862+243,78.58473787996067,29.996950520748086,26.061925276083528,29.03180433579623,25.93404268341233,31.77964126064642,68.80294754136702,43.581805482873214,3980,58.462394364971416,1,1,667.8123168945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8761458709546,48.16332090282549]}"
00000000000000000430_+10825+230,53.06079497591397,23.954568857896092,59.82051519945761,23.417759737636175,32.46902070002151,26.29352065858253,68.9931544728826,39.20581888525693,3984,25.637216479664986,1,1,667.779052734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87663732097691,48.16344894622487]}"
00000000000000000431_+10781+277,24.80584263893607,37.70526961084996,39.6973601785242,24.06073578642537,34.68430965560823,24.43679445750419,70.39146250699285,35.090684096842004,4005,24.943697939895188,1,1,668.0087890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87724987241087,48.163039580191985]}"
00000000000000000432_+10817+221,30.349470385473253,25.056130251720077,88.76479707558882,25.709773854217502,30.591275298816313,23.60049816607585,87.73762733573673,41.69164702423263,3985,21.72360382623249,1,1,667.7845458984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87674079365122,48.16353228375806]}"
00000000000000000433_+10834+237,82.97018445604795,25.134392581216176,27.00266569096683,24.716770812388972,39.242342094323895,51.11643850974153,86.18902420928853,45.08447501604578,3983,24.303981774392355,1,1,667.7828979492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8765195072513,48.16338329116203]}"
00000000000000000434_+11075+228,29.702986811263735,72.0971990473956,29.277176327238365,43.15256454870598,57.771571711008676,62.39751097282584,28.77264360771204,44.24410378878583,3943,30.781177284136383,1,1,667.4993286132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87327625107893,48.163391562269716]}"
00000000000000000435_+10806+210,31.774854303995447,22.621630460465795,86.23478186626078,21.944677942577286,33.15380033497678,30.936927500527105,87.24374491530973,42.24751198906757,3986,24.069678588427607,1,1,667.779541015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87688368827193,48.16363450880945]}"
00000000000000000436_+10877+245,94.74498341974825,27.869990833691723,39.844433521521644,29.046999634326582,26.158955658378666,26.3810012548889,51.27224316891013,43.313258258659026,3978,51.18745857780628,1,1,667.8280639648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87594516203976,48.16329839877874]}"
00000000000000000437_+10792+308,36.43580350410198,58.009964004044775,60.95314712458506,24.978645301862315,73.54308494460605,60.5750148953583,28.52298469160681,46.05948018982622,4009,25.45719705244447,1,1,668.0360107421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87711598368574,48.16275751689594]}"
00000000000000000438_+10841+238,79.37159116949624,26.73277720848123,26.168841686635652,24.8848940290367,31.938073463999316,35.39281172509938,59.84045299547819,39.617561418404556,3982,32.61104906900979,1,1,667.80859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87642587290797,48.1633721901538]}"
00000000000000000439_+10866+244,94.63690649659931,30.528501987537,33.5265122692057,34.25968272681436,28.801923875424293,34.17815714551438,87.38002406185875,48.3671656383176,3979,43.62561654358703,1,1,667.8204345703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8760925587603,48.1633107055475]}"
0000000000000000043a_+11085+215,24.80793100742521,28.480523032498084,28.81841473750312,68.51884645331313,33.208415281123024,79.7538193149535,30.21624305629028,41.14558334371628,3941,35.36047386662389,1,1,667.5174560546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87313598234013,48.16350544044415]}"
0000000000000000043b_+11110+188,25.113599559572876,27.198162695353155,23.762283258520583,60.22527110325434,35.800569140170325,73.63823328868014,33.86118619338886,44.846955621968974,3937,79.17633973681153,1,1,667.3673095703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87278778832264,48.163740679599236]}"
0000000000000000043c_+10792+307,36.17742200498019,59.0169540398181,59.97263127346143,25.063710546069757,74.68629659583897,57.41612901972933,31.195396160690436,46.15577478713375,4008,25.717658656481746,1,1,668.060546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87711553343783,48.16276650882932]}"
0000000000000000043d_+10782+283,25.481246391952197,40.73356130377815,59.35582911769317,23.10152935344776,47.17619163408593,25.88121797098313,25.920241524151933,33.82695147814845,4006,22.965794529095376,1,1,668.0099487304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87723913319554,48.16298532738715]}"
0000000000000000043e_+10942+303,45.28912059481379,22.25057152677337,28.767033097288987,22.20941808992083,21.804362229103745,22.977790753568797,42.36869398681211,29.69155177447685,3969,31.865423917533178,1,1,667.4985961914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8750976549016,48.16275727565213]}"
0000000000000000043f_+10920+291,36.44008804610723,23.423872052649628,83.74483587689872,20.800514279584746,76.79374534308334,24.03052728958157,29.405966263708216,39.98326251410866,3971,25.226550961255853,1,1,667.5339965820312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87538793952392,48.16287181040951]}"
00000000000000000440_+11070+267,38.420370767122826,26.410637514010432,32.98956653900048,75.73577864423554,73.0480917213562,40.613001183891974,22.79145950404026,42.232216289823036,3947,27.848824444926606,1,1,667.3626708984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87336103937668,48.16304238581788]}"
00000000000000000441_+11075+224,29.12150051133907,72.78922536143163,30.012467170529092,43.102311304807905,33.001408374318444,75.4437389445028,23.473209272391898,41.84165715188502,3942,27.789396275759323,1,1,667.470458984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.873274447429,48.16342752993186]}"
00000000000000000442_+10919+289,31.539758801345783,21.717363602998745,78.42543527348695,21.805650878599664,81.83792363836197,24.26507119556139,28.344325821747823,39.17778718957923,3972,25.48676830453151,1,1,667.4708251953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.875400478974,48.16289009568299]}"
00000000000000000443_+10915+273,24.605937882210412,45.72272803254441,54.77434966437002,19.188889435146223,26.74055243129895,21.5269931768961,80.77751760535747,37.17488084379505,3973,24.062078522536808,1,1,667.4712524414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87544703257397,48.163035172168584]}"
00000000000000000444_+10969+320,79.64803556947572,15.312127455626538,22.142317638294458,16.688490727348096,44.10129585591149,41.020473033749646,37.415713006261726,34.697081609350406,3966,21.24819958813559,1,1,667.4365844726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87474242244927,48.16259627308174]}"
00000000000000000445_+10937+302,72.64549446978364,22.150594039990537,23.910749148948682,21.624271631536814,23.686911846272224,22.505757479977433,55.093428231671304,33.45089628838345,3970,25.98996345888692,1,1,667.5250854492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8751644068476,48.16276777483439]}"
00000000000000000446_+10950+305,39.51922571585272,22.810734082050487,36.051655744013814,22.155188940695226,22.839678972495037,23.263710888498792,31.719428661322766,33.650695101806726,3968,70.84593780952497,1,1,667.4678955078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87499103208857,48.16273688011113]}"
00000000000000000447_+11009+324,77.19844401330057,18.882878964494395,21.431881546569755,18.259649416578952,26.152789370509417,32.4961118892232,27.09548676261481,37.10241156463914,3962,75.30205055382203,1,1,667.544921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87420660707461,48.162548244317335]}"
00000000000000000448_+10975+317,69.28343547736125,20.73522291005213,31.751349963391682,19.494179578142237,21.601058114270273,23.329829973920553,64.42527822325304,39.730315963433696,3965,67.22217346707839,1,1,667.4013061523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.87466042767656,48.162621439852394]}"
