system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
00000000000000000c1f,15,0.0,0.0,0.0,0.0,0.0,0.0,75.09950589035071,0.0,0,0,0,0,1,0,0,0,104.7787212729454,"{""type"":""Polygon"",""coordinates"":[[[-106.86586886464151,47.92489630299023],[-106.865848904155,47.924896595885464],[-106.86579573399082,47.9248974717137],[-106.86576905438547,47.92489342127824],[-106.86576575343689,47.9249873091295],[-106.86589892573183,47.924994009930124],[-106.8659018790126,47.924891246887746],[-106.86586886464151,47.92489630299023]]]}"
00000000000000000c20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,115.41982363164425,"{""type"":""Polygon"",""coordinates"":[[[-106.866312801492,47.92541609585286],[-106.8662874394331,47.9254477903043],[-106.86626129582947,47.92546159202077],[-106.86624903114804,47.92548859427432],[-106.86636433869822,47.925553728605294],[-106.8663772407748,47.925544563175016],[-106.86642134632999,47.92547681560788],[-106.86644076439626,47.92546317411764],[-106.866312801492,47.92541609585286]]]}"
00000000000000000c21,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,125.26623837649822,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.866577587812,47.92575570893819],[-106.86653741891341,47.925747404537816],[-106.86661864100371,47.92579074079695],[-106.86663786995359,47.92576812235988],[-106.866577587812,47.92575570893819]]],[[[-106.86624903114804,47.92548859427432],[-106.86624912573524,47.925493082662065],[-106.86623618032911,47.92550217696907],[-106.86619095183481,47.92553865282781],[-106.86616500352069,47.92555692773887],[-106.86628697911506,47.92562198828998],[-106.86629978663258,47.92560833445934],[-106.86632637236852,47.92560789638695],[-106.86636433869822,47.925553728605294],[-106.86624903114804,47.92548859427432]]]]}"
00000000000000000c22,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,104.10794951021671,"{""type"":""Polygon"",""coordinates"":[[[-106.8660879398818,47.92562964527516],[-106.86604251580201,47.925661647954506],[-106.86599748234946,47.92570259704968],[-106.86612544534303,47.92574967599095],[-106.8661580185859,47.92573125596281],[-106.8661966225765,47.925694925037085],[-106.8660879398818,47.92562964527516]]]}"
00000000000000000c23,14,0.0,0.0,0.0,0.0,0.0,0.0,39.68369766707514,0.0,0,0,0,0,1,0,0,0,105.54142493009567,"{""type"":""Polygon"",""coordinates"":[[[-106.8656759121843,47.92489046553982],[-106.86563574481876,47.92488216086174],[-106.8656395532706,47.924989338325396],[-106.865672762978,47.92498875544045],[-106.86573926909611,47.92498773182812],[-106.86576575343689,47.9249873091295],[-106.86576905438547,47.92489342127824],[-106.8656759121843,47.92489046553982]]]}"
00000000000000000c24,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,159.72800734639168,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.86647004106517,47.92609239475869],[-106.8664563059397,47.92607925000369],[-106.86643609802542,47.92607065246879],[-106.86636344996411,47.92608525663642],[-106.86633445415443,47.926201808774756],[-106.86640037677032,47.92618736486724],[-106.86643426860947,47.92620468986566],[-106.8665175159756,47.92611846231231],[-106.86647004106517,47.92609239475869]]],[[[-106.8666744065558,47.92586128340924],[-106.8665809134071,47.925849453241014],[-106.86659308341378,47.925817962344475],[-106.86659955615914,47.92581341513832],[-106.86655339987938,47.92582309278803],[-106.86655496493628,47.92586772837037],[-106.86663545513086,47.92588873929522],[-106.86666140360165,47.925870464136764],[-106.86668116936683,47.9258656978303],[-106.8666744065558,47.92586128340924]]]]}"
00000000000000000c25,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,217.3327987343073,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.8660945652452,47.925629555484626],[-106.86608792396495,47.925629663436446]]},{""type"":""Polygon"",""coordinates"":[[[-106.86653741891341,47.925747404537816],[-106.8663777144379,47.925741056422524],[-106.86635049117393,47.92572365757425],[-106.86632326794313,47.925706258723245],[-106.8662950740466,47.92566199024411],[-106.86627432363008,47.925640044227144],[-106.86628697911506,47.92562198828998],[-106.86616500352069,47.92555692773887],[-106.86615857413807,47.92556154598967],[-106.86613326311617,47.92559765779417],[-106.86612055635368,47.925611296401954],[-106.866107510103,47.925620405912404],[-106.8660946079713,47.925629571321224],[-106.8661966225765,47.925694925037085],[-106.866203051982,47.92569030677133],[-106.86623527775255,47.92566301142817],[-106.86627019712753,47.92570711966506],[-106.86631144521623,47.925746624845125],[-106.86640532233417,47.92577190530144],[-106.86653790434997,47.92576083936737],[-106.86655163941083,47.925773984032006],[-106.86655320446955,47.92581861957223],[-106.86655339987938,47.92582309278803],[-106.86659955615914,47.92581341513832],[-106.86660602890336,47.92580886793216],[-106.86661864100371,47.92579074079695],[-106.86653741891341,47.925747404537816]]]}]}"
00000000000000000c26,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,105.72536461055279,"{""type"":""Polygon"",""coordinates"":[[[-106.86620457708727,47.92610121852377],[-106.86616553068313,47.92612418591313],[-106.86611937412438,47.926133863419196],[-106.86607984241029,47.926143395851135],[-106.86615693749671,47.92625380897614],[-106.8662089297295,47.92622174709359],[-106.86623532051122,47.926216835779016],[-106.86620457708727,47.92610121852377]]]}"
00000000000000000c27,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,131.6027022600174,"{""type"":""Polygon"",""coordinates"":[[[-106.86593998850408,47.925766075311344],[-106.8658210906938,47.925785867868505],[-106.86588508656529,47.925900972690606],[-106.86590500426536,47.925900608670744],[-106.86599020665128,47.92586796412612],[-106.86601595988918,47.92584521592551],[-106.86593998850408,47.925766075311344]]]}"
00000000000000000c28,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,131.3590166568756,"{""type"":""Polygon"",""coordinates"":[[[-106.8663502577078,47.92608546048605],[-106.866250443675,47.9260825793038],[-106.86620457708727,47.92610121852377],[-106.86623532051122,47.926216835779016],[-106.86626171129383,47.92621192445763],[-106.86628795003966,47.92620261097703],[-106.86632782928102,47.926201953846956],[-106.86633445415443,47.926201808774756],[-106.86636344996411,47.92608525663642],[-106.8663502577078,47.92608546048605]]]}"
00000000000000000c29,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,105.96967290341854,"{""type"":""Polygon"",""coordinates"":[[[-106.8665718112666,47.9261488580084],[-106.8665175159756,47.92611846231231],[-106.86643426860947,47.92620468986566],[-106.86646129687298,47.926217615590275],[-106.86650166161849,47.92623039333723],[-106.86650210369297,47.92624375719445],[-106.86662728096236,47.92621494307394],[-106.8665718112666,47.9261488580084]]]}"
00000000000000000c2a,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,114.00128409266472,"{""type"":""Polygon"",""coordinates"":[[[-106.86649787662262,47.926310848613305],[-106.8664926787136,47.92635107014307],[-106.86645431286476,47.92639194602346],[-106.86657522030706,47.926430152346576],[-106.86658822348002,47.926420971526525],[-106.86660087916295,47.926402915272334],[-106.866639925803,47.926379947577225],[-106.86664508023057,47.92633965492306],[-106.86649787662262,47.926310848613305]]]}"
00000000000000000c2b,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,101.49824392795563,"{""type"":""Polygon"",""coordinates"":[[[-106.86663651481258,47.9266569149617],[-106.8666224893794,47.92663480832365],[-106.86660193361644,47.92661733527053],[-106.86647748702705,47.92666847535678],[-106.86650519644014,47.92669930953841],[-106.86654644588498,47.926738815335774],[-106.86656695039467,47.9267518710437],[-106.86665686725438,47.926665568439695],[-106.86663651481258,47.9266569149617]]]}"
00000000000000000c2c,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,94.03437295556068,"{""type"":""Polygon"",""coordinates"":[[[-106.86645431286476,47.92639194602346],[-106.86644165713602,47.92641000225572],[-106.8664242887644,47.92648171512948],[-106.8665647158414,47.926506264548586],[-106.8665640783442,47.92648842735135],[-106.86656231791981,47.92643931796714],[-106.86657522030706,47.926430152346576],[-106.86645431286476,47.92639194602346]]]}"
00000000000000000c2d,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,114.76274102926254,"{""type"":""Polygon"",""coordinates"":[[[-106.86597599592967,47.92621207891806],[-106.86596289822965,47.92621677116616],[-106.86593041905262,47.92623967976546],[-106.8659056933255,47.9262892117739],[-106.8660467124244,47.926331527956904],[-106.86605289539241,47.926318019017664],[-106.86611769556099,47.92627230316088],[-106.86597599592967,47.92621207891806]]]}"
00000000000000000c2e,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,111.18382200598717,"{""type"":""Polygon"",""coordinates"":[[[-106.8659056933255,47.9262892117739],[-106.86586836282483,47.92636121733362],[-106.86585526507275,47.92636590958182],[-106.8659832298794,47.92641298926606],[-106.86600917887098,47.92639471408658],[-106.86603444726454,47.92635853064614],[-106.8660467124244,47.926331527956904],[-106.8659056933255,47.9262892117739]]]}"
00000000000000000c2f,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,124.83826911449432,"{""type"":""Polygon"",""coordinates"":[[[-106.86585526507275,47.92636590958182],[-106.86581641362834,47.92639335022363],[-106.86577006151124,47.92639855434863],[-106.86582665189299,47.92649591246729],[-106.86587300415519,47.92649070830161],[-106.86590538279194,47.92646781480377],[-106.86595080797694,47.926435811665975],[-106.8659832298794,47.92641298926606],[-106.86585526507275,47.92636590958182]]]}"
00000000000000000c30,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,112.28274902701378,"{""type"":""Polygon"",""coordinates"":[[[-106.86577006151124,47.92639855434863],[-106.86567740064709,47.92640903363061],[-106.8656641075855,47.92640925258624],[-106.86566095780775,47.926507545366924],[-106.86582665189299,47.92649591246729],[-106.86577006151124,47.92639855434863]]]}"
00000000000000000c31,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,109.34102889895439,"{""type"":""Polygon"",""coordinates"":[[[-106.86697118274635,47.92672297378597],[-106.86685817369009,47.926720297205186],[-106.86684158144205,47.92681440746235],[-106.86692825687571,47.92682190934531],[-106.86694866086043,47.92683498018588],[-106.86700507553704,47.92674029873715],[-106.86697118274635,47.92672297378597]]]}"
00000000000000000c32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,117.54336661100388,"{""type"":""Polygon"",""coordinates"":[[[-106.86662728096236,47.92621494307394],[-106.86650210369297,47.92624375719445],[-106.86649787662262,47.926310848613305],[-106.86664508023057,47.92633965492306],[-106.8666480319582,47.926236889242276],[-106.86662728096236,47.92621494307394]]]}"
00000000000000000c33,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,148.110963717103,"{""type"":""Polygon"",""coordinates"":[[[-106.87178613999154,47.9286678055968],[-106.87178594395918,47.928663332163154],[-106.87157916752388,47.928639944897554],[-106.8716164039332,47.928751017754934],[-106.87180184200695,47.928734534819824],[-106.87180139805866,47.92872117039548],[-106.87178613999154,47.9286678055968]]]}"
00000000000000000c34,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,111.49581921100616,"{""type"":""Polygon"",""coordinates"":[[[-106.86665686725438,47.926665568439695],[-106.86656695039467,47.9267518710437],[-106.86665484296678,47.92679513405853],[-106.86670826307132,47.9268031483411],[-106.86673117644284,47.926700088630206],[-106.86665686725438,47.926665568439695]]]}"
00000000000000000c35,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,106.64935033023357,"{""type"":""Polygon"",""coordinates"":[[[-106.86675840067352,47.92671748767232],[-106.86674466519183,47.926704342809806],[-106.86673117644284,47.926700088630206],[-106.86670826307132,47.9268031483411],[-106.86673504520947,47.926807183420465],[-106.86676192199837,47.926815706992286],[-106.86682828806482,47.926814626588694],[-106.86684158144205,47.92681440746235],[-106.86685817369009,47.926720297205186],[-106.86675840067352,47.92671748767232]]]}"
00000000000000000c36,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,117.38307091593742,"{""type"":""Polygon"",""coordinates"":[[[-106.86689644853575,47.92704578996221],[-106.86681933895555,47.92711843913061],[-106.8669612400843,47.92718313635559],[-106.86696069707277,47.9271697874633],[-106.86696658983388,47.9271473163938],[-106.86703212347922,47.92712392508953],[-106.86703850177996,47.9271148892091],[-106.86689644853575,47.92704578996221]]]}"
00000000000000000c37,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,103.69750429689884,"{""type"":""Polygon"",""coordinates"":[[[-106.86694867887533,47.92720568146518],[-106.86693538534203,47.92720590061193],[-106.86696133474175,47.92718762488687],[-106.8669612400843,47.92718313635559],[-106.86681933895555,47.92711843913061],[-106.86680653097496,47.92713209343803],[-106.86678769215703,47.927163659178994],[-106.86676238031278,47.92719977228068],[-106.8667693962491,47.92720857383785],[-106.86696927852023,47.92722322572655],[-106.8669885594864,47.92720502401363],[-106.86694867887533,47.92720568146518]]]}"
00000000000000000c38,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,100.5464074164629,"{""type"":""Polygon"",""coordinates"":[[[-106.86561756021696,47.92640998336691],[-106.8655902425895,47.926388095608324],[-106.86558342244953,47.92638376735984],[-106.86549997786757,47.92646552131553],[-106.86552028634404,47.926474103919816],[-106.86560058099235,47.92649064268376],[-106.86562780419712,47.92650804200213],[-106.86566095780775,47.926507545366924],[-106.8656641075855,47.92640925258624],[-106.86561756021696,47.92640998336691]]]}"
00000000000000000c39,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,174.4512492120266,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.86797305312412,47.928707556038276],[-106.86797334345387,47.92871651815462],[-106.86809990737616,47.92872336115955],[-106.86815945679479,47.92871795144445],[-106.8681590141766,47.92870458697388],[-106.86815190276452,47.928691296626056],[-106.86797290090364,47.92870315368185],[-106.86796642768451,47.92870770124475],[-106.86797305312412,47.928707556038276]]],[[[-106.86797334345387,47.92871651815462],[-106.86795995446421,47.92871224880764],[-106.86796642768451,47.92870770124475],[-106.86779405149325,47.92871941275886],[-106.86779453732066,47.92873284833868],[-106.86779561783075,47.92876405077036],[-106.86781115977544,47.92882637860004],[-106.86799551117096,47.928778700682074],[-106.86798148403717,47.92875659338497],[-106.86797334345387,47.92871651815462]]]]}"
00000000000000000c3a,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,108.27636374533176,"{""type"":""Polygon"",""coordinates"":[[[-106.86714236998809,47.92741690649219],[-106.86705412737751,47.92736476787507],[-106.86699089108367,47.92745512228736],[-106.8670318952528,47.92748573759622],[-106.86705941038326,47.92751209871305],[-106.86716316535056,47.9274389241287],[-106.86714236998809,47.92741690649219]]]}"
00000000000000000c3b,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,89.8750583678484,"{""type"":""Polygon"",""coordinates"":[[[-106.86705942372245,47.926775111878264],[-106.86700507553704,47.92674029873715],[-106.86694866086043,47.92683498018588],[-106.86694885631162,47.92683945348709],[-106.86697598001585,47.92685686770745],[-106.86697637092465,47.92686581431374],[-106.86712102683582,47.9268232708701],[-106.86705942372245,47.926775111878264]]]}"
00000000000000000c3c,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,124.1141449958086,"{""type"":""Polygon"",""coordinates"":[[[-106.86699103439122,47.92690575831582],[-106.86700608880226,47.92695464896682],[-106.86699362849794,47.926977178780405],[-106.86709599679453,47.927051408617],[-106.86710865255027,47.92703335207556],[-106.86714725751501,47.92699701983516],[-106.86715824673405,47.926934341998816],[-106.86699103439122,47.92690575831582]]]}"
00000000000000000c3d,18,0.0,0.0,0.0,0.0,0.0,62.045928384275975,62.045928384275975,0.0,0,0,0,0,1,0,0,0,102.24844442307949,"{""type"":""Polygon"",""coordinates"":[[[-106.86621808008356,47.924997817110444],[-106.86620410674418,47.92498012834154],[-106.8661906187472,47.92497587420785],[-106.86607995582337,47.9250402276598],[-106.8661275810047,47.9250706969809],[-106.86614126438256,47.925079424284675],[-106.86615484698237,47.92508816678628],[-106.86618216424066,47.92511005384751],[-106.86626579999644,47.9250327746827],[-106.86621808008356,47.924997817110444]]]}"
00000000000000000c3e,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,101.58586259186268,"{""type"":""Polygon"",""coordinates"":[[[-106.86557000233617,47.925825671496064],[-106.86553674858106,47.92582618327527],[-106.86551084325788,47.92584452921698],[-106.86549789764865,47.92585362349104],[-106.86545266834668,47.92589009926891],[-106.86556169708918,47.92596425547361],[-106.86558082576333,47.92594165235792],[-106.86559411864492,47.92594143342035],[-106.86561364571607,47.9259321230004],[-106.86557000233617,47.925825671496064]]]}"
00000000000000000c3f,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,117.41300700604916,"{""type"":""Polygon"",""coordinates"":[[[-106.86561563242383,47.92487805166369],[-106.86550958852493,47.924884260965605],[-106.86550663417339,47.92498702400925],[-106.86552002120466,47.924991293442226],[-106.86559310848466,47.924990053830854],[-106.8656395532706,47.924989338325396],[-106.86563574481876,47.92488216086174],[-106.86561563242383,47.92487805166369]]]}"
00000000000000000c40,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,125.11549618840218,"{""type"":""Polygon"",""coordinates"":[[[-106.8658210906938,47.925785867868505],[-106.86578155941791,47.925795400102984],[-106.8657023882227,47.92581013350428],[-106.86573254383157,47.925912330636564],[-106.86573921194557,47.92591225670626],[-106.86578546890956,47.92590256423519],[-106.86584516450667,47.92590155852246],[-106.86585845741249,47.92590133954787],[-106.8658717936557,47.92590119166898],[-106.86588508656529,47.925900972690606],[-106.8658210906938,47.925785867868505]]]}"
00000000000000000c41,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,101.31304232776165,"{""type"":""Polygon"",""coordinates"":[[[-106.86535587740974,47.924859929447514],[-106.86530889047283,47.92484729648587],[-106.86530226591555,47.92484744147561],[-106.86521862953188,47.9249247195429],[-106.86526581174284,47.924941825713596],[-106.86529264310191,47.924950278347474],[-106.86536621514341,47.92496247355662],[-106.86538937665982,47.92486830814404],[-106.86535587740974,47.924859929447514]]]}"
