system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000001138_-81528+29708,23.832766409843586,22.776840955367973,68.14758771511802,22.73022698817347,21.7289394580701,15.538172636395203,31.058390175669473,29.731888442566177,13319,32.04218320189158,1,1,793.8135375976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12544035137687,47.91950286626204]}"
00000000000000001136_-81514+29720,11.05956804970809,42.802044714766,29.36088010224271,23.942543974800913,20.004820351616914,6.955460676394452,87.76992304949322,30.924373972699627,13320,25.499750862574714,1,1,794.0945434570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12525579653234,47.919392695522234]}"
00000000000000001132_-81512+29723,9.793211930599298,58.00897360423859,19.6162414879048,21.73861461538887,25.04482687129112,7.158686131475989,79.43369501725249,30.602773597476492,13321,24.027939121660765,1,1,794.0289916992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12522973367794,47.919365389679776]}"
00000000000000001133_-81510+29738,14.803356199493464,66.54005420221078,18.63630268913562,22.20301879211074,86.05174556552988,17.047340422904355,23.126394506324303,33.799673417395,13322,21.9891749614508,1,1,793.9339599609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12520649012603,47.919230123844386]}"
0000000000000000113f_-81509+29742,11.17543386618749,58.863973049760915,12.730228873859957,24.19737634619149,68.88395265035193,15.727978638928732,23.572645801865008,29.535568463273982,13323,21.132958479046337,1,1,793.9733276367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12519404610147,47.91919397925275]}"
00000000000000001134_-81510+29751,8.760540353345988,44.530474407794074,8.580555778975722,48.134763858903376,93.21167648988452,21.710696929725742,25.20445900725592,34.39589064744955,13324,25.03395835371103,1,1,794.3599243164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12520954432803,47.91911316718605]}"
00000000000000001125_-81517+29767,9.502345831534598,27.807983654527114,7.997072059686019,62.69939152292994,45.614786917379334,46.59826216351428,26.161044748898206,31.76718263039846,13325,27.756574144718208,1,1,794.321533203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12530698939263,47.91897032597075]}"
0000000000000000113a_-81519+29772,7.964207333350259,19.04588942950673,7.172501928306772,72.64990007167106,39.91064670930278,44.40244038428595,25.15744361568015,30.5071324174976,13326,27.754029867877087,1,1,794.22607421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12533493142075,47.91892565846375]}"
00000000000000001124_-81524+29778,10.620516599721597,16.717793849143845,7.855196263795278,78.7903434426144,32.58506387650145,63.066630331732725,25.346073123634824,32.898068061342485,13327,28.202927003595804,1,1,794.3516235351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1254032594099,47.91887246800338]}"
00000000000000001122_-81530+29788,9.300627639220764,12.358632009916874,7.646816186347166,53.496721485132824,30.553130728956283,49.29682134685522,26.468140569994475,27.343685959129573,13328,29.628597706612986,1,1,794.2101440429688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12548591050526,47.918783448725655]}"
00000000000000001123_-81543+29795,27.042511363992247,21.442546219228902,16.622708865203236,60.99071825883458,27.884504035420854,47.998232035248684,25.848922553055132,31.89665559938401,13329,27.343101464088463,1,1,794.2749633789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12566154232802,47.91872252455641]}"
00000000000000001117_-81550+29800,32.362108352899796,22.924149555278646,18.982525957610406,56.26026780516215,26.931432139955902,47.789663826744665,24.808110501465663,32.08017597302093,13330,26.583149645050163,1,1,794.2119750976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1257564021784,47.91867864630062]}"
000000000000000010f7_-81553+29802,35.20046837738128,22.96780106369502,20.644600937118838,74.96296639868322,25.905145235914006,54.60811050681285,23.891811030951473,35.44997120545821,13331,25.418866093108974,1,1,794.2342529296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12579702280364,47.91866112654843]}"
000000000000000010f2_-81564+29813,20.601850968944476,18.543074520899367,17.887772274317314,92.91104319129396,24.20377871077352,47.88462786634502,21.010572975500466,33.733150107968825,13332,26.822480355676504,1,1,794.1721801757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12594682583419,47.918563899544985]}"
00000000000000001111_-81569+29817,18.20325378431545,17.291825294835974,16.517778059989837,87.80048729202102,22.41166336589302,71.76126043585154,19.456693366177703,34.88252831471432,13333,25.617264918630028,1,1,794.0128784179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12601468314006,47.91852870205772]}"
0000000000000000110f_-81579+29829,16.809941750249962,18.00553109784839,15.465298349159823,60.329065792747734,31.51049915058345,85.3284534514539,21.674075527631913,34.058348789934456,13334,23.34392519980048,1,1,794.0631713867188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12615133657658,47.91842232027933]}"
000000000000000010f5_-81581+29830,17.38173144066276,19.784078833177276,16.47661574553827,63.69442972561057,28.82358255867161,92.39291602300227,21.219378739157904,35.31428375271933,13335,22.741536955933967,1,1,794.0968017578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12617833852048,47.91841363924334]}"
00000000000000001113_-81592+29840,27.97302566703093,24.351010305758052,20.20584850965382,91.63861583968682,27.39533756985825,77.62393202952774,24.967038221995494,39.82468267777425,13336,24.442653278682855,1,1,794.5343627929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12632790539931,47.91832540841051]}"
000000000000000010f3_-81601+29846,29.56241685845258,89.17130370273622,23.122863880649646,27.38856407719169,23.763126548448327,40.620211152401886,21.743434653736415,34.65689572196471,13337,21.88324490210094,1,1,794.3643188476562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12644976580586,47.91827284850491]}"
000000000000000010f9_-81603+29852,21.424836852359192,81.1351261996281,20.66495496322689,30.07119855850496,21.22281777296115,66.16904225125211,20.71153493105372,35.303241983607194,13338,21.026424339871397,1,1,794.354736328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12647794121179,47.918219184037326]}"
000000000000000010f8_-81605+29868,16.203795472640678,48.04968356616008,16.68244807166731,28.67912179488888,93.24754457971018,23.042875140888086,26.924241714286225,34.72264877612923,13339,24.951479868792404,1,1,794.3662109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1265084636795,47.91807555283238]}"
000000000000000010e6_-81608+29879,13.575882543557498,47.51887412057561,11.687160278850456,31.532127898018835,47.92335984784027,24.498897009418627,26.73825748519762,28.631690579200665,13340,25.57896545014644,1,1,794.5023803710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12655119592647,47.91797706275235]}"
000000000000000010f4_-81608+29880,13.081098204245166,50.01055577004761,11.156021252868342,34.10748792000018,52.99990881024373,25.191836523637434,27.94314150379595,30.12059030495791,13341,26.47467245482489,1,1,794.5995483398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12655143063019,47.917968066078735]}"
000000000000000010e4_-81614+29893,15.511302363884681,47.11804201166849,17.100814944363435,38.91955018420219,36.923555823270085,46.370086090614,25.697224578145892,32.169153299771715,13342,29.71265040202494,1,1,794.5972290039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12663478243184,47.9178520559275]}"
000000000000000010de_-81617+29901,15.875986717713317,69.59823869051827,22.210507816741043,30.160673958531163,31.826604108654188,45.179064026166266,26.55181604417313,33.21558482923931,13343,24.321787271417122,1,1,794.461669921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12667681021718,47.91778055581531]}"
000000000000000010e7_-81617+29910,13.253089674380902,56.45940379997127,42.13425727186421,30.558298106951526,106.19345410246865,29.90301324256896,31.056792719290385,42.6327648435402,13344,31.503809830825702,1,1,794.8455810546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12667892234688,47.917699585741964]}"
000000000000000010f1_-81614+29918,6.005779461453898,84.39683632373362,18.711762457195547,44.858184583140535,50.26920281802831,13.198336108429118,59.285335860754856,38.525204267789775,13345,31.476196529582367,1,1,795.0015258789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12664064963025,47.91762713905908]}"
000000000000000010ec_-81612+29929,6.331142427716131,22.621398774950734,7.479186771241501,79.54179865975321,83.45113577580328,8.608654064162465,47.98867359338175,39.190952623494134,13346,57.505630920943965,1,1,794.9428100585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12661646445918,47.9175278601013]}"
000000000000000010ee_-81623+29937,31.584100544844702,13.925898501221766,38.94219586343697,12.660643953110835,37.909567748702244,74.91565389218306,38.606736008110445,38.369867972817694,13347,58.414147270931565,1,1,794.9088134765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12676555875817,47.91745762202309]}"
000000000000000010ea_-81629+29938,44.549421000946815,6.957290251543725,15.545663531479931,10.474834149463561,30.126586163356656,64.7841823001782,42.43118850689946,35.234937482269224,13348,67.01033395428546,1,1,794.8056030273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12684609347329,47.91744957181061]}"
000000000000000010e2_-81635+29939,88.98296035325308,5.95127017182881,7.861553591769919,9.54030051797568,29.643593686078326,51.78390230759993,68.40410327308473,38.87088629790244,13349,48.79940648162905,1,1,794.93505859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12692662816377,47.91744152154242]}"
000000000000000010eb_-81651+29931,49.771019502148675,22.85673272392151,51.52639850708528,13.442578537812835,27.51367311015111,28.36145846440052,27.462940046527592,34.974679968625935,13350,58.86263885695993,1,1,794.8035278320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12713888480864,47.91751601844144]}"
000000000000000010ed_-81652+29931,51.53428214969714,16.93628367711453,48.67143793830894,13.321766623167647,26.80114165478733,27.519165789130703,26.576092178561154,33.54292769147551,13351,56.98325152103664,1,1,794.8002319335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12715226816842,47.91751617614637]}"
000000000000000010dd_-81661+29935,78.24206554776026,6.62740268970586,13.809101834984318,6.072560321157624,38.15377825101023,71.50815474823351,79.75287956887499,42.65501481243924,13352,47.0741755377871,1,1,795.185302734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12727365672306,47.917481608713594]}"
000000000000000010df_-81672+29929,77.64306431529877,9.552650412182572,48.824722132691,10.110523901640548,32.833765514690484,33.407193476726576,55.32938947788262,38.08302184736736,13353,36.96286554782631,1,1,795.2435913085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12741946627384,47.917537323276505]}"
000000000000000010e0_-81682+29924,42.63592737608657,11.223019944958068,69.80411531308451,7.602619976982709,34.20615409028122,34.51568548340578,78.3165000231347,36.27167788687042,13354,11.869400887029798,1,1,795.2589111328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12755212728368,47.91758388332085]}"
000000000000000010e1_-81689+29911,27.047236693127907,36.031715395232794,40.95729308154336,11.333733667403692,42.068930079587695,26.279645877136566,60.83241590449184,32.11104070925846,13355,12.337354975543775,1,1,794.9933471679688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12764276223142,47.91770194369379]}"
000000000000000010e3_-81693+29904,21.880577269328825,26.069740292896185,26.898984590182756,9.30874277953356,53.401838963548016,22.291578001961298,14.400367887036396,22.72459998150134,13356,7.544970067523678,1,1,794.5843505859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12769465431583,47.91776555101096]}"
000000000000000010f0_-81694+29901,22.884082613743715,30.03567513410342,28.61815359200368,9.429679941260886,67.49325939116784,23.626521046611302,13.674948673865387,25.367073643477525,13357,7.174268755063949,1,1,794.7141723632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12770733422482,47.917792698682234]}"
000000000000000010ef_-81697+29887,24.067483688093645,45.94215921119536,32.17784560160019,8.577825213078071,42.20451265706373,22.842078999502604,27.188162990302004,26.383887308177727,13358,8.071030104586214,1,1,794.9525756835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12774420153289,47.91791912506738]}"
0000000000000000110e_-81700+29879,23.061137724164467,29.12920975628967,51.80571246656909,8.73687378670816,35.812417014838594,24.38861856344802,61.72380324071632,30.60584006986236,13359,10.188948006164537,1,1,794.9537353515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12778247598015,47.917991571378195]}"
000000000000000010e5_-81710+29866,29.793329535354808,15.182918334015099,87.70113987695129,6.577265037926168,43.93543927959041,28.903805927228113,39.73555611581123,32.38738230643125,13360,7.2696043445728975,1,1,795.015869140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.127913262685,47.91811010440725]}"
000000000000000010e8_-81713+29858,26.777696707976062,22.060472730678583,44.91687915331866,7.63980816830275,41.81015605605819,25.828873128846865,29.709154414406086,25.587925837808346,13361,5.960366342879553,1,1,794.9034423828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12795153750372,47.91818255065628]}"
000000000000000010b1_-81714+29856,28.08268267690206,30.28631967387613,47.14111279015938,7.2013646397108175,49.813421336332276,28.19295171923919,22.80322479591598,27.47504629750081,13362,6.279292747870684,1,1,794.9869995117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12796445210894,47.91820070161896]}"
000000000000000010e9_-81717+29843,25.825186039161693,51.4731587039374,28.573256195061575,10.30349689209443,79.28100444220983,25.91060298514934,14.382034006272463,30.673199095323305,13363,9.636853498699665,1,1,794.8824462890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12800155477758,47.91831813122431]}"
000000000000000010c0_-81719+29827,27.030602962037428,45.06747796786516,30.241695338019845,10.733726478512224,27.910682330407006,90.94229157979666,7.140990200238619,30.719374876786112,13364,6.6875321574119795,1,1,794.8765869140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12802457065341,47.91846239323249]}"
000000000000000010bd_-81713+29818,24.974850593396795,34.32748283419824,24.05115664147867,49.840780562738566,16.183924355869024,57.91818415946786,9.6023774417297,28.32819052586622,13365,9.726767618050857,1,1,794.6732177734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12794215882288,47.918542417649775]}"
000000000000000010b5_-81713+29817,26.97907223982424,37.96130183350205,24.219760259163536,49.41291372906545,14.748061281371747,44.84484114869318,9.106174331302668,27.051744245526386,13366,9.141829141288227,1,1,794.6845092773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1279419243542,47.91855141432386]}"
000000000000000010f6_-81699+29811,88.63954870754931,27.66613758653869,29.8763421577612,35.127933314869715,27.251698689213775,29.80353053895176,26.134323280515453,42.49471041363172,13367,75.45816903365387,1,1,795.1824951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12775314660196,47.91860318762727]}"
000000000000000010fa_-81688+29811,26.25251285786299,29.413823745098753,22.54110505383933,29.674341389772003,25.84390828264486,98.19314193992807,28.230184858741396,43.82567262432788,13368,90.4563628667356,1,1,795.1705322265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12760592658978,47.91860145354854]}"
000000000000000010b6_-81682+29805,30.663256319738238,25.89504113468969,18.619712029042987,75.52013080562817,22.289986398687986,62.86139454872931,23.555404423784537,36.19639628761222,13369,30.16624464059678,1,1,795.0044555664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12752421752728,47.91865448764647]}"
000000000000000010ff_-81668+29798,39.16041351780081,14.490995698611343,12.786093032050871,40.33089587281408,22.44638402496514,49.42262994304014,22.888542017914872,28.991840296987014,13370,30.40876826869885,1,1,795.1105346679688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12733520442167,47.91871525694292]}"
000000000000000010fb_-81660+29795,40.71359127223749,12.56343760250671,11.877575791357145,49.84370966507836,23.94112849254674,83.58142575218484,22.00670562989319,36.48674849391725,13371,47.366413745533514,1,1,795.0099487304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12722743132852,47.918740985444934]}"
00000000000000001114_-81658+29792,45.8908717457405,18.02210898326517,16.769054072137024,87.64269487894967,23.041048861628923,69.31207226581094,22.433335545370312,38.97214416592218,13372,28.665966974474948,1,1,795.0507202148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12719996019698,47.9187676600662]}"
00000000000000001112_-81644+29782,29.50855497547179,27.487772334573414,16.870224073720536,88.3284628137809,29.696614884969527,88.5131035976981,22.480731302378544,41.119425171268986,13373,26.069937387559023,1,1,795.0402221679688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12701024242342,47.91885541884653]}"
00000000000000001110_-81637+29774,13.6560647581598,36.77546348040109,15.658698012302779,87.9296877363902,36.96726671168985,45.64398570651526,23.00547743694314,35.498639909351766,13374,24.352475432412035,1,1,795.0751342773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12691467936216,47.91892628813112]}"
00000000000000001116_-81637+29773,14.054362560002872,37.66717366695229,17.95243696487826,84.8039531636641,33.10455682666203,47.81353444273584,22.587676231089915,35.18797046627538,13375,23.520069874217768,1,1,795.0690307617188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12691444471622,47.91893528480156]}"
0000000000000000111f_-81632+29763,14.877656035932944,49.12642196058831,12.936768579875903,61.371794754758525,42.867996432645214,39.966796323447376,24.49256879235196,33.605851451228816,13376,23.206808730230293,1,1,795.1115112304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12684517954001,47.919024462826556]}"
00000000000000001115_-81629+29755,18.549158772174835,53.36795571901555,16.028844745962218,37.932041972498475,39.42002983653508,37.97466564294911,24.963925507366426,31.648461289605407,13377,24.95106812034156,1,1,795.1951293945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12680315099041,47.91909596295924]}"
0000000000000000111b_-81624+29740,18.722201904553444,46.00092341973759,19.21128509732283,30.79498437657371,72.07877495493709,39.18852092877883,25.011236963848262,34.540291261871204,13378,25.31440244921791,1,1,795.0945434570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12673271202357,47.91923012425636]}"
00000000000000001129_-81622+29728,12.463962714485959,82.43814133568542,29.44002593564346,31.484793861868766,54.466832612817676,20.75812045355218,31.358644125230207,35.53136117838823,13379,21.840368387822195,1,1,795.0687866210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1267031282345,47.91933776877184]}"
00000000000000001118_-81623+29726,13.900528160142827,87.73034874803429,33.22457338279005,26.650640596352382,55.34060913437766,21.113136918320407,31.290035526501207,36.33984495384112,13380,21.4688871642102,1,1,795.0991821289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12671604269266,47.9193559198634]}"
00000000000000001128_-81626+29712,14.472105414359575,51.90142499272186,33.606121473821,26.895768812321464,30.535824502174663,13.587917305378738,79.00547356584809,34.733434849384906,13381,27.86284272845385,1,1,795.240966796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12675290871502,47.91948234647277]}"
0000000000000000112f_-81633+29700,15.431381708271786,42.74785065820373,63.84659128262763,26.68062830739759,20.094804358737477,11.923828626943958,106.04414510341236,39.71549852308955,13382,30.95475813912182,1,1,795.2242431640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12684377979973,47.91959141069837]}"
00000000000000001121_-81640+29692,15.504763066302417,28.67856924871392,61.97451901452041,21.18910218729738,22.707470399454436,12.909154997315753,66.38161836046568,32.299847179620244,13383,29.05358016289199,1,1,795.0538330078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12693558984405,47.91966448817803]}"
0000000000000000111e_-81641+29692,17.231604160102975,27.84999269954602,80.11437654392361,20.444258446424882,24.816781383911618,13.96915023988862,83.11816146636878,36.86469319978448,13384,27.373220658109396,1,1,795.0975341796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12694897374935,47.91966464590614]}"
00000000000000001120_-81653+29683,31.62671555119993,21.889542503736692,82.86812513698298,19.260285549571933,29.209258100832805,25.055236443077064,87.00042151279136,40.254744635295566,13385,25.128372284171775,1,1,795.089111328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12710746907264,47.919747508532836]}"
000000000000000010fc_-81659+29680,34.94582579546005,19.88860043645633,63.6686447653638,18.110484974536703,30.03944356138051,29.809171404525486,90.0154490876495,38.169108172302316,13386,18.875245353046097,1,1,795.0455932617188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12718706882617,47.91977544476289]}"
0000000000000000111c_-81670+29672,30.259306940676034,16.348448836318326,47.61735591766117,14.978441342077232,27.908005996078245,27.641970389539452,45.69180494018384,29.549241720876104,13387,25.948599404474535,1,1,795.0759887695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12733241548071,47.91984915271147]}"
000000000000000010fd_-81673+29670,31.01487820141537,16.034721024687684,50.99610238813231,14.95418120804078,27.693829255965156,27.388132280600132,49.193607754141325,30.534573108283507,13388,27.001132753285304,1,1,795.1099243164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12737209819748,47.919867619089636]}"
000000000000000010fe_-81689+29659,31.76224906570966,23.119762712353364,71.09024766404463,22.740551897514848,32.34484271025133,26.32949197929962,51.06766762453861,37.407361918285964,13389,40.80408169257567,1,1,795.294677734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12758366164493,47.91996910509819]}"
00000000000000001104_-81698+29657,65.44735766054617,19.56820793704098,33.56288781310602,19.21059575696455,30.770397551241807,38.89982912006258,63.71086510545026,37.306703278753496,13390,27.283485285615576,1,1,795.2798461914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12770364847825,47.91998851726139]}"
00000000000000001106_-81699+29656,71.55515045783817,20.968729658565792,37.529065371710416,21.424690947722482,30.266504133352754,36.3744730381903,61.88024991872613,38.639832333678804,13391,29.119795143324396,1,1,795.3298950195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12771679795462,47.919997671569]}"
00000000000000001109_-81712+29650,53.42159714179239,22.221728129239978,33.38363580856107,21.83759384195173,27.40466099849619,28.793216759155847,59.48026497452299,34.37042710040542,13392,28.420719149523215,1,1,795.3391723632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1278893829562,47.920053700755616]}"
0000000000000000110a_-81722+29646,70.94067712936695,21.70643667607945,31.373297155056342,20.12668858834003,32.441812452980926,29.942127367645796,89.38377406100021,40.34794201731354,13393,26.86872270803861,1,1,795.3785400390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1280222851839,47.92009126354397]}"
0000000000000000110d_-81730+29641,43.344288164550264,21.534066502806084,35.07122959693056,19.76749110307192,27.204478271284223,30.464982133519428,83.91540280606077,35.59526652905946,13394,23.460193654252436,1,1,795.2985229492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1281281851036,47.92013750766748]}"
0000000000000000110c_-81736+29638,55.74588713405974,21.59774035149907,37.202542345320225,20.346031586905497,31.612820591016813,29.508475419524395,95.05066170407113,39.60162650695407,13395,25.748852923235702,1,1,795.3175048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12820778598835,47.920165443195295]}"
00000000000000001100_-81746+29628,29.391232565197853,24.210528800118468,85.60071379216639,23.420566406200763,25.233586597336668,25.842739060700637,72.55639385334526,40.515570060039366,13396,37.86879940524892,1,1,795.282470703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.1283392822763,47.92025698562672]}"
00000000000000001130_-81753+29623,30.358570440363295,24.9529179569968,80.71399649377638,22.9531445037517,22.895544460575252,23.90649581140788,65.8598033566262,39.306365328929715,13397,42.81044960794018,1,1,795.343017578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12843179873569,47.92030307190244]}"
00000000000000001131_-81761+29619,28.41805195225296,23.256700104266756,60.22699372986674,28.24740080981254,19.515216258202344,22.005651629631515,62.65991145948253,35.371193825512016,13398,38.63962466058075,1,1,795.3139038085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.128537933816,47.92034031898137]}"
00000000000000001357_-81771+29613,27.54056966756123,29.512900094631426,55.566445263599434,27.980580024672612,13.673366463473315,16.438501841052442,36.49762702856636,34.623114435740774,13399,69.77492510236934,1,1,795.260986328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12867036852518,47.92039587436123]}"
000000000000000010c7_-81777+29610,26.28903416342137,28.666790951634027,56.50696098007826,30.05365272569813,11.99995236268397,13.751594374311978,37.57256519173608,36.18698500514055,13400,84.65532929156058,1,1,795.3092041015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12874997008821,47.9204238095154]}"
000000000000000010d7_-81790+29610,92.6453467782919,27.226701275607383,32.60485200494879,21.30335904169341,33.049396196944066,34.59984053507267,63.07712446222786,42.536934151396515,13401,35.788852916386055,1,1,795.3346557617188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12892396344301,47.92042585715121]}"
00000000000000001353_-81800+29604,69.15093704191108,23.378129720267054,71.27844027768285,28.416965464416563,12.003799495316755,18.945645578687873,16.614741797775224,40.30474338590827,13402,82.64928771120876,1,1,795.3526000976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12905639877467,47.92048141209017]}"
0000000000000000135b_-81803+29603,45.834788121956855,23.151555164319447,52.797210680978544,35.07086341871213,11.21224848895001,16.244950851016185,13.721774238757249,31.072774448954082,13403,50.54880462694226,1,1,795.2794189453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12909631685274,47.92049088120747]}"
000000000000000010da_-81821+29607,65.17113199654939,26.515520993241644,24.150006731426785,65.93319327239357,12.384143671313439,26.712709257224617,15.866943468522152,34.190184836031015,13404,36.787829297576515,1,1,795.3671264648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12933816801288,47.920457728934046]}"
000000000000000010d8_-81823+29608,56.448856073291466,30.823665673205916,23.775209090726662,67.77856772259264,12.909394113414777,30.763171893150165,17.806952771206696,34.45563504941718,13405,35.33926305774914,1,1,795.3900756835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12936517047517,47.92044904716755]}"
000000000000000010d9_-81830+29614,32.968081728181375,27.118207032418965,30.925093227129764,31.703231037156122,25.076880951009898,87.35426853524446,23.140200529358154,37.50300591314379,13406,41.73808426465158,1,1,795.4496459960938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12946026456706,47.92039616926139]}"
000000000000000010d2_-81841+29620,28.06811176258475,27.07338361763886,26.66473068618795,31.550344742743214,27.484788874881104,88.23069176988255,25.973066854866772,38.142742585513126,13407,50.09682237531977,1,1,795.4376220703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12960889481111,47.92034392097581]}"
000000000000000010cb_-81850+29622,42.36786412128316,25.71109427183245,26.07864188715194,48.50168320863703,19.539883557972956,40.396063816560314,11.826597700509879,33.47241979274463,13408,53.35752977800932,1,1,795.5079956054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12972981993032,47.920327344368864]}"
0000000000000000106e_-81861+29630,28.68164920789522,30.57278743270257,25.651010999650126,64.88284313813634,20.265653140234207,78.4168008540661,12.573730424121663,35.67498872591676,13409,24.355434610527894,1,1,795.5615234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12987891800337,47.92025710239587]}"
00000000000000001083_-81866+29632,30.735611476863596,47.99013074498894,27.032975711410714,66.20074212078555,14.533324462294203,74.7133712032116,12.175624864640213,35.823222916025955,13410,13.204002744012854,1,1,795.6343383789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.12994630659546,47.9202398959882]}"
