system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000000e2d_+5581+22050,30.530876632176415,39.43668203753789,30.354217540936823,93.43974697752051,74.85933393629182,30.259478172834683,75.65733990363518,55.14957450909009,1679,66.65892087178737,1,1,695.509521484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9566494326495,47.96878790465586]}"
00000000000000000e2e_+5992+22146,42.77832308185845,92.41886399052379,43.494459514317306,47.215898035160485,44.71346325531453,101.30755089282901,39.66315827124718,56.432903254316486,1561,39.87150899328115,1,1,693.90380859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95118742840577,47.96780437691018]}"
00000000000000000e2f_+5807+22075,91.34900758067826,57.619958080449564,65.52172343722442,78.5848117385642,53.60213919257661,63.48777521595457,87.04213551831658,72.07512356391564,1616,79.39343774756092,1,1,695.447021484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95363386767599,47.96849701873801]}"
00000000000000000e30_+6022+22114,40.59160136640525,40.88835379761207,38.323591618446386,69.65433626596615,37.71995798741912,92.6417675015174,39.82634755016876,51.238985120223866,1557,50.265924874255795,1,1,693.8451538085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95077174332866,47.96808337249157]}"
00000000000000000e31_+6028+22107,90.68303302134663,40.23157898406339,40.78813723487129,90.31021123453304,21.616749858190573,34.5150583016825,32.29158422462215,48.73375398000094,1556,39.433678980697906,1,1,693.8323364257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9506883441819,47.96814456727596]}"
00000000000000000e32_+3935+20582,19.71759846661564,37.43187284950465,88.73235372285642,32.381460456744314,44.7483340999574,24.8865946648296,62.04487141769643,42.756002911840454,2090,32.10493761651918,1,1,698.6776733398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.97805868052916,47.98246860302535]}"
00000000000000000e33_+5564+22034,81.88934169596223,58.80591563959413,65.42797302445047,65.2376266896492,60.92029155313732,66.74193052763141,64.73907615257893,69.22398530787665,1681,90.02972718000949,1,1,695.52734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95687012723674,47.9689367601509]}"
00000000000000000e34_+5575+22039,40.239153233890285,85.41535897781333,66.97063105351042,63.961471659296194,70.92588292068064,69.82068107534863,85.64812479484289,67.33114627873208,1680,55.667866514474234,1,1,695.5398559570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95672499630614,47.96888858149115]}"
00000000000000000e35_+5443+21982,75.92494177107477,50.129991237065326,49.28207898450857,49.57226517410612,25.26821471539762,28.451396482636184,80.99966431704692,52.43022698277145,1697,59.81326318033602,1,1,695.4810791015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95846788907394,47.9694397340953]}"
00000000000000000e36_+5733+22151,21.849134759435856,77.37928895153637,22.003037872283443,88.01115106959288,87.1844807953415,26.78553809655555,82.87788983656925,61.012981749987254,1633,82.0133326185832,1,1,695.5161743164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95465790989475,47.96783518162302]}"
00000000000000000e37_+6000+22139,40.58767783171012,40.36463957195063,37.91618794121235,90.08218399035756,53.61195564628228,49.80060273360638,46.78350044265519,49.92317503548293,1560,40.238652126088944,1,1,693.8372802734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9510772479166,47.9678649864812]}"
00000000000000000e38_+5823+22130,87.33204800095145,82.67734450588678,86.86262295319236,87.03741866415756,81.46424841599686,84.39289885970067,90.19198470669416,85.86210597841846,1610,86.93828172076776,1,1,695.5051879882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95344356119902,47.96799771891793]}"
00000000000000000e39_+5808+22070,85.01813585302286,67.1030448323911,90.24458639430588,86.63203784205274,51.686509226218774,50.49396476827674,61.57840567729516,72.31705937280793,1617,85.77979038890022,1,1,695.4437255859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95361829883878,47.968541691735766]}"
00000000000000000e3a_+5836+22075,65.16163632382329,63.41981538409861,95.25261539358183,65.42389748100418,44.799776159066745,45.43131954926398,47.28406029076506,64.54812794840987,1614,89.61190300567523,1,1,695.319091796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95324551977292,47.96848853654242]}"
00000000000000000e3b_+5816+22123,84.03700170249802,87.37714513695973,89.85171466973271,81.20891612579543,83.23177864865156,80.89737040520274,86.86900675598733,84.67141981171534,1611,83.89842504889509,1,1,695.4879760742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95353425085844,47.96806271796836]}"
00000000000000000e3c_+5730+22134,22.092568471401506,77.97769058517562,51.01180540570981,81.97116944016119,88.3179811310962,28.728097575168917,84.65872877484748,64.24955883949745,1631,79.2384293324189,1,1,695.4663696289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95469068294867,47.96798894136037]}"
00000000000000000e3d_+5726+22121,28.1076740760113,88.51772822858048,86.97069736203032,86.60298460453862,81.85660038530801,48.55279751463619,85.4291781174588,73.37085267245753,1630,80.9291610910965,1,1,695.4824829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95473858866391,47.96810702102293]}"
00000000000000000e3e_+6005+22130,40.605624701391925,38.825229842854796,39.5053234156671,87.83756036813145,43.16816630776466,77.06325610450793,38.79800379680618,51.974070790404916,1559,49.98940178611524,1,1,693.845703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95100636872584,47.967944460431625]}"
00000000000000000e3f_+6014+22120,40.11120339436777,40.20004659825198,39.6849836395553,86.80995572607057,42.12992554047473,89.51695979080779,39.25400312590588,52.39553763603139,1558,41.45722327281713,1,1,693.8527221679688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95088148865764,47.96803175630034]}"
00000000000000000e40_+5721+22113,81.11548918975073,86.40781291745473,91.17364571201593,83.42065940310805,78.00747787535941,82.98232446821024,86.62453542849431,84.13770083906118,1629,83.36966171809601,1,1,695.4991455078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95480206234565,47.968180427498986]}"
00000000000000000e41_+5810+22077,86.93700093300788,49.604041569852626,62.98527408161604,77.28689047491059,57.3034426291749,81.82439101618903,84.66748930557388,72.89055078774305,1615,82.5158762916194,1,1,695.388671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95359456476854,47.968478155143096]}"
00000000000000000e42_+5901+22261,88.52274392789182,85.44625248370593,85.66876069532775,33.609462416280365,83.66504133974519,88.58688691477056,36.74245969204046,66.16172799521188,1589,27.052216491932903,1,1,695.4828491210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95245612623471,47.96679680484511]}"
00000000000000000e43_+5892+22236,85.75040030803298,36.32003463418824,86.38919705871344,39.33342008302075,50.48843672308105,87.83520831571911,63.754072843701806,67.06905931583788,1591,86.68170456024563,1,1,695.49658203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95256575228072,47.96702426560664]}"
00000000000000000e44_+5958+22254,83.13925561285699,85.90577539236114,87.95755661757495,86.48786857929845,53.918643670696994,50.206506470883845,67.74338989758797,75.29462832304779,1582,86.99803034312202,1,1,695.4755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9516897961515,47.966843075647375]}"
00000000000000000e45_+5873+22197,79.06950900656038,87.45067525340873,80.09651169607324,82.86870930967926,69.97806175673222,78.20714352476674,74.00548142447623,79.47602716521136,1601,84.13212534999413,1,1,695.5271606445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95280319026459,47.967380555270644]}"
00000000000000000e46_+5954+22254,88.16518727353777,88.55356833421256,88.72526821905677,88.18234071334649,58.47137094730893,53.89235043386664,67.14610348227147,77.72168699785658,1590,88.63730657925197,1,1,695.5123901367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95174335966186,47.96684424639764]}"
00000000000000000e47_+5890+22232,88.99927928985117,61.49000617280809,87.80904582791382,85.33569873975858,42.81318613961473,62.92614505261123,35.437091698725155,67.02912279169539,1600,71.4225294122803,1,1,695.5034790039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95259079146119,47.96706082316573]}"
00000000000000000e48_+5896+22197,82.52112591639639,57.45037628309085,83.20531389490908,83.48652754455857,90.14613267153533,86.39273018753872,84.35074307950703,81.15691150628845,1599,81.70234247277173,1,1,695.5062255859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95249519683674,47.96737382592101]}"
00000000000000000e49_+5911+22224,76.08960041262614,82.86914534929065,84.99004991111745,83.33699418125413,85.63130127162685,83.51424052463504,87.2859366462804,84.01361849116213,1593,88.39167963246639,1,1,695.5093994140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95230609605728,47.967126623250245]}"
00000000000000000e4a_+5895+22171,87.19119478026316,88.28252712320958,84.1739516516495,87.1491573133566,82.8417402384542,79.96259579771869,87.9231754213176,85.41353065363562,1598,85.78390290311575,1,1,695.5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95249725996597,47.9676079389442]}"
00000000000000000e4b_+5885+22137,86.91500870716916,88.29880583160819,84.54545603332366,81.74545336607899,88.48948952048636,87.83622925074509,87.52602250397221,86.55531917689284,1606,87.08608820175904,1,1,695.4989624023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95261635797233,47.96791662999425]}"
00000000000000000e4c_+5838+22149,68.64008524033997,80.83020444230513,84.81481066195909,80.49463389910576,86.87817574411409,56.33455766814462,87.45105886186248,78.11575713751863,1608,79.48253058231786,1,1,695.4752197265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95325096922186,47.96782246261583]}"
00000000000000000e4d_+5850+22192,70.64487724688958,83.82821779612954,86.59884091829709,83.55539022047026,75.93453557785848,87.21748773673077,88.77821731112662,82.61157265360518,1603,84.33501442133905,1,1,695.4920654296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95310900585366,47.967432249286475]}"
00000000000000000e4e_+5909+22292,84.7626068142244,86.62531542955399,27.668694267371954,31.617360876750062,81.96194336357934,84.79879218018846,48.50354280397985,59.564338350043684,1587,30.57645106470143,1,1,695.4861450195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9523625061743,47.96651567799033]}"
00000000000000000e4f_+5843+22189,88.5006723838748,84.35226886081468,78.79274856170049,36.77401882918932,85.12917272088868,76.71956811520053,85.70889656017377,74.10995157088378,1604,56.90226653522796,1,1,695.4993896484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95320143639925,47.9674612762304]}"
00000000000000000e50_+5872+22197,81.2241394967423,86.55503436785025,78.60658741326925,82.82231230848785,68.91503795781695,76.16783850569192,78.34272013444702,79.67162299131519,1602,84.73931374621604,1,1,695.5067749023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95281658128498,47.967380847832615]}"
00000000000000000e51_+5890+22153,85.0516875133783,88.61462175236656,84.06168904568221,86.06436652260001,89.20592861688796,88.94660407428174,87.55663854106322,86.96874871678509,1605,86.24845366802077,1,1,695.5062866210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95255637311332,47.967771277582344]}"
00000000000000000e52_+5949+22262,89.29355993449653,88.41227644259439,85.96589655173682,89.00651147902008,88.97031340069502,90.90188398160073,88.85955581555757,88.74915327626503,1588,88.58322860441915,1,1,695.5132446289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95181380045689,47.966773765052224]}"
00000000000000000e53_+5945+22278,89.90695197657514,76.23758601280917,86.78351449317957,81.8542772098174,86.86829470264345,82.78727711756676,87.71531022132808,83.88734964834163,1585,78.94558545281349,1,1,695.5188598632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95187433653183,47.96663104623754]}"
00000000000000000e54_+5932+22294,88.08346139992322,28.269930212956112,30.334607634425936,27.24459915096054,81.91834990914163,73.94776324507073,84.81630260784027,62.31242236060329,1586,83.88436472450789,1,1,695.5112915039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9520553893795,47.96649096128265]}"
00000000000000000e55_+5978+22305,55.11018620471381,62.749774083938036,45.853424441907755,80.0137471404927,41.53346922495296,89.98518859441069,35.30228140373699,59.033648722014334,1583,61.72111868196178,1,1,695.5350952148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95144420767784,47.966378573783054]}"
00000000000000000e56_+5957+22277,77.98160826013118,83.26686898633932,82.42781593289176,84.79763769111698,86.30477946801254,83.50549733744516,80.66022068686924,83.16013960573464,1584,86.33668848307107,1,1,695.4439697265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95171321083455,47.96663652718696]}"
00000000000000000e57_+5923+22237,61.96660632409875,76.8159026292335,59.96664052253563,79.43851840182298,81.62979682901445,56.41215009415322,85.33462140864673,73.24180120654903,1592,84.37017344288695,1,1,695.513671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95215106931943,47.96700620148238]}"
00000000000000000e58_+5964+22255,86.8406393054085,89.32498928790105,87.29099440391495,88.72501660875513,51.00133573388862,52.022859373802824,68.75409912768262,76.68022976191432,1581,89.48190425396086,1,1,695.4811401367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95160988672569,47.96683232638309]}"
00000000000000000e59_+5930+22175,86.64245111114052,89.15895005855602,89.85414532046448,88.35187125564597,88.06528405537263,88.33635529452724,89.35846900156184,88.35748220866992,1596,87.09233157209073,1,1,695.4969482421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95203031545842,47.96756172471371]}"
00000000000000000e5a_+6003+22192,63.89933602788821,66.93460122087278,85.4647182060401,66.91190416334388,58.83156665530698,57.13062688861247,87.58241831638536,69.07594575249381,1566,65.8523945415006,1,1,694.7429809570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95106017921552,47.96738747456483]}"
00000000000000000e5b_+5908+22165,86.29063054206114,87.42010763984035,83.08398926081475,86.51147729496036,86.31160002490265,86.06866727803298,82.67520718968822,85.2762421975454,1597,83.84825835006275,1,1,695.4446411132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.9523205616634,47.96765809359469]}"
00000000000000000e5c_+5921+22208,86.19654522026731,80.65650376820557,88.54024791178375,87.06020443031824,83.57759053550467,86.8557554411006,86.24101703602543,85.41271107931902,1594,84.1738242913466,1,1,695.528564453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95216521465274,47.96726758646763]}"
00000000000000000e5d_+5991+22165,36.16376532125063,46.837275807805774,37.76436798713519,39.27004319020012,68.98684533128426,37.8028239987527,41.11271366344539,43.35017128305844,1563,38.86353496459345,1,1,693.8593139648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.95120910184905,47.96763380099525]}"
