system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
00000000000000002c7c,33,118.14266710211248,115.38964845105713,115.38964845105713,118.00202078188167,115.38964845105713,0.0,0.0,0.0,0,0,0,0,0,0,0,0,120.8986929403618,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.27290386025265,48.42216332860176],[-107.27290405929891,48.42216779082178]]},{""type"":""Polygon"",""coordinates"":[[[-107.27296536217167,48.42203708282766],[-107.27285842769895,48.422048097499776],[-107.27284470599406,48.42203946639653],[-107.27290385830058,48.42216332807988],[-107.2729437054833,48.42215356780174],[-107.27300951792063,48.422125519289175],[-107.27304262172397,48.42211593684413],[-107.27304936508072,48.422115758974726],[-107.27296536217167,48.42203708282766]]]}]}"
00000000000000002c53,34,94.29804004243775,40.795176235133525,41.51142999284408,92.13625590731115,41.51142999284408,0.0,0.0,0.0,0,0,0,0,0,0,0,0,94.43530502810609,"{""type"":""Polygon"",""coordinates"":[[[-107.27307038378858,48.42198587708823],[-107.27306394052779,48.42199048095235],[-107.27304382583036,48.42199083983648],[-107.27301789816418,48.42201367300904],[-107.27298543206503,48.42203665241521],[-107.27296536217167,48.42203708282766],[-107.27304936508072,48.422115758974726],[-107.27306947984724,48.422115400086845],[-107.27309589794233,48.422105908134576],[-107.27308738892957,48.42206595072554],[-107.27313982980769,48.4220380831938],[-107.27307038378858,48.42198587708823]]]}"
00000000000000002c66,35,96.07969314724792,15.447666908712948,67.0310087334876,82.37447972110674,67.0310087334876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,96.54347790160682,"{""type"":""Polygon"",""coordinates"":[[[-107.27313448784902,48.42191760605565],[-107.27311510598287,48.421935819539385],[-107.27310295228352,48.42196288185965],[-107.27307692951365,48.4219812574068],[-107.27307038378858,48.42198587708823],[-107.27313982980769,48.4220380831938],[-107.2731857249108,48.42201483534102],[-107.27324475622574,48.421982419635924],[-107.27326423325012,48.42196866373659],[-107.27313448784902,48.42191760605565]]]}"
00000000000000002c68,36,109.6339962716196,110.22523098342559,108.31869070857178,108.31869070857178,108.31869070857178,19.789489976097556,0.0,0.0,0,0,0,0,0,0,0,0,112.57378081220668,"{""type"":""Polygon"",""coordinates"":[[[-107.27316474798828,48.42184553639233],[-107.2731521543024,48.42186364352545],[-107.2731407334743,48.42190856038885],[-107.27313448784902,48.42191760605565],[-107.27326423325012,48.42196866373659],[-107.2732707789619,48.4219640440438],[-107.27329021115885,48.42195021660036],[-107.27328780755117,48.42189668449147],[-107.27330084129144,48.42188753247719],[-107.27330040120269,48.42187857733027],[-107.27329986594137,48.421865164567066],[-107.27316474798828,48.42184553639233]]]}"
00000000000000002c6b,37,108.13655448380636,96.4993252090379,96.4993252090379,96.4993252090379,96.4993252090379,44.18132613570083,0.0,0.0,0,0,0,0,0,0,0,0,108.10897999745794,"{""type"":""Polygon"",""coordinates"":[[[-107.27321449222174,48.42175523756079],[-107.27318964254103,48.42180042273185],[-107.27316474798828,48.42184553639233],[-107.27329986594137,48.421865164567066],[-107.27329947066553,48.42185628096768],[-107.27335171355074,48.42182397164188],[-107.27336430715167,48.42180586449822],[-107.27337085282744,48.42180124481359],[-107.27321449222174,48.42175523756079]]]}"
00000000000000002c70,38,114.82785560827625,82.89577519262538,76.4181926502901,76.4181926502901,76.4181926502901,75.60556480744306,0.0,0.0,0,0,0,0,0,0,0,0,124.1707077769097,"{""type"":""Polygon"",""coordinates"":[[[-107.27327037930684,48.42165590904884],[-107.27325227305315,48.421700916266325],[-107.27321449222174,48.42175523756079],[-107.27337085282744,48.42180124481359],[-107.27341551686534,48.42175127467189],[-107.27342206252813,48.42174665498883],[-107.27327037930684,48.42165590904884]]]}"
00000000000000002c73,39,134.7973011276301,134.7973011276301,72.9958616791987,72.9958616791987,72.9958616791987,33.14061645713507,0.0,0.0,0,0,0,0,0,0,0,0,135.75229598232545,"{""type"":""Polygon"",""coordinates"":[[[-107.27340201510673,48.42159965321269],[-107.27338234066178,48.42160896726067],[-107.27335612056945,48.421622900973766],[-107.27330387798685,48.421655210172744],[-107.27327037930684,48.42165590904884],[-107.27342206252813,48.42174665498883],[-107.273487976665,48.42171859056415],[-107.27350013003698,48.421691528327216],[-107.27340201510673,48.42159965321269]]]}"
00000000000000002c6d,40,122.53769673553167,122.53769673553167,80.7680115765216,80.7680115765216,80.7680115765216,0.0,0.0,0.0,0,0,0,0,0,0,0,0,122.82889206102118,"{""type"":""Polygon"",""coordinates"":[[[-107.27352036904804,48.421543721424634],[-107.27349351121154,48.42154425829485],[-107.27342867530193,48.42159467459006],[-107.27340201510673,48.42159965321269],[-107.27350013003698,48.421691528327216],[-107.2735062803553,48.42167802507638],[-107.27354602464686,48.4216682804657],[-107.27359850966819,48.42164048445152],[-107.27352036904804,48.421543721424634]]]}"
00000000000000002c69,41,97.05976278220902,96.28880560211103,13.080202124165556,13.080202124165556,13.080202124165556,0.0,0.0,0.0,0,0,0,0,0,0,0,0,97.02227292582393,"{""type"":""Polygon"",""coordinates"":[[[-107.27367373243649,48.421522870963216],[-107.27359409684553,48.42154230449008],[-107.27355371485706,48.421538652234766],[-107.27352036904804,48.421543721424634],[-107.27359850966819,48.42164048445152],[-107.27366418110611,48.4216079066465],[-107.27369767988198,48.42160720763141],[-107.27367373243649,48.421522870963216]]]}"
00000000000000002c65,42,95.07509018860614,88.72250713133346,0.010418323442047718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,95.03424285538495,"{""type"":""Polygon"",""coordinates"":[[[-107.27380781694058,48.421520217916004],[-107.27377491129904,48.42153424227581],[-107.2737204623868,48.42151746171421],[-107.27367373243649,48.421522870963216],[-107.27369767988198,48.42160720763141],[-107.27377160564183,48.421610232328725],[-107.27380490675647,48.42160509149918],[-107.27383864809904,48.42160890575287],[-107.27380781694058,48.421520217916004]]]}"
00000000000000002c7b,43,99.57586437627383,95.50489749440962,52.141153683381916,51.727027627066064,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,99.52182029676624,"{""type"":""Polygon"",""coordinates"":[[[-107.2739061511921,48.421469102360454],[-107.27380781694058,48.421520217916004],[-107.27383864809904,48.42160890575287],[-107.27384533376826,48.42160881519144],[-107.27390431944262,48.42157632780545],[-107.27395045638912,48.4215575931201],[-107.27397052623087,48.42155716250719],[-107.2739061511921,48.421469102360454]]]}"
00000000000000002c58,44,92.7362898896722,92.7362898896722,15.635319094096912,0.018232095475290335,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,92.72615450597368,"{""type"":""Polygon"",""coordinates"":[[[-107.27403974510305,48.42145310788274],[-107.27402036375265,48.42147132137758],[-107.27395986699788,48.42146802838013],[-107.2739061511921,48.421469102360454],[-107.27397052623087,48.42155716250719],[-107.27400426760954,48.42156097669842],[-107.27402350173638,48.42154270745001],[-107.27404952398105,48.42152433181076],[-107.27410928758935,48.421509770321876],[-107.27403974510305,48.42145310788274]]]}"
00000000000000002c6a,45,97.96901802221933,83.86255652764264,31.320169300191544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,97.97970368666574,"{""type"":""Polygon"",""coordinates"":[[[-107.2741234188804,48.421375538603485],[-107.27406429350756,48.42140349687322],[-107.2740525360525,48.421439442544894],[-107.27403974510305,48.42145310788274],[-107.27410928758935,48.421509770321876],[-107.27411607572508,48.4215096639235],[-107.27420034280566,48.42144541977419],[-107.2741234188804,48.421375538603485]]]}"
00000000000000002c5c,46,87.85028500720567,46.63000661602207,0.250040547987994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,87.82625139388256,"{""type"":""Polygon"",""coordinates"":[[[-107.27424924860885,48.421337282597996],[-107.27416941547074,48.42135227477593],[-107.2741234188804,48.421375538603485],[-107.27420034280566,48.42144541977419],[-107.27420669061839,48.42143635830676],[-107.27430570744362,48.42139871078406],[-107.27424924860885,48.421337282597996]]]}"
00000000000000002c5d,47,98.2582964399282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,98.25532494625077,"{""type"":""Polygon"",""coordinates"":[[[-107.27437497578525,48.421299042275905],[-107.2743284884509,48.42130896511085],[-107.27424924860885,48.421337282597996],[-107.27430570744362,48.42139871078406],[-107.27435932090961,48.421397652397246],[-107.27438607642104,48.42139713110161],[-107.27441293440451,48.42139659397981],[-107.27443935201944,48.42138710179825],[-107.27437497578525,48.421299042275905]]]}"
00000000000000002c52,48,87.81392687675996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,88.5184279922396,"{""type"":""Polygon"",""coordinates"":[[[-107.27450074768937,48.42126087336137],[-107.27447472573603,48.421279249024785],[-107.2744217505275,48.42129370425179],[-107.27437497578525,48.421299042275905],[-107.27443935201944,48.42138710179825],[-107.27447953654432,48.421386311908805],[-107.27449139608389,48.42135035041168],[-107.27453753274214,48.421331615531145],[-107.27450074768937,48.42126087336137]]]}"
00000000000000002c51,49,86.15488704092361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,86.12333947094157,"{""type"":""Polygon"",""coordinates"":[[[-107.27464000611711,48.421222348358896],[-107.27458629028126,48.42122342271502],[-107.27450074768937,48.42126087336137],[-107.27453753274214,48.421331615531145],[-107.27460984431876,48.421298875134696],[-107.27465027144268,48.42130259846434],[-107.27464000611711,48.421222348358896]]]}"
00000000000000002c59,50,93.37745122862796,0.028650574590645583,0.028650574590645583,0.028650574590645583,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,93.3257529118564,"{""type"":""Polygon"",""coordinates"":[[[-107.27478161267878,48.421237441846024],[-107.27475391861101,48.42122014056834],[-107.27468687620832,48.42122146777136],[-107.2746533326161,48.4212220955838],[-107.27464000611711,48.421222348358896],[-107.27465027144268,48.42130259846434],[-107.27472405729216,48.42130109329839],[-107.27477196144739,48.42132249293911],[-107.27478825353279,48.42123727967744],[-107.27478161267878,48.421237441846024]]]}"
00000000000000002c5b,51,109.80982008167344,68.37065550626495,68.37065550626495,68.37065550626495,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,109.84120042040013,"{""type"":""Polygon"",""coordinates"":[[[-107.27488175836532,48.421226531670925],[-107.27480836819413,48.42123692043435],[-107.27478825353279,48.42123727967744],[-107.27477196144739,48.42132249293911],[-107.27481986568218,48.42134389256253],[-107.2748860722441,48.421324726722936],[-107.27489950127972,48.42132445809239],[-107.27491293031714,48.42132418945993],[-107.27491579309647,48.421239244812774],[-107.27488175836532,48.421226531670925]]]}"
00000000000000002c76,52,111.16939580837884,86.65491370663919,86.65491370663919,69.43332695049396,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,111.16761337174103,"{""type"":""Polygon"",""coordinates"":[[[-107.27501613674961,48.42123277623301],[-107.27500295039724,48.42123755815988],[-107.2749566160129,48.421251851487156],[-107.27491579309647,48.421239244812774],[-107.27491293031714,48.42132418945993],[-107.2749400816159,48.42133255150212],[-107.27497421894778,48.42134524882597],[-107.27505449298776,48.4213392110082],[-107.27507460776148,48.421338851705876],[-107.27508803682902,48.42133858304812],[-107.27501613674961,48.42123277623301]]]}"
00000000000000002c74,53,121.40292902366788,110.76314022307302,42.78310140441446,55.860844986579,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,121.35382556566037,"{""type"":""Polygon"",""coordinates"":[[[-107.275121896414,48.42119495002155],[-107.27506901659372,48.42121386313818],[-107.27501613674961,48.42123277623301],[-107.27508803682902,48.42133858304812],[-107.27514775559605,48.42132394942282],[-107.27517220731194,48.42126988072249],[-107.27520531056614,48.42126029770016],[-107.275121896414,48.42119495002155]]]}"
00000000000000002c54,54,103.83243861385424,70.73835054004893,50.31827655165802,8.616019922611759,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,104.61629129387438,"{""type"":""Polygon"",""coordinates"":[[[-107.27520600886473,48.42112633522179],[-107.27519956587638,48.421130939148064],[-107.27518726645921,48.42115794556201],[-107.27514181325644,48.42119014897317],[-107.275121896414,48.42119495002155],[-107.27520531056614,48.42126029770016],[-107.27527131917618,48.42123668988912],[-107.27531096787651,48.42122248707777],[-107.27532419904604,48.421217776651915],[-107.27520600886473,48.42112633522179]]]}"
00000000000000002c1d,55,139.32811663267657,5.162327380273855,69.44917207605698,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,156.54411660833284,"{""type"":""Polygon"",""coordinates"":[[[-107.27527758607873,48.421075740199704],[-107.27525869068413,48.421102980337125],[-107.27520600886473,48.42112633522179],[-107.27532419904604,48.421217776651915],[-107.27535061656337,48.4212082842542],[-107.27537663828276,48.42118990838406],[-107.27541642719073,48.42118023463615],[-107.27546158693234,48.42113913182674],[-107.27546114630144,48.42113017682884],[-107.27527758607873,48.421075740199704]]]}"
00000000000000002c1e,56,127.28721381682979,16.76326214238709,104.76516105544336,84.75136695632747,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,171.5647444955539,"{""type"":""Polygon"",""coordinates"":[[[-107.27548206076594,48.42099583949716],[-107.27531496818071,48.421012535421916],[-107.27527699242466,48.42106241502897],[-107.27527758607873,48.421075740199704],[-107.27546114630144,48.42113017682884],[-107.2754794926957,48.421089683007295],[-107.2754924810911,48.42108045930587],[-107.27551693220101,48.42102639077956],[-107.27548206076594,48.42099583949716]]]}"
00000000000000002c4f,57,31.213689876537703,29.838453773657484,0.26306571235843734,0.26306571235843734,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,122.43639584258199,"{""type"":""Polygon"",""coordinates"":[[[-107.27546130755084,48.42098280219038],[-107.27543976273343,48.42095199802691],[-107.2754044508358,48.42091249179309],[-107.27540425293449,48.420908050083405],[-107.27524434473214,48.42093352278059],[-107.27526549356317,48.42095544355366],[-107.27528693573147,48.420986263582186],[-107.27531496818071,48.421012535421916],[-107.27548206076594,48.42099583949716],[-107.27546130755084,48.42098280219038]]]}"
00000000000000002c56,58,71.37173200682099,4.784678416158639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,121.20144624845125,"{""type"":""Polygon"",""coordinates"":[[[-107.27537592713342,48.42087287908797],[-107.27537391616511,48.42082823159568],[-107.27537307975544,48.420810393245205],[-107.27518104569143,48.42086781620543],[-107.27522914769989,48.42089365715469],[-107.27524434473214,48.42093352278059],[-107.27540425293449,48.420908050083405],[-107.27537592713342,48.42087287908797]]]}"
00000000000000002c57,59,29.03371514222201,24.012008805602207,24.012008805602207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,130.2006068204064,"{""type"":""Polygon"",""coordinates"":[[[-107.2753247797792,48.420780110710666],[-107.27524957732912,48.420750293975935],[-107.27524904132545,48.42073688152559],[-107.27513113097014,48.420801769465115],[-107.27513821232569,48.42081056222131],[-107.27517416218636,48.42086346515035],[-107.27518104569143,48.42086781620543],[-107.27537307975544,48.420810393245205],[-107.2753247797792,48.420780110710666]]]}"
00000000000000002c55,60,93.82901148071475,47.2661068537656,47.2661068537656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,121.90221832995303,"{""type"":""Polygon"",""coordinates"":[[[-107.2752468774362,48.42068786398962],[-107.27522001973007,48.42068840133021],[-107.27517270948304,48.42068032723298],[-107.27515844433397,48.42066275758788],[-107.27506114681107,48.420736153608395],[-107.27507530945977,48.420753739112016],[-107.27513113097014,48.420801769465115],[-107.27524904132545,48.42073688152559],[-107.2752488434419,48.42073243982971],[-107.27524800709101,48.42071460150864],[-107.27526104018615,48.42070544944743],[-107.2752468774362,48.42068786398962]]]}"
00000000000000002c25,61,100.4006063323395,44.13021302573821,44.13021302573821,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,109.24228617269546,"{""type"":""Polygon"",""coordinates"":[[[-107.27514428166307,48.420645172126996],[-107.27505535771067,48.42060672476488],[-107.27495775994205,48.420675694728665],[-107.27504707957283,48.42072302562283],[-107.27506114681107,48.420736153608395],[-107.27515844433397,48.42066275758788],[-107.27514428166307,48.420645172126996]]]}"
00000000000000002c50,62,107.07118568046423,40.9838642096987,5.362931007731194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,118.66428284114227,"{""type"":""Polygon"",""coordinates"":[[[-107.27504861448824,48.42060690276653],[-107.27502717276181,48.420576082892424],[-107.27504660390284,48.42056225547989],[-107.27503160508624,48.420526831770125],[-107.27500421163948,48.42051395664653],[-107.27499786414643,48.4205230180021],[-107.27501925523724,48.42054945189408],[-107.2749727238868,48.42055930333988],[-107.27495221386125,48.42055077923945],[-107.274893683471,48.42059206260621],[-107.27488777643974,48.4206100788839],[-107.27489559140373,48.42063672574454],[-107.27489622974281,48.420650122356186],[-107.27492348301791,48.42065846849112],[-107.27495775994205,48.420675694728665],[-107.27505535771067,48.42060672476488],[-107.27504861448824,48.42060690276653]]]}"
00000000000000002c2b,63,70.66113809861392,18.77680425690669,4.388809505163454,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,71.06540931435302,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""Point"",""coordinates"":[-107.2748748648085,48.420471882703524]},{""type"":""Polygon"",""coordinates"":[[[-107.27499058502949,48.42050978360189],[-107.27499786414643,48.4205230180021],[-107.27500421163948,48.42051395664653],[-107.27499058502949,48.42050978360189]]]},{""type"":""Polygon"",""coordinates"":[[[-107.27490406779863,48.420524866756935],[-107.27489024336988,48.42051625201696],[-107.27486285002271,48.42050337685311],[-107.27484878296555,48.42049024889113],[-107.27476427610051,48.42054997916366],[-107.27483195565873,48.42056204854332],[-107.27485246563518,48.42057057267244],[-107.27489348562978,48.42058762092058],[-107.274893683471,48.42059206260621],[-107.27495221386125,48.42055077923945],[-107.27490406779863,48.420524866756935]]]}]}"
00000000000000002c5f,64,115.27605088107728,67.56688312853085,67.56688312853085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,115.23903451464139,"{""type"":""Polygon"",""coordinates"":[[[-107.2748671871622,48.42044966830756],[-107.27484721310549,48.420454556581376],[-107.27482690102696,48.420450474142214],[-107.2748145511114,48.420473094209235],[-107.27477269518515,48.42043820772039],[-107.2747922287509,48.42042436457732],[-107.27479119478558,48.42040208467892],[-107.27467412143015,48.42048480987744],[-107.27471710653853,48.420546433892724],[-107.27476427610051,48.42054997916366],[-107.27484878296555,48.42049024889113],[-107.27484868759166,48.42048579139506],[-107.2748748042479,48.420471873414776],[-107.2748671871622,48.42044966830756]]]}"
00000000000000002c5a,65,107.32682894889045,69.29906937024172,69.29906937024172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,107.34012288972735,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.27479119478558,48.42040208467892],[-107.27478347530483,48.42037989541095],[-107.2747492436024,48.420362740737396],[-107.27476517353851,48.42042046010775],[-107.27479119478558,48.42040208467892]]],[[[-107.27476517353851,48.42042046010775],[-107.2747451041452,48.420420890866005],[-107.27472415383848,48.420403411850735],[-107.2746901199833,48.42039069881769],[-107.27466208859641,48.42036442707455],[-107.27456395544839,48.420419983935986],[-107.27456405078838,48.4204244414277],[-107.27466743590425,48.420484900490955],[-107.27467412143015,48.42048480987744],[-107.27476517353851,48.42042046010775]]]]}"
00000000000000002c5e,66,96.91100168672264,52.8377969638974,41.51280689847235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,96.89388380479068,"{""type"":""Polygon"",""coordinates"":[[[-107.2746342998821,48.42034266854229],[-107.27461271145252,48.42031179299093],[-107.27459171076534,48.42028992803905],[-107.27448010436035,48.42034568176391],[-107.27454280746997,48.42039806320665],[-107.27456395544839,48.420419983935986],[-107.27466208859641,48.42036442707455],[-107.2746342998821,48.42034266854229]]]}"
00000000000000002c35,67,107.42870542675841,88.3184024212407,48.36308325178483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,107.39619553135708,"{""type"":""Polygon"",""coordinates"":[[[-107.27454921712219,48.4202416450421],[-107.27453505497648,48.42022405961675],[-107.2745147431265,48.42021997712345],[-107.27440293913912,48.42027128901907],[-107.27441710121707,48.42028887448114],[-107.27444513230239,48.4203151462662],[-107.27445959467354,48.42033715758389],[-107.27448010436035,48.42034568176391],[-107.27459171076534,48.42028992803905],[-107.27454921712219,48.4202416450421]]]}"
00000000000000002c30,68,109.1140697367051,96.23926781299066,61.1832702028985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,109.10402720840648,"{""type"":""Polygon"",""coordinates"":[[[-107.27449443128556,48.42021589462595],[-107.27449403569524,48.4202070113136],[-107.27446556423591,48.420171784747566],[-107.274458087617,48.42015410873493],[-107.27428519557095,48.42018880276846],[-107.27429227655715,48.420197595495466],[-107.2743330978681,48.42021020222953],[-107.27436108400002,48.42023640246283],[-107.27440293913912,48.42027128901907],[-107.2745147431265,48.42021997712345],[-107.27449443128556,48.42021589462595]]]}"
00000000000000002c2d,69,132.8869227488836,110.56761997517418,87.43567597515444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,132.8560910092201,"{""type"":""Polygon"",""coordinates"":[[[-107.27443620635387,48.42011433413016],[-107.27438727033122,48.4200706549882],[-107.27423488820402,48.42011387302969],[-107.27423572407427,48.42013171117124],[-107.27428519557095,48.42018880276846],[-107.274458087617,48.42015410873493],[-107.27443620635387,48.42011433413016]]]}"
00000000000000002c31,70,109.24984655333502,36.93406417369842,30.87563171246473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,109.23798981960863,"{""type"":""Polygon"",""coordinates"":[[[-107.27435039131191,48.419995456938764],[-107.27433622937386,48.41997787155988],[-107.27420528821695,48.42005190920669],[-107.27421925233432,48.4200650529851],[-107.27423425009789,48.420100476542174],[-107.27423488820402,48.42011387302969],[-107.27438727033122,48.4200706549882],[-107.27438707254814,48.42006621334339],[-107.27435039131191,48.419995456938764]]]}"
00000000000000002c2f,71,122.244674715575,20.386683279626514,91.69977862437565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,122.21502059604973,"{""type"":""Polygon"",""coordinates"":[[[-107.2743078030815,48.41994271662998],[-107.2743073627194,48.41993376182046],[-107.27429280528368,48.41990729318982],[-107.27429256269754,48.41990278001741],[-107.27414745998506,48.41995923209045],[-107.27420528821695,48.42005190920669],[-107.27433622937386,48.41997787155988],[-107.27433539345016,48.41996003347192],[-107.2743078030815,48.41994271662998]]]}"
00000000000000002c39,72,106.14540805582905,16.65945969142166,33.175648268531354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,106.09883443173021,"{""type"":""Polygon"",""coordinates"":[[[-107.27422395372659,48.41986841485417],[-107.27422247974798,48.419837180378885],[-107.27410310526179,48.41986635813757],[-107.27411927650824,48.419928590285835],[-107.27414081940503,48.41995939420396],[-107.27414745998506,48.41995923209045],[-107.27429256269754,48.41990278001741],[-107.27429152902052,48.41988050032379],[-107.27422395372659,48.41986841485417]],[[-107.2742784961375,48.41988965210693],[-107.27423147498408,48.419886162335665],[-107.27425926302293,48.419907920815604],[-107.2742784961375,48.41988965210693]]]}"
00000000000000002c2e,73,77.72340649109265,22.40537516276042,22.40537516276042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,99.00507701560855,"{""type"":""Polygon"",""coordinates"":[[[-107.27422174633652,48.41981932651781],[-107.27420748207822,48.41980175699212],[-107.274193320295,48.419784171652005],[-107.27421226028974,48.41975700394213],[-107.27419839158298,48.41974831767236],[-107.27405235843396,48.41978247394746],[-107.27407330794671,48.41979995292613],[-107.27408810771706,48.41983093470969],[-107.27410226944941,48.41984852008198],[-107.27410310526179,48.41986635813757],[-107.27422247974798,48.419837180378885],[-107.27423551261691,48.41982802861268],[-107.27422174633652,48.41981932651781]]]}"
00000000000000002c4a,74,51.78614887957478,0.0,2.0785322525921988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,109.06248765112832,"{""type"":""Polygon"",""coordinates"":[[[-107.27416372059761,48.41972220819115],[-107.27414936111188,48.419700181253845],[-107.27410750691882,48.41966529493606],[-107.27410082158164,48.419665385504004],[-107.27398906409987,48.419716767883536],[-107.27405235843396,48.41978247394746],[-107.27419839158298,48.41974831767236],[-107.27416372059761,48.41972220819115]]]}"
00000000000000002c37,75,82.13856810939075,0.9975921151684779,56.440788807354714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,112.269103058381,"{""type"":""Polygon"",""coordinates"":[[[-107.27409334524422,48.41964770962337],[-107.27401775153497,48.419609009232666],[-107.2740104729931,48.41959577497003],[-107.27387943782364,48.41966535418072],[-107.27388651859445,48.41967414685695],[-107.27398886636288,48.41971232626614],[-107.27398906409987,48.419716767883536],[-107.27410082158164,48.419665385504004],[-107.27409334524422,48.41964770962337]]]}"
00000000000000002c15,76,141.20245990238936,60.29579152686922,0.8569399373204101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,141.16126628755592,"{""type"":""Polygon"",""coordinates"":[[[-107.27399547563519,48.419560351702316],[-107.27393350825461,48.41952582442426],[-107.27378860482261,48.41958671712513],[-107.27381038972386,48.419622034084554],[-107.27386537155593,48.41965222626072],[-107.27387943782364,48.41966535418072],[-107.2740104729931,48.41959577497003],[-107.27399547563519,48.419560351702316]]]}"
