stream,Input_FID,Shape_Area_10,NDVI_veg21_10,Veg_area_veg21_10
brz,1936,1367.75007923,0.2220640574182783,164.868065329159
brz,2144,610.690556851,0.23321084493584293,378.1762454762178
brz,4545,314.127073301,0.20981359163359284,64.9162348728554
brz,586,639.218005318,0.37264687885254955,638.8328085506663
brz,4691,505.957461141,0.20144219411659353,450.476020154766
brz,1427,1603.45122432,0.22702427858266058,1181.2500060735963
brz,822,585.915750241,0.3586224620283055,579.4457521326402
brz,3021,1507.37397217,0.385421685223291,1518.1395384246223
brz,6157,148.5691766,0.32396847814910074,145.79519590490005
brz,603,424.848143719,0.3230647901955896,416.7252520093731
brz,313,384.338453447,0.4852697860945083,387.38187285778565
brz,5283,662.373448773,0.20499703249623696,283.9909397798426
brz,6151,345.755344379,0.27768409529581983,295.2557783239028
brz,1835,956.017141606,0.2769537290221445,539.8438431683708
brz,1169,374.637225443,0.3631697109007346,331.22192777745863
brz,5987,1675.55433487,0.22427880047134272,636.5530136706782
brz,550,1426.12089083,0.47478215229443727,1431.192379581227
brz,1332,508.529501763,0.3347389157266524,319.4488603778914
brz,574,344.537275036,0.4188653001574432,346.0983509736902
brz,3851,502.989357263,0.37419897294086807,295.0134539735083
brz,3279,297.203944172,0.32949455591462423,294.971255941952
brz,4610,285.439094124,0.19689813070890436,109.41228278664981
brz,4302,1190.9498455,,0.0
brz,2461,257.553729804,0.2183503806591034,38.996847145230156
brz,2214,1205.75456141,0.2738951155439225,322.1743196076037
brz,2231,761.703974125,0.35380587179362144,499.3538027295879
brz,5548,547.492859318,0.20717897266872176,269.8501557892444
brz,4110,193.783030453,0.23449841579656017,73.03078598321655
brz,265,248.874713867,0.4001820245835961,249.02432807473576
brz,5800,463.271165172,0.28035811126232146,425.27939435173477
brz,2040,1047.4533384,0.25383904031408366,140.27919173895145
brz,2476,306.432120644,0.3048489431345219,306.734036284802
brz,2131,777.803310603,0.2846681666935539,422.40689562629257
brz,3249,524.53169998,0.3670550825852985,490.2091174256567
brz,3994,378.245342499,0.2298802197920649,124.33670402975645
brz,3046,771.451643183,0.32191237556675667,434.172029502719
brz,944,626.489590174,0.3522404969441855,620.8061607809627
brz,3254,703.895692857,0.3065016988976674,712.9371185003542
brz,4562,399.091540565,0.16719333827495575,17.799589029947917
brz,5722,247.712262379,0.2832798031017636,207.2798525941138
brz,3924,822.417442342,0.23723348089693727,599.961662202723
brz,2421,306.715207296,0.308171365830235,69.61757489372702
brz,4397,292.084873284,0.2074026086327723,115.9564895330691
brz,85,356.913138467,0.41353668039423,352.8333643296186
brz,1007,1077.64583831,0.3339800410113245,305.0508092244466
brz,4075,485.27435303,0.18593590669858623,74.34216033337164
brz,2959,889.172779908,0.3058775649250705,894.4980124978457
brz,6321,627.215495428,,0.0
brz,4352,370.957455271,0.18124207854270935,32.97993648753447
brz,3048,768.664069613,0.3769412518170653,375.5507490868661
brz,1687,1112.46551765,0.40990329294323136,748.1088560216567
brz,2362,241.698960566,0.2263064348757168,157.29802129408893
brz,5549,784.56992948,0.22235219388850855,290.2651996088963
brz,3636,253.138965447,0.2687977113813724,41.6185474171358
brz,692,589.752586642,0.29032732488307283,591.1973520914714
brz,2791,414.244061814,0.24777898545241567,237.61927891151575
brz,1312,459.302113438,0.3657589389115386,379.1061594345991
brz,2578,336.09724374,0.3034819444118826,211.71329656862744
brz,4974,872.538810969,0.21511690499791009,221.6959513944738
brz,706,953.675415938,0.3017325001382716,893.6052836399452
brz,5009,981.671587997,0.1948920637369156,47.112891702091
brz,3825,461.121829439,0.2559740454355876,98.16278300565833
brz,3641,498.754185856,0.2177771240664654,121.9761625402114
brz,5679,1231.192561,0.24156945900687818,958.1549606323243
brz,6385,226.034426252,0.1918062376560735,63.87904636158663
brz,1575,2608.4941007,0.27462382373062677,2559.911925222361
brz,508,650.292107961,0.4258990192172502,647.4477870866364
brz,3936,666.814887504,0.2835493593805098,362.27785485959515
brz,5902,528.120992701,0.26334042045686334,466.6703575283872
brz,1232,1130.37666909,0.27266242622396936,267.6482444314396
brz,221,338.335943762,0.43655966135584356,337.175434217266
brz,2849,1053.74964334,0.28318466277882115,1006.9809454824411
brz,243,358.258832479,0.3350787860150531,340.8435352400238
brz,2137,1088.40038018,0.3000587580090638,277.9385138118969
brz,5046,1595.87111195,0.20632893668256536,71.71730732637293
brz,6056,1453.73831386,0.22332494727700775,44.75848523308249
