stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
WC,12719,743.076664835,0.4820291727569178,739.6504099228804
WC,12717,673.366362523,0.41739937069856725,666.475322229722
WC,12715,410.789164632,0.4617278076784343,412.7281281415154
WC,12718,727.630651553,0.49539913288066817,723.3310747034409
WC,12724,568.164018418,0.4079879116263552,574.3434180764591
WC,12723,538.716764816,0.4967712682744475,533.2821270213408
WC,12703,551.440152028,0.4394188010533952,553.8136999691235
WC,12692,497.054291417,0.36445231157012287,465.6292109171549
WC,12706,559.742947407,0.47021280833572715,558.0235546037263
WC,12709,237.616284474,0.48516202430257543,351.65875836540675
WC,12707,464.492664006,0.4890570356596862,468.7926518458946
WC,12714,402.720030279,0.4895446323387817,414.83320671530333
WC,12705,486.664251625,0.45334495853477813,481.1626070209577
WC,12708,360.877740724,0.5156246579231176,350.08005571552354
WC,12697,624.398262182,0.3867355331716179,629.0895347146426
WC,12716,587.562500109,0.403149442803628,582.5062083524816
WC,12700,281.37438464,0.42057430207556246,271.90528537525853
WC,12702,536.413842323,0.37968070449330776,549.0766023523668
WC,12673,381.983823173,0.43173819248165396,375.8780524758732
WC,12701,570.667139824,0.3897782181227567,567.2388346054976
WC,12675,374.076811136,0.38988357397681433,371.1385130040785
WC,12677,395.355694849,0.4317093155686818,414.56930317598227
WC,12698,313.419849957,0.40908798734650353,310.3341844446519
WC,12693,509.047122965,0.4250043166509094,471.42118018655214
WC,11918,779.193779467,0.38615679620028476,742.8274957993451
WC,12699,337.943303332,0.3980119931157234,342.4474380493164
WC,12704,345.590319371,0.44504490103572597,336.9195502786075
WC,12696,447.551188535,0.4156193812510798,442.2052331961837
WC,12513,1216.24699312,0.38121681101052074,1208.103267146092
WC,12488,470.175067762,0.30419481488763783,465.0715788598154
WC,12672,489.308738026,0.39920519693968765,492.22231023451866
WC,12670,589.169991612,0.37447237831700025,585.1415017520679
WC,12665,465.56626282,0.3782766472305968,473.53593076818134
WC,12669,186.420798725,0.4334632439559766,187.41334327248967
WC,12667,528.058833056,0.40201708538898046,526.7042892456055
WC,12666,387.580228325,0.37476001615021504,386.9357178631951
WC,12664,461.544018886,0.39573357922478264,444.05549684412347
WC,12676,379.757696795,0.4570171634632319,378.7725627225989
WC,12694,430.198425443,0.3983605358302805,370.8731544943417
WC,12668,490.142399298,0.4357864773505694,486.430886033002
WC,12678,451.372137236,0.4340447183770181,450.8926489138136
WC,12674,300.483994367,0.42798047630683234,302.70236071418316
WC,12833,490.64885012,0.35913640875939706,498.5876684151443
WC,12661,354.570939209,0.3534182185686908,352.4544326782227
WC,12663,444.71453048,0.3870581020876307,445.3716755586512
WC,12662,451.08595192,0.3956736338213986,457.7423215978286
WC,12660,689.123939876,0.31735087419034497,695.4335714901194
WC,12659,307.594532598,0.3304805383545712,298.75661333869493
WC,12658,480.132738006,0.401256642558358,474.8504812801585
WC,12653,448.984192051,0.3906355993794517,442.47376664105593
WC,12680,598.641304649,0.35668301713739964,596.980254947438
WC,12656,467.720340439,0.3856438838236072,465.6383459652172
WC,12652,507.375910774,0.40798470644433266,468.0049351411707
WC,12646,456.784385487,0.44853435469801073,450.8926339242973
WC,12681,416.48092819,0.409821296769839,410.62023342356963
WC,12683,355.354268926,0.3927358626009344,359.29198662252986
WC,12679,421.932492244,0.3935532442380473,408.5153057322783
WC,12639,461.329999797,0.3761360622484591,471.15646033193553
WC,12682,423.315719913,0.47378857942911184,421.41096813725494
WC,12638,417.427105684,0.3780296395575531,407.19426963656554
WC,12637,483.687310278,0.37978534347215415,478.78778369379984
WC,12689,443.329420696,0.4147549524380766,435.35856966504855
WC,12710,717.880300959,0.3634245000621569,719.6352890613033
WC,12691,605.238597702,0.3134534914588088,597.4989106421376
WC,12695,446.722437553,0.4132216646865573,439.3097482120291
WC,12690,452.45561042,0.36680686214031316,461.94277774586396
WC,12654,409.422077648,0.4621532800534744,415.09833679199227
WC,12657,505.586856507,0.42237155086119,514.8593714994543
WC,12685,414.356072852,0.38220752660602214,409.03820136575143
WC,12684,623.302844495,0.3763801979781509,621.9815598132565
WC,12641,487.695068781,0.3516988877446727,482.7400499830059
WC,12687,482.814625387,0.44279469952863804,469.8405470006606
WC,12640,392.140222227,0.35986429970579514,386.4015757542031
WC,12655,406.150821222,0.518801591110356,397.19914461023666
WC,12643,455.58145364,0.4881322252757243,458.2614811317594
WC,12634,338.121894808,0.40324272019389995,338.2320441451727
