system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
0000000000000000075e_-23228+8977,30.20293504099746,33.13348361279333,45.81822836227463,22.93353822072565,45.317130787057614,30.56109231301906,29.926031975331078,32.59000801203042,9498,22.827623784044533,1,1,725.752685546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33766521994558,48.094145813285266]}"
0000000000000000075d_-23228+8976,28.81354544539321,36.10197205409264,43.60280648098314,22.553525042073915,41.60307337168714,29.15840373370127,31.97433292169046,32.01568095324662,9499,22.31778857635119,1,1,725.714599609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33766484921937,48.09415480715366]}"
00000000000000000772_-23236+8963,40.893750632350574,23.67569267797309,87.3890243861838,21.63027410677398,37.611454234771514,41.56309869933077,78.04273793042252,44.08420322828162,9500,21.86759315844678,1,1,725.6973266601562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33776743286006,48.094273714239186]}"
00000000000000000753_-23244+8956,38.400983364316005,21.404820920815,74.62515619952244,21.563549817542437,34.101937373951195,37.994624061484146,53.17947840255446,37.71294069334009,9501,20.432975406535007,1,1,725.6891479492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33787224112015,48.09433865801918]}"
00000000000000000758_-23246+8954,35.07319436864558,20.959273839384906,84.93565735599671,21.71414348730849,35.87969705616945,37.513149465495125,40.1212286913904,37.197958768963815,9502,21.387325887319903,1,1,725.7464599609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3378983505538,48.09435714241622]}"
00000000000000000754_-23251+8943,37.2383006029882,26.343439029078844,33.31553802459021,21.521368786596383,47.82071359935846,38.78871273294799,74.33994677213893,37.61195261649303,9503,21.527601384245173,1,1,725.6912231445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33796140015517,48.094457316590855]}"
00000000000000000799_-23256+8931,36.48186314782497,39.69800889242248,39.70166246055007,23.70761095131708,20.99295843346104,20.745351305492065,78.36944284332344,43.53312715718526,9504,88.56811922309096,1,1,725.7017211914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33802407932971,48.09456648459407]}"
0000000000000000079f_-23267+8931,91.5706691229354,20.99171363296749,29.85972671645466,25.80975267065314,29.245291494327958,44.15671013356401,25.390122619835083,41.87550223659434,9505,67.98003150201703,1,1,725.6138305664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33817175943331,48.094569215958856]}"
000000000000000007ac_-23271+8932,85.61202430808491,21.142777380914723,21.546611331353475,28.80917049655924,24.404229560093015,87.34625352983186,22.369340188683807,42.95792277091174,9506,52.43297537177294,1,1,725.6289672851562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.338225831926,48.09456121526789]}"
00000000000000000756_-23281+8937,26.62113829561701,22.1864930205534,19.9537282965466,47.72275570733628,23.254487199955747,65.83146798661384,22.279904400639523,32.17898247681168,9507,29.5818849072311,1,1,725.601318359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33836193960946,48.09451872875879]}"
0000000000000000074c_-23291+8944,25.431466158560667,30.870466715517132,21.343445546045004,64.68178380813934,25.428354788342816,91.75873340737658,18.571020111531638,37.810954648002024,9508,24.402366648503033,1,1,725.7085571289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3384987882437,48.09445825435117]}"
00000000000000000751_-23299+8958,21.05614633627316,27.158987871816812,19.77443676785805,38.235336571268284,34.320600259075654,45.302924582331606,37.29703631127658,38.06790749612712,9509,81.39779126911684,1,1,725.769287109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33861137967706,48.09433432619729]}"
0000000000000000074d_-23307+8960,35.50408567457964,22.967878759954047,26.78354492188054,80.04266557595864,29.97024983033746,50.62577380658031,24.104092334292403,38.33779341738341,9510,36.704056435484304,1,1,725.638427734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33871952402782,48.09431832438181]}"
000000000000000007ae_-23313+8965,35.20832186654962,25.047632701757095,24.07650901413143,72.63223681648253,36.87824469610259,93.34866821915236,29.394822773942145,43.93617766951057,9511,34.902985267966756,1,1,725.6814575195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33880192911117,48.09427484440474]}"
0000000000000000074b_-23318+8969,27.654547553553734,28.177642585047252,24.579806945417744,57.74577235996564,38.724581503209706,86.0737660737096,22.601624018441214,40.01694062427021,9512,34.577783954816844,1,1,725.7193603515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33887053815627,48.09424011002405]}"
000000000000000007cf_-23327+8982,24.725602064355925,33.50398088441079,23.80448060808638,45.334446643259035,41.123795155010434,51.186775691606535,16.334892675533965,31.493989493809377,9513,15.937942228211938,1,1,725.6782836914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33899618309836,48.09412542357476]}"
00000000000000000746_-23331+8994,23.494043201952522,82.88188759157444,22.592145856509035,40.36895744303056,61.60930190505087,30.765443590888516,17.998544014127873,37.11390902470207,9514,17.200948594482725,1,1,725.662109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33905433037442,48.09401848989597]}"
0000000000000000074a_-23331+9000,21.775082075189346,53.71022517744265,22.15339732421154,42.42513215543148,81.18825926628756,26.745105446005915,27.370761720549332,37.6964882038045,9515,26.203942465318157,1,1,725.7012329101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33905655329505,48.09396452665489]}"
00000000000000000747_-23332+9010,22.098028585813296,36.75917062355967,23.102843422040863,67.58477525383849,68.01678334230387,22.869585626497113,37.82410326345133,38.77971627280952,9516,31.982440064971584,1,1,725.7402954101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33907368344381,48.093874836111034]}"
00000000000000000704_-23336+9024,23.49106477598461,29.122127699228912,42.34429459640623,15.022489336885897,87.62477933924853,25.68490147061594,23.086487870386364,32.590563089596316,9517,14.348359628014038,1,1,725.6968383789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33913257122818,48.09374991463048]}"
00000000000000000745_-23333+9029,23.163890436416295,26.677368211977466,58.24332707394895,15.003459904682487,45.2993884449749,23.610173080085588,44.08162631621449,31.386444627172565,9518,15.012323549080335,1,1,725.6627807617188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33909414784213,48.09370420068777]}"
0000000000000000074e_-23324+9040,19.598430950917333,57.68155924246346,33.949467906213364,19.002150573734724,26.379857945882875,18.10028159474065,77.82924968181246,34.15773048039078,9519,20.72084594736144,1,1,725.6427612304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3389773960971,48.093603034277976]}"
00000000000000000741_-23324+9041,20.687563109161516,46.01867198535821,34.46762779598375,16.939728417470604,28.333477369232767,17.706371089541904,69.44183137208881,31.519684172074207,9520,18.562202237756082,1,1,725.659912109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33897776659445,48.09359404040291]}"
00000000000000000719_-23317+9057,23.15112951571777,27.95657329447956,68.4675421185843,13.849024823908266,34.8892349292327,22.98642435748168,59.21050742569331,33.09023134314793,9521,14.211414280085833,1,1,725.6510620117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33888971826254,48.09344840092819]}"
00000000000000000733_-23311+9063,24.608301436544664,42.268860710758034,85.21668224415993,16.59990403789324,29.557822967818623,21.43543134345009,108.65055730232841,43.816129640313626,9522,22.19147707955601,1,1,725.790771484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33881139032565,48.09339294835769]}"
00000000000000000717_-23305+9071,32.0584352512694,22.568456425516246,75.68801566401063,15.843235537378547,25.43035892894349,20.8808319487716,59.85803877227115,34.54570307810704,9523,24.03825209669526,1,1,725.6675415039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33873380362886,48.09331950798213]}"
00000000000000000714_-23303+9073,48.46839582466607,23.33370261975253,57.82217197780365,16.2251939048935,26.038195884424255,22.157364815894056,75.61763797125445,37.2110929658249,9524,28.02608072791074,1,1,725.6870727539062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33870769441722,48.09330102376195]}"
0000000000000000072b_-23295+9077,71.63325100785664,25.06406716564868,27.98271435273744,24.285091134711877,23.90085416477247,28.029657554947256,52.729747561101206,37.06892600753058,9525,42.926025118469084,1,1,725.7564697265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33860177551809,48.0932630623231]}"
00000000000000000715_-23284+9076,73.1350285676809,24.751453788353544,25.829054033810394,30.418986438218468,19.451630791176157,34.76831629601872,24.716828011139626,39.74732612251306,9526,84.90731105370664,1,1,725.7460327148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33845372848344,48.09326932537458]}"
00000000000000000716_-23269+9075,70.98366799718806,22.378978871344614,21.123080985909368,28.857601911015784,35.621287450045415,34.12091454333541,34.73493495467262,41.60367881034092,9527,85.00896376921605,1,1,725.8343505859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33825198087723,48.09327459509745]}"
0000000000000000075f_-23258+9074,78.06449101582163,19.011072603836382,20.2301071394391,21.456908051459777,32.22580261570617,28.384354078726304,31.84083437967095,37.871651011290254,9528,71.7596382056617,1,1,725.7186889648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33810393376831,48.09328085770595]}"
00000000000000000736_-23254+9073,91.43669006403434,19.87559146351562,20.699695518956332,21.551635217800666,31.675049742373666,28.6644107244287,32.89398388460407,39.766461962684204,9529,71.33463908576027,1,1,725.7747802734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33804986257638,48.09328885834573]}"
00000000000000000760_-23238+9074,28.832876162102806,19.2230532867256,90.64015269263108,19.682954620465296,23.207463774891252,20.0082297664069,26.537812420813637,37.42244943271046,9530,71.2470527376471,1,1,725.69189453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3378354310996,48.0932758912904]}"
00000000000000000766_-23230+9081,19.26942090337579,27.465599012337,64.28811586140814,19.43328072621901,23.834597952834372,18.538806672201375,87.95015587175723,35.04191414044177,9531,19.555336123401204,1,1,725.6663818359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33773062500784,48.09321094744243]}"
00000000000000000765_-23224+9090,19.240794823943546,84.69326927422227,21.405427412573033,21.62107360538498,27.27660733252184,17.933654679710088,80.23191964774264,36.54618438900694,9532,19.966728335957086,1,1,725.6693115234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33765341081384,48.093128512469924]}"
00000000000000000769_-23223+9098,20.031168690175463,50.103418885692136,21.45717101217221,22.546180590193842,66.69370269397275,19.04082503569711,27.37575335945568,30.729323341955997,9533,18.5863664682888,1,1,725.6640014648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33764295150254,48.09305631312697]}"
0000000000000000073a_-23223+9102,18.891568020897353,36.179593982327496,18.7622362429359,23.836985318831253,84.84620565501604,18.90325364708815,23.54581709940922,30.399121252819615,9534,18.22731005605152,1,1,725.6860961914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3376444343906,48.093020337633426]}"
00000000000000000732_-23226+9115,26.265276834403295,75.51889940782267,30.746155441969584,21.63793634847785,53.44676680489701,23.95685109484144,17.63350565332817,33.10130511419258,9535,15.605049327800643,1,1,725.692138671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3376895288713,48.09290416234068]}"
00000000000000000734_-23227+9123,31.043678243246866,73.86283643110679,76.84432026264486,38.6338328730231,75.84178925402934,29.597919190011638,18.490892538276483,45.030146268958816,9536,15.925901359331533,1,1,725.6892700195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33770591959096,48.09283245969809]}"
0000000000000000073f_-23230+9134,56.268730621871846,21.799409262509656,26.133462221116034,16.83129457492028,83.13851415064673,51.448174082079554,17.39542268566923,36.180016735180615,9537,16.425126282631567,1,1,725.8289794921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33775027237112,48.092734272120865]}"
0000000000000000073e_-23215+9135,16.96977139170437,80.65328308153973,21.144841241673518,25.161323910251056,31.889999588256266,19.950787878670994,48.83116550263503,37.801014227247435,9538,57.80694122324851,1,1,725.8102416992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33754926822361,48.09272155288234]}"
00000000000000000740_-23214+9138,15.629007368871584,66.12751047693423,16.532914877680028,26.296672528436297,51.06168031316337,20.169878933099938,87.71464049663395,38.92514243581722,9539,27.868834491718374,1,1,725.8098754882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33753695544891,48.09269432288879]}"
00000000000000000739_-23217+9155,18.966245297718004,92.07160226062497,26.909950183505792,20.729549597356907,51.22001394694643,24.073309450533927,21.282730708865515,34.34920718892206,9540,19.540256065824906,1,1,725.8181762695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33758353280369,48.09254217211684]}"
0000000000000000073c_-23217+9158,19.025929058815194,92.16491857479977,25.544599834792223,21.59526892920381,67.8101001489055,25.858302602351984,20.40289460232144,36.487835477353386,9541,19.500670067637117,1,1,725.8095092773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33758464498959,48.09251519049029]}"
0000000000000000072f_-23217+9169,17.01293139948251,71.66986828729796,20.794134031928962,28.78813238186831,87.22638960705305,26.532283099530396,20.41329919659553,36.56357875609545,9542,20.071592045006938,1,1,725.8070068359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33758872299475,48.09241625785636]}"
00000000000000000726_-23222+9180,23.369712125094253,22.58382120124871,20.961052143929592,90.63239057425994,26.453504985168898,76.17749961841578,19.175142342582333,38.55952797719986,9543,29.123100826899424,1,1,725.8109741210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33765992541497,48.092318567018935]}"
0000000000000000073b_-23230+9187,25.81782619132055,18.619909094071915,18.028095907967867,30.636057862815868,22.61310401268331,70.89919683149367,23.496331853291338,31.624233376381227,9544,42.88334525740532,1,1,725.8023071289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33776991937746,48.09225759668096]}"
00000000000000000731_-23236+9189,43.694115224870345,18.793235007227608,18.662324761037866,25.473791807984412,21.04779010866507,30.624862174768218,23.504493274685913,31.307503536278155,9545,68.6594159309858,1,1,725.7737426757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33785120996961,48.09224109896102]}"
00000000000000000737_-23244+9191,67.3660061611864,15.851035899842117,19.31003251303291,29.38706507931697,20.703279626333213,27.637806410914017,20.637947771496684,34.04394329001779,9546,71.45837285802003,1,1,725.7883911132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33795935023821,48.092225097831694]}"
00000000000000000735_-23251+9192,72.13521431321789,16.09970710036245,18.841707757550722,65.4830314557151,17.96364815530565,27.34161170186006,19.34802865429397,32.747966515459254,9547,24.7707829853682,1,1,725.8141479492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3380536949347,48.0922178421702]}"
00000000000000000738_-23264+9201,25.112361969812937,16.166756056291575,16.07933932427224,25.168124544033006,24.422747788220732,88.45658025095604,23.827927106736965,31.92531497053512,9548,36.16868272395742,1,1,725.831787109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33823155369731,48.09214012517402]}"
00000000000000000727_-23273+9204,44.877861915854815,15.94856100270242,16.13934919045228,24.38862153580122,22.659439068897584,33.886829158068785,27.181144866133735,28.126986289365867,9549,39.93408357701609,1,1,725.8248901367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33835348907567,48.09211537808992]}"
0000000000000000070d_-23276+9205,43.54707121904544,15.961522384747141,16.175231818023292,22.671009334652197,23.076692418048694,31.449394450673836,30.955740831473015,27.949842647582475,9550,39.76207872399621,1,1,725.8460083007812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33839413417624,48.09210712903356]}"
00000000000000000728_-23293+9209,68.03538016703774,18.408604648298137,17.481372383721308,19.68406697126673,41.41123925040697,44.60606504898125,41.46197489471672,41.409438445491375,9551,80.18680419950218,1,1,725.9175415039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33862383859288,48.0920753739148]}"
0000000000000000070c_-23295+9208,93.58024721429172,18.30571651530525,18.22320453566077,21.185607182784153,42.230320208852184,44.551805637860355,42.11047870213572,46.812087236858034,9552,94.30931789797411,1,1,725.9212036132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33865031770793,48.09208486428429]}"
00000000000000000712_-23309+9201,40.01998105619555,24.291910886891642,86.65648136417795,24.442983036023705,39.99859010017488,41.2628204656565,89.96897471026185,46.13734632545733,9553,22.45702898427659,1,1,725.974853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3388356717816,48.09215129670148]}"
00000000000000000711_-23315+9195,41.75671869900796,23.762363035872653,60.29019481365867,20.528429477740758,17.256961945981374,26.663116537500343,37.44309155819526,36.85327673147849,9554,67.12533778387086,1,1,725.8916625976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33891399789074,48.09220674929059]}"
00000000000000000713_-23318+9194,46.850946596182915,23.48799273193326,67.35902728822028,22.095306801589714,15.362845393673297,28.063874581365674,38.14037869166538,38.81291631421898,9555,69.14295842912136,1,1,726.1093139648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33895390199095,48.09221648780238]}"
0000000000000000070f_-23333+9189,52.58927625920716,29.92789137415813,55.906999374931594,69.85839435304692,14.788251966310227,15.355347413075947,21.50962287483884,39.701235292193346,9556,57.67409872197796,1,1,726.1049194335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33915342271405,48.09226518015639]}"
00000000000000000710_-23342+9197,59.45933706943553,21.54015403705968,21.699822333952483,23.705746803963635,46.59784042748617,54.49607914652012,51.22118525983062,44.52540503781377,9557,77.48307522426192,1,1,726.0197143554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33927721013023,48.09219546270092]}"
0000000000000000070e_-23352+9195,44.427244448560266,22.807873619526603,21.913290392948667,42.45562293749235,21.47387908516599,39.11955828532669,22.648855768286865,31.000892145467915,9558,33.1608126264359,1,1,725.9231567382812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33941071793579,48.09221593209714]}"
00000000000000000718_-23359+9207,22.61225274333208,35.82158047413385,22.277668451896346,47.56593997293532,48.586390036622966,33.78912073496256,36.08187106157306,35.87195290991889,9559,40.24079980389496,1,1,726.1407470703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33950913677576,48.09210974254819]}"
00000000000000000744_-23364+9218,23.291024575616632,77.30898234282152,39.64972275034884,30.83434890797892,40.52859165293149,28.27427212298435,34.05162588623108,37.29100556149896,9560,24.38947625307891,1,1,725.9862670898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33958033520481,48.09201205052608]}"
000000000000000006eb_-23362+9228,30.873732806189594,22.966696624948668,46.468309112124814,14.340339169498463,53.84621884720885,25.0831512240631,39.35630030801418,31.182441310023627,9561,16.524782388141347,1,1,725.9470825195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33955718943886,48.09192161540777]}"
00000000000000000705_-23359+9230,38.90146832883522,23.132634216608267,40.55262096669408,17.201985727561066,32.91947674515444,23.911659385923144,79.50657458288654,34.33708650717842,9562,18.57027210376458,1,1,725.9825439453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33951765584382,48.09190288321595]}"
00000000000000000707_-23343+9235,47.3046508440105,22.84124446705175,31.31630015278261,25.60206831874686,21.083106807828955,19.424355590946803,32.888489604702535,31.853648786765305,9563,54.36897450805246,1,1,726.0359497070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33930471138488,48.091853943307704]}"
00000000000000000702_-23332+9239,50.3535034478275,23.897232063600683,40.629796155191734,24.45646448339869,20.800946132995904,22.55813171349253,45.71343863149924,34.870868068931514,9564,50.55743192344583,1,1,726.3032836914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33915852068003,48.09181523783549]}"
00000000000000000709_-23329+9241,43.75453545106101,22.265167031327266,28.64263860866224,24.308938723337505,21.282711146695974,22.9399153954771,50.73783920817248,30.83874233994681,9565,32.778193154840864,1,1,726.1088256835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33911898730743,48.09179650550785]}"
0000000000000000070b_-23319+9244,41.87402379545647,22.383562446878713,32.0641943800696,21.85577036191397,20.58323134033145,25.96356266528001,45.877887356854345,31.249127865004574,9566,39.39079057325204,1,1,726.1907958984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33898585116589,48.09176704189075]}"
000000000000000006f3_-23307+9251,57.47566526669916,17.862512284035688,22.970925957068104,18.92666606679491,38.09630969358119,39.193364469511494,52.41940758443645,33.70490777514108,9567,22.69441087900168,1,1,726.17529296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33882734772703,48.091701106146786]}"
0000000000000000070a_-23300+9252,41.68185387408798,16.961593599741263,29.824876630274893,17.438583498650615,32.55829124067202,35.998223728005634,36.49240293500324,30.333080197026593,9568,31.708816069777107,1,1,726.0813598632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33873374511816,48.0916903746686]}"
000000000000000006fb_-23287+9258,30.30095879295191,18.60235974510951,21.32664772493621,17.88081980416017,42.167629392723306,43.7655703302066,43.48299529467683,30.39465995241106,9569,25.63029853452393,1,1,726.1973876953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33856144695986,48.0916331842108]}"
00000000000000000723_-23282+9257,43.825932918670624,21.694574058098937,23.57007555163422,21.26227793835298,42.63313849004989,60.49751309995376,41.64584518101629,40.10486659288456,9570,65.70957550529982,1,1,726.1474609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33849395281847,48.09164093680882]}"
00000000000000000729_-23277+9252,42.29863485490626,24.809889587709392,40.67003307307181,69.53258548487308,20.84476231111755,22.247820138263677,35.792602602417254,37.59817439824684,9571,44.58906713361568,1,1,726.2210083007812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33842497634397,48.09168466489629]}"
0000000000000000072c_-23260+9258,26.424193638581208,88.24875320689137,88.6040970715197,29.57896245263295,16.93085742785776,14.72756220894081,41.40694700639361,44.45418460464151,9572,49.71210382431468,1,1,726.3980712890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33819897969235,48.091626480816984]}"
0000000000000000072e_-23256+9259,17.22241626871643,88.75586357006942,51.03517804427418,65.25020335888041,14.841383707017727,14.591292496911038,36.96792732047434,47.17388712310292,9573,88.72683221847983,1,1,726.3934326171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33814565147178,48.091616493744596]}"
0000000000000000072d_-23250+9272,18.748009283300092,85.48325125304606,19.850097440984385,32.96605902327134,48.762014387557045,22.9851596769049,89.53364808640328,46.773927879349195,9574,55.86318388332642,1,1,726.4013061523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33806992152535,48.09149808345299]}"
00000000000000000721_-23250+9281,19.118741036174143,76.76479349169252,20.6029651524277,40.82401376598509,92.14522657885792,19.736998071797956,82.79585733297553,47.34640157882838,9575,26.782617200716174,1,1,726.4036865234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3380732572629,48.091417138515546]}"
0000000000000000072a_-23249+9288,18.973583095883768,29.437737495035016,18.705928833287473,55.694279391743216,101.6629160625433,20.66422352290273,42.639031667711,41.01582507901395,9576,40.34890056300512,1,1,726.4898681640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33806242707676,48.09135393303001]}"
00000000000000000724_-23253+9296,18.990667217796513,23.393780959319884,19.356203819959276,62.271337396012456,54.87352966369552,30.668838639675933,39.4781958162675,36.46011038698444,9577,42.64832958314842,1,1,726.5188598632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33811909067303,48.09128297519743]}"
000000000000000006fd_-23259+9304,21.04874619613352,26.532965260446666,22.805221913989712,96.22833560468953,52.70510053291305,71.88202368281122,42.80522280741351,47.50356017391535,9578,46.02086539292566,1,1,726.5029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33820260332779,48.09121251392652]}"
00000000000000000722_-23269+9315,23.766516845333456,25.01594503761696,19.346496070380212,87.6827974881863,40.61626490218088,81.68875991458964,27.677210066160164,42.41941229833135,9579,33.561308062203196,1,1,726.4318237304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33834092588019,48.09111606406709]}"
00000000000000000701_-23273+9317,25.77381722986101,28.657788265052417,20.847963991322928,49.31026141310983,35.88271469233765,65.9769912924568,18.275382488327622,33.27024013883119,9580,21.43700173818128,1,1,726.4155883789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33839536536838,48.091099069399334]}"
000000000000000006fc_-23281+9329,25.242345703287725,72.37910878228898,32.37799566030822,25.764507049900303,33.85232251370881,69.0058284461602,18.1544421695218,36.89360502709349,9581,18.37228989157188,1,1,726.4708862304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33850720871956,48.090993128905225]}"
00000000000000000708_-23284+9336,35.62039814148636,55.47783167691467,42.44320404324453,23.69973903668202,36.47442518535598,51.57466389049546,19.28391147531974,35.418321414203504,9582,18.772397864129317,1,1,726.523681640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33855007623968,48.09093091647639]}"
0000000000000000071d_-23282+9353,28.870412032048385,66.69251171744905,25.05329330693462,76.32608525853053,78.0887213966323,36.907954947079496,24.462850832570638,44.78482913119469,9583,21.876803558312602,1,1,726.4608764648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33852952660881,48.09077752390029]}"
000000000000000006f8_-23282+9359,24.64745000335401,35.08821102549565,23.36813450179592,50.45390129775136,79.4884583312226,30.820385658655944,25.654302238313875,37.47008080862859,9584,30.239803412439358,1,1,726.4413452148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33853174993182,48.090723560580635]}"
00000000000000000700_-23286+9364,25.75056983172962,44.91933835477219,27.809075796238282,41.353102730761954,36.92452264998833,49.73693898208962,21.456135303932115,33.82422693958114,9585,22.644131867137006,1,1,726.4505615234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33858730058247,48.090679584159496]}"
000000000000000006fe_-23291+9382,24.692213708090662,83.48175458605893,42.65167152927781,25.447559644328592,51.66164920551815,41.4023954012946,25.623917923002722,39.34245032545012,9586,19.77844060602952,1,1,726.511962890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33866109249925,48.09051893541258]}"
000000000000000006f9_-23290+9389,32.86074806676661,33.865783330754155,60.4810571703123,17.821915263058912,77.9206005995838,26.426597872041455,35.853796921656425,37.88094710813127,9587,17.817077640876533,1,1,726.416015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33865026179049,48.0904557299528]}"
000000000000000006f7_-23284+9393,24.17428907800665,32.154179301415816,84.03677137017633,29.028032734182077,28.077247285002862,22.611409322791417,86.0519386759685,43.60698787776946,9588,42.72203525461204,1,1,726.3988647460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3385711974848,48.09041826491449]}"
000000000000000006f5_-23277+9400,61.82972826193367,28.647257968494706,31.07384240596297,28.31543108153381,24.085545739134943,21.842932665321385,96.39465860498518,42.10798019416602,9589,44.674444825961466,1,1,726.5238037109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.33847982057729,48.0903535698955]}"
