system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
0000000000000000081e,10694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,234.46174454689026,"{""type"":""Polygon"",""coordinates"":[[[-106.88849677785377,47.904494537841586],[-106.8884832369332,47.90448587305529],[-106.88845596763227,47.90446841658101],[-106.88837180211117,47.9045279244237],[-106.88839882977678,47.90454083861364],[-106.88837927176921,47.90455007846402],[-106.88837195698025,47.904532324636726],[-106.88819074393638,47.90466484914225],[-106.88819760811133,47.90466924502199],[-106.88827853628209,47.904703587601766],[-106.88831242821458,47.90472089773513],[-106.88851036215185,47.904503273684504],[-106.88849677785377,47.904494537841586]],[[-106.88843934425994,47.904558002174014],[-106.88842590083821,47.90455382385593],[-106.88842635145622,47.9045671818317],[-106.88843934425994,47.904558002174014]],[[-106.88841276716909,47.90455844596589],[-106.8883993237543,47.904554267643874],[-106.88839977436258,47.90456762562012],[-106.88841276716909,47.90455844596589]]]}"
00000000000000000825,10695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,264.38464868068695,"{""type"":""Polygon"",""coordinates"":[[[-106.88855803669534,47.90453379077831],[-106.88852404720454,47.90451199431179],[-106.88851036215185,47.904503273684504],[-106.88831242821458,47.90472089773513],[-106.88837991322691,47.90475106190525],[-106.88840723678689,47.904772933940755],[-106.88842072364982,47.904777183334936],[-106.88859884710347,47.90455991202363],[-106.88855803669534,47.90453379077831]]]}"
00000000000000000814,10696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,228.33815002441406,"{""type"":""Polygon"",""coordinates"":[[[-106.88859884710347,47.90455991202363],[-106.88842072364982,47.904777183334936],[-106.88844093064452,47.90478577275522],[-106.88848148879194,47.90480300742889],[-106.88856131818544,47.90480616246069],[-106.88864816972406,47.90463946082983],[-106.88864657599093,47.90459484453415],[-106.88864637771961,47.90459037325976],[-106.88859884710347,47.90455991202363]]]}"
00000000000000000819,10697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,116.92639780044556,"{""type"":""Polygon"",""coordinates"":[[[-106.88864816972406,47.90463946082983],[-106.88856131818544,47.90480616246069],[-106.88867424690608,47.90480874228013],[-106.88872724669723,47.904803454292235],[-106.88864816972406,47.90463946082983]]]}"
000000000000000007f9,10698,0.0,0.0,0.0,0.0,0.0,1.72570478775922,0.00526128703472661,0.0,0,0,0,0,1,0,0,0,158.05576807260513,"{""type"":""Polygon"",""coordinates"":[[[-106.88865339687379,47.90459916931609],[-106.88864657599093,47.90459484453415],[-106.88864816972406,47.90463946082983],[-106.88872724669723,47.904803454292235],[-106.88880658221548,47.90479318002402],[-106.88885187036071,47.90476119552311],[-106.88886506149223,47.904756487060055],[-106.88865339687379,47.90459916931609]]]}"
00000000000000000836,10699,0.0,0.0,0.0,0.0,0.0,11.498561665357329,66.83153696831536,0.0,0,0,0,0,1,0,0,0,160.64821228384972,"{""type"":""Polygon"",""coordinates"":[[[-106.88865339687379,47.90459916931609],[-106.88886506149223,47.904756487060055],[-106.88889144055685,47.90475157184745],[-106.88891671973259,47.90471546931747],[-106.88896902700792,47.90469228086206],[-106.88900849640424,47.904682672367784],[-106.88901496411138,47.90467812562599],[-106.88865339687379,47.90459916931609]]]}"
000000000000000007f6,10700,0.0,0.0,0.0,0.0,0.0,135.38373273260456,10.82511187184091,0.0,0,0,0,0,1,0,0,0,290.11266005039215,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.88931089768107,47.90459726611548],[-106.88931159034522,47.90461516641983],[-106.88933826534792,47.90461920885997],[-106.88939092582388,47.9046048917073],[-106.88931089768107,47.90459726611548]]],[[[-106.8894974307638,47.904612088353126],[-106.88940411378056,47.90460468488874],[-106.88943771059918,47.904613036809124],[-106.88945821397276,47.90463058374084],[-106.88950494457343,47.904634313379],[-106.8894974307638,47.904612088353126]]],[[[-106.8887445241857,47.90454854345849],[-106.88871859601768,47.90456681657884],[-106.88864637771961,47.90459037325976],[-106.88864657599093,47.90459484453415],[-106.88865339687379,47.90459916931609],[-106.88901496411138,47.90467812562599],[-106.88905329011969,47.904637258799326],[-106.88908568596673,47.90461443882365],[-106.8890984803963,47.904600787796724],[-106.88911137239927,47.90459162325923],[-106.88912440851534,47.904582514563174],[-106.8887445241857,47.90454854345849]]]]}"
000000000000000007ee,10701,0.0,0.0,0.0,0.0,0.0,16.30740750630697,0.0,0.0,0,0,0,0,1,0,0,0,372.95841947197914,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.88948274566232,47.90457216543644],[-106.88940914178094,47.90455992211285],[-106.88933483446499,47.904525434085095],[-106.88934075356349,47.904503042906],[-106.88927401433999,47.90449519526582],[-106.88928869915992,47.904535118162464],[-106.88931661845457,47.90457040363701],[-106.88931089768107,47.90459726611548],[-106.88939092582388,47.9046048917073],[-106.88939759186135,47.90460481621878],[-106.88940411378056,47.90460468488874],[-106.8894974307638,47.904612088353126],[-106.88948274566232,47.90457216543644]]],[[[-106.88882788553227,47.904466805851555],[-106.88882808382674,47.90447127711436],[-106.88882833629917,47.90448016379932],[-106.88878857132555,47.90448081443164],[-106.88877557858532,47.904489994121334],[-106.88880280478101,47.904507379448276],[-106.88877045233495,47.904530270338036],[-106.8887445241857,47.90454854345849],[-106.88912440851534,47.904582514563174],[-106.88913038195238,47.90456453879716],[-106.88915591336955,47.904537323033814],[-106.8891481472632,47.90450621132754],[-106.88916094163756,47.9044925603221],[-106.88916740930179,47.90448801358775],[-106.88882788553227,47.904466805851555]]]]}"
000000000000000007f4,10702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,301.50158643722534,"{""type"":""Polygon"",""coordinates"":[[[-106.8893334382412,47.904485289181444],[-106.88923166297427,47.90442887365259],[-106.88921185248353,47.90442922697612],[-106.88919124863914,47.904411695268415],[-106.88917104149228,47.904403106071555],[-106.88916417717165,47.904398710287516],[-106.889144464299,47.90440355006709],[-106.88913734743473,47.90439026761262],[-106.88886461740628,47.9043813231667],[-106.88886481570586,47.90438579442197],[-106.88882778798417,47.904462319373835],[-106.88882788553227,47.904466805851555],[-106.88916740930179,47.90448801358775],[-106.88918060034023,47.90448330510846],[-106.88919976161036,47.9044651225864],[-106.88926003305147,47.904477517016325],[-106.88927401433999,47.90449519526582],[-106.88934075356349,47.904503042906],[-106.88934055520633,47.9044985716431],[-106.8893334382412,47.904485289181444]]]}"
000000000000000007f5,10703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,193.11751806735992,"{""type"":""Polygon"",""coordinates"":[[[-106.88913023057563,47.90437698516087],[-106.88912973632533,47.90436355618707],[-106.88904034876606,47.904280202776654],[-106.88884192569186,47.904305746381425],[-106.88884973485955,47.90433692905728],[-106.88886461740628,47.9043813231667],[-106.88913734743473,47.90439026761262],[-106.88913023057563,47.90437698516087]]]}"
000000000000000007f3,10704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,135.21412187814713,"{""type"":""Polygon"",""coordinates"":[[[-106.88896381017753,47.90418761390487],[-106.88882609828356,47.904234565495365],[-106.88883351083446,47.904256805640664],[-106.88883480897564,47.904292463925756],[-106.88884192569186,47.904305746381425],[-106.88904034876606,47.904280202776654],[-106.88903945790273,47.90425783133876],[-106.88896381017753,47.90418761390487]]]}"
0000000000000000080b,10705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,103.04521006345749,"{""type"":""Polygon"",""coordinates"":[[[-106.88882182128529,47.90411849103727],[-106.88881575026394,47.90413198018167],[-106.88879772906891,47.90418592220883],[-106.88882609828356,47.904234565495365],[-106.88896381017753,47.90418761390487],[-106.8889692352037,47.90415179396953],[-106.88882182128529,47.90411849103727]]]}"
000000000000000007ea,10706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,111.05262762308121,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.888823634422,47.90398449029445],[-106.88882347197608,47.90398002658176]]},{""type"":""Polygon"",""coordinates"":[[[-106.88882366183405,47.90398449713291],[-106.88882440846072,47.904006812616984],[-106.88887830875744,47.904028240313394],[-106.8888654169412,47.90403740471565],[-106.8888332198782,47.904064695579436],[-106.88882182128529,47.90411849103727],[-106.8889692352037,47.90415179396953],[-106.88897321781194,47.90408026005923],[-106.88882366183405,47.90398449713291]]]}]}"
000000000000000007f1,10707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,602.7800514698029,"{""type"":""Polygon"",""coordinates"":[[[-106.88905145558488,47.903855647275016],[-106.88895540353238,47.90377237002354],[-106.88892240268179,47.90377743164981],[-106.88872532394937,47.90383870372429],[-106.88872601634974,47.90385660377854],[-106.88876662796758,47.903878253412714],[-106.88876707872664,47.90389161120985],[-106.88876842019552,47.90392734030298],[-106.88882261616452,47.90395772565449],[-106.88882346353672,47.90398002591199],[-106.88897321781194,47.90408026005923],[-106.88914322683574,47.90400600225847],[-106.88914307186967,47.90400160209366],[-106.88905145558488,47.903855647275016]],[[-106.8890904697022,47.90401583264909],[-106.88907036039018,47.90401172992734],[-106.88907757791168,47.90402499707698],[-106.8890904697022,47.90401583264909]]]}"
000000000000000007f2,10708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,146.06015241146088,"{""type"":""Polygon"",""coordinates"":[[[-106.88914322683574,47.90400600225847],[-106.88897321781194,47.90408026005923],[-106.8889692352037,47.90415179396953],[-106.88915397247357,47.90411752972552],[-106.88914038805594,47.904108794041385],[-106.88915994580043,47.90409955412112],[-106.88917169409584,47.90405913170437],[-106.88914322683574,47.90400600225847]]]}"
000000000000000007ed,10709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,140.70102152228355,"{""type"":""Polygon"",""coordinates"":[[[-106.88915422503123,47.90412641634704],[-106.88915397247357,47.90411752972552],[-106.8889692352037,47.90415179396953],[-106.88896381017753,47.90418761390487],[-106.88903945790273,47.90425783133876],[-106.88917567628488,47.90416624829983],[-106.88918214388745,47.90416170159456],[-106.88915422503123,47.90412641634704]]]}"
000000000000000007f7,10710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,151.01602402329445,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.88923171204473,47.9044288799429],[-106.88923835052462,47.90442877068884]]},{""type"":""Polygon"",""coordinates"":[[[-106.88930486968584,47.90443217457793],[-106.8892383289683,47.90442879817647],[-106.8893334382412,47.904485289181444],[-106.88930486968584,47.90443217457793]]]},{""type"":""Polygon"",""coordinates"":[[[-106.88917567628488,47.90416624829983],[-106.88903945790273,47.90425783133876],[-106.88904034876606,47.904280202776654],[-106.88912973632533,47.90436355618707],[-106.88913551138096,47.9043411092472],[-106.88911485342133,47.904319162142926],[-106.88915984491345,47.90427822010084],[-106.88918632127519,47.90427779131988],[-106.88923186433637,47.90425019194666],[-106.88917567628488,47.90416624829983]]]}]}"
0000000000000000077a,10711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,65.12032327055931,"{""type"":""Polygon"",""coordinates"":[[[-106.88918214388745,47.90416170159456],[-106.88917567628488,47.90416624829983],[-106.88923186433637,47.90425019194666],[-106.88927754832754,47.904227150079336],[-106.88930990036508,47.90420425916254],[-106.88932851287316,47.904168232401794],[-106.88918214388745,47.90416170159456]]]}"
000000000000000007f0,10712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,116.96828037500381,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.88917169409584,47.90405913170437],[-106.88915994580043,47.90409955412112],[-106.88916656835943,47.90409940759566],[-106.88917875669958,47.9040679986869],[-106.88917169409584,47.90405913170437]]],[[[-106.88923843244501,47.90406697937199],[-106.88923265750444,47.904089426196855],[-106.88920647720518,47.90409881265869],[-106.88920035978154,47.90411673242436],[-106.889207422404,47.904125599414115],[-106.88916791020603,47.90413513681636],[-106.88915422503123,47.90412641634704],[-106.88918214388745,47.90416170159456],[-106.88932851287316,47.904168232401794],[-106.88935374792376,47.904132059124336],[-106.88936544180167,47.90408722127623],[-106.88923843244501,47.90406697937199]]]]}"
000000000000000007ef,10713,0.0,0.0,0.0,0.0,0.0,20.445639074549955,0.0,0.0,0,0,0,0,1,0,0,0,136.61955678462982,"{""type"":""Polygon"",""coordinates"":[[[-106.88914307186967,47.90400160209366],[-106.88914322683574,47.90400600225847],[-106.88917169409584,47.90405913170437],[-106.88917144153275,47.90405024509454],[-106.88920444268972,47.90404518334842],[-106.88921071192381,47.90403616542867],[-106.88923768556836,47.904044663871645],[-106.88923843244501,47.90406697937199],[-106.88936544180167,47.90408722127623],[-106.88936524343858,47.90408275004927],[-106.88937673891763,47.90403344102046],[-106.88937559522542,47.90400218309743],[-106.889374747517,47.903979882843835],[-106.88914307186967,47.90400160209366]]]}"
000000000000000007e4,10714,0.0,0.0,0.0,0.0,0.0,82.88226050792957,0.0,0.0,0,0,0,0,1,0,0,0,236.37392249703407,"{""type"":""Polygon"",""coordinates"":[[[-106.88905145558488,47.903855647275016],[-106.88914307186967,47.90400160209366],[-106.889374747517,47.903979882843835],[-106.88937445153246,47.903970925193185],[-106.88937335120954,47.90393973836384],[-106.88938574858389,47.903917145058216],[-106.88905145558488,47.903855647275016]]]}"
000000000000000007e0,10715,0.0,0.0,0.0,0.0,0.0,165.13088513051773,0.0,0.0,0,0,0,0,1,0,0,0,342.9422893822193,"{""type"":""Polygon"",""coordinates"":[[[-106.88913396726547,47.90375161038207],[-106.88905433788686,47.903752927047044],[-106.88895540353238,47.90377237002354],[-106.88905145558488,47.903855647275016],[-106.88938574858389,47.903917145058216],[-106.88938559358795,47.903912744902065],[-106.88939764070167,47.903876778603355],[-106.8894296390076,47.9038450164526],[-106.88913396726547,47.90375161038207]]]}"
000000000000000007e5,10716,0.0,0.0,0.0,0.0,0.0,64.5045289420614,0.0,0.0,0,0,0,0,1,0,0,0,146.69185337424278,"{""type"":""Polygon"",""coordinates"":[[[-106.88936603804986,47.90373883369245],[-106.88933463176954,47.903788510989834],[-106.88928780472229,47.90378029488317],[-106.88927357106638,47.90375373031471],[-106.88924604906317,47.90372738775942],[-106.88913396726547,47.90375161038207],[-106.8894296390076,47.9038450164526],[-106.8894424330668,47.90383136559114],[-106.88946199065039,47.90382212566273],[-106.88949274743085,47.903754619339544],[-106.88936603804986,47.90373883369245]]]}"
00000000000000000787,10717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,113.72639983892441,"{""type"":""Polygon"",""coordinates"":[[[-106.88947005452708,47.903679043643116],[-106.88946960350616,47.90366568591047],[-106.8894289913718,47.90364403667497],[-106.88941540700864,47.903635301107855],[-106.8894085861432,47.903630976459674],[-106.88931771403107,47.90369048853396],[-106.88932477662034,47.90369935544328],[-106.8893386135796,47.9037169775841],[-106.88936583968426,47.90373436249549],[-106.88936603804986,47.90373883369245],[-106.88949274743085,47.903754619339544],[-106.88950538642975,47.90373656835397],[-106.88947005452708,47.903679043643116]]]}"
000000000000000007e6,10718,0.0,0.0,0.0,0.0,0.0,71.7784815648023,0.0,0.0,0,0,0,0,1,0,0,0,182.0696631371975,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.88923942736538,47.90372753042434],[-106.8892460329535,47.903727421710876]]},{""type"":""Polygon"",""coordinates"":[[[-106.88918378767809,47.9036614356098],[-106.88905433788686,47.903752927047044],[-106.88913396726547,47.90375161038207],[-106.889239426565,47.90372753428777],[-106.88923942736538,47.90372753042434],[-106.8892450030722,47.90370061642606],[-106.88923723698657,47.903669505226816],[-106.88918378767809,47.9036614356098]]]},{""type"":""Polygon"",""coordinates"":[[[-106.88923723698657,47.903669505226816],[-106.88928327356739,47.9036553349574],[-106.88931771403107,47.90369048853396],[-106.8894085861432,47.903630976459674],[-106.88940172190924,47.90362658075567],[-106.88937439822737,47.903604709487986],[-106.88933313691952,47.90356523134111],[-106.88931965023764,47.903560982169395],[-106.88922255247783,47.90362958297866],[-106.88922937330683,47.90363390764085],[-106.88923723698657,47.903669505226816]]]}]}"
000000000000000007e3,10719,0.0,0.0,0.0,0.0,0.0,66.90128730278389,0.0,0.0,0,0,0,0,1,0,0,0,317.8597418963909,"{""type"":""Polygon"",""coordinates"":[[[-106.8893062643051,47.90355671778054],[-106.88929268001974,47.903547982208764],[-106.88926545409987,47.90353059733424],[-106.88925131815014,47.9035085192806],[-106.88924455471236,47.903504108359],[-106.88899008923948,47.90362891526821],[-106.88897774599926,47.90365592375043],[-106.88895540353238,47.90377237002354],[-106.88905433788686,47.903752927047044],[-106.88918378767809,47.9036614356098],[-106.88916377926674,47.90365731771623],[-106.88914934741813,47.903626281999706],[-106.88912296912488,47.90363119715729],[-106.8891349155934,47.903595246298934],[-106.88922255247783,47.90362958297866],[-106.88931965023764,47.903560982169395],[-106.8893062643051,47.90355671778054]]]}"
000000000000000007d9,10720,0.0,0.0,0.0,53.62687889688155,0.0,11.79608800317727,0.0,0.0,0,0,0,0,1,0,0,0,179.9922198653221,"{""type"":""Polygon"",""coordinates"":[[[-106.88918911445325,47.903442481133084],[-106.88912252137499,47.90343468933643],[-106.88900716159672,47.90355268893366],[-106.88899008923948,47.90362891526821],[-106.88924455471236,47.903504108359],[-106.88918911445325,47.903442481133084]]]}"
000000000000000007d7,10721,0.0,0.0,0.0,30.858157887645795,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,101.4469678401947,"{""type"":""Polygon"",""coordinates"":[[[-106.8891092331318,47.90343491131533],[-106.88910211643326,47.90342162910135],[-106.88902209114033,47.90341400337025],[-106.88895022836611,47.9034464309919],[-106.88900716159672,47.90355268893366],[-106.88912252137499,47.90343468933643],[-106.8891092331318,47.90343491131533]]]}"
000000000000000007fb,10722,0.0,0.0,0.0,2.0203791594972795,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,171.91084837913513,"{""type"":""Polygon"",""coordinates"":[[[-106.88895022836611,47.9034464309919],[-106.88893037191926,47.9034512147847],[-106.8888378517598,47.90346169554427],[-106.88877708822261,47.90343587230084],[-106.88897774599926,47.90365592375043],[-106.88899008923948,47.90362891526821],[-106.88900716159672,47.90355268893366],[-106.88895022836611,47.9034464309919]]]}"
000000000000000007e8,10723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,364.820694565773,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.88851316969348,47.90330177489977],[-106.8885133321089,47.903306238613766]]},{""type"":""Polygon"",""coordinates"":[[[-106.88877708822261,47.90343587230084],[-106.888751005971,47.90344974489807],[-106.88873115273924,47.90345002704416],[-106.88872478279303,47.90345906004505],[-106.88869810886503,47.90345501749752],[-106.88867173077213,47.903459932509975],[-106.88864430711764,47.903438076299956],[-106.8886312172205,47.90344276938625],[-106.88892240268179,47.90377743164981],[-106.88895540353238,47.90377237002354],[-106.88897774599926,47.90365592375043],[-106.88877708822261,47.90343587230084]]]}]}"
000000000000000007df,10724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,467.3708815276623,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.88849978368668,47.903297552286496],[-106.88850695425344,47.903315249844326],[-106.88851332420855,47.90330621688264],[-106.88851312594457,47.90330174571854],[-106.88849978368668,47.903297552286496]]],[[[-106.8886312172205,47.90344276938625],[-106.88862455144881,47.9034428448132],[-106.88860454334277,47.90343872681274],[-106.88856487711053,47.90344386369898],[-106.88855109488561,47.90343065685801],[-106.88864664516106,47.903683655651484],[-106.88866042751974,47.90369686253958],[-106.88872925274748,47.90376275488396],[-106.88872507149054,47.90382981714827],[-106.88872532394937,47.90383870372429],[-106.88892240268179,47.90377743164981],[-106.8886312172205,47.90344276938625]]]]}"
000000000000000007e7,10725,0.0,0.0,0.0,38.147720842501705,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,393.6858976483345,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.88855109488561,47.90343065685801],[-106.88851142867895,47.90343579372074],[-106.88851058147623,47.9034134936895],[-106.88849699755065,47.903404758020166],[-106.88847679124916,47.90339616882213],[-106.88842961219878,47.903379081043674],[-106.88840274019957,47.9033705672453],[-106.88836277835765,47.90336674648228],[-106.8885282945889,47.903716895361654],[-106.88854755634566,47.90369869802934],[-106.88862633790107,47.90367508165909],[-106.88864664516106,47.903683655651484],[-106.88855109488561,47.90343065685801]],[[-106.88846559074766,47.90345443472772],[-106.88847270717173,47.90346771700417],[-106.88849236532239,47.90345846212764],[-106.88846559074766,47.90345443472772]]],[[[-106.88845902883826,47.90327584691768],[-106.88843882262147,47.9032672577308],[-106.8884255345381,47.90326747961039],[-106.88839318315787,47.903290369800594],[-106.88840682437878,47.903299019197256],[-106.88844036206326,47.903307457571465],[-106.88842782037814,47.903329994654065],[-106.88845439659224,47.9033295508907],[-106.8884671906704,47.90331590029387],[-106.88850098082003,47.903333225139846],[-106.88850695425344,47.903315249844326],[-106.88849978368668,47.903297552286496],[-106.8884862973228,47.90329330301162],[-106.88845902883826,47.90327584691768]],[[-106.88846654174831,47.903298071476705],[-106.88848012562552,47.90330680713365],[-106.8884862973228,47.90329330301162],[-106.88846654174831,47.903298071476705]]]]}"
000000000000000007eb,10726,0.0,0.0,0.0,43.12761228271559,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,478.2905144095421,"{""type"":""Polygon"",""coordinates"":[[[-106.88836277835765,47.90336674648228],[-106.88831609343245,47.90336308737695],[-106.88826254783156,47.90335053088085],[-106.88819062777081,47.90338304416276],[-106.88826418456333,47.903395217181085],[-106.88824472467243,47.90340894317328],[-106.88819789892017,47.903400726562595],[-106.88819127655562,47.9034008730144],[-106.88841621327484,47.9037411171299],[-106.88849574455514,47.90373531459266],[-106.8885282945889,47.903716895361654],[-106.88836277835765,47.90336674648228]],[[-106.88841751774613,47.90359362433137],[-106.88841781350281,47.90360258192576],[-106.88843084931352,47.90359347350469],[-106.88841751774613,47.90359362433137]],[[-106.88841751774613,47.90359362433137],[-106.8884104013268,47.903580342018564],[-106.88839740888719,47.90358952149061],[-106.88841751774613,47.90359362433137]]]}"
000000000000000007fd,10727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,376.4824704825878,"{""type"":""Polygon"",""coordinates"":[[[-106.88819127655562,47.9034008730144],[-106.88818455671152,47.903396533077554],[-106.88815957376094,47.90344159205526],[-106.8881232922434,47.9035404306467],[-106.88813239814735,47.90360727078278],[-106.88815354884971,47.90364264662542],[-106.88817370102149,47.90364682057911],[-106.88818081734719,47.9036601029288],[-106.8883569458371,47.90375542261229],[-106.88840298240062,47.9037412527417],[-106.88841621327484,47.9037411171299],[-106.88819127655562,47.9034008730144]],[[-106.8882991675741,47.903626863691656],[-106.88825920551693,47.903623042872184],[-106.88825969946491,47.90363647166697],[-106.8882991675741,47.903626863691656]]]}"
000000000000000007ec,10728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,99.24973413348198,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.88818081734719,47.9036601029288],[-106.88818101556788,47.90366457412548],[-106.8882080425102,47.9036774881731],[-106.88818081734719,47.9036601029288]]],[[[-106.8882080425102,47.9036774881731],[-106.88818166433909,47.90368240307401],[-106.88816837614435,47.9036826249226],[-106.88815508795149,47.90368284676933],[-106.88814453560427,47.90375894194911],[-106.88817131026217,47.90376296945996],[-106.88822475887581,47.903771039673536],[-106.8883569458371,47.90375542261229],[-106.8882080425102,47.9036774881731]]]]}"
00000000000000000800,10729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,95.42068314552307,"{""type"":""Polygon"",""coordinates"":[[[-106.88813239814735,47.90360727078278],[-106.88799732353752,47.903730109113816],[-106.88805132320549,47.90375152198079],[-106.88814453560427,47.90375894194911],[-106.88815508795149,47.90368284676933],[-106.88812870978543,47.903687761656066],[-106.88809481890391,47.90367045177503],[-106.88812045083966,47.90364322154604],[-106.88815354884971,47.90364264662542],[-106.88813239814735,47.90360727078278]]]}"
000000000000000007fc,10730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,161.52427420020103,"{""type"":""Polygon"",""coordinates"":[[[-106.8881232922434,47.9035404306467],[-106.88801907740825,47.90359574789075],[-106.88800623975663,47.903609327450205],[-106.88799941916972,47.90360500269709],[-106.88789520410639,47.90366031988122],[-106.88790212212545,47.90366913105912],[-106.88792919225483,47.90368211624737],[-106.88796373166885,47.90371725515869],[-106.88799732353752,47.903730109113816],[-106.88813239814735,47.90360727078278],[-106.8881232922434,47.9035404306467]]]}"
00000000000000000804,10731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,244.69309875369072,"{""type"":""Polygon"",""coordinates"":[[[-106.88779318259543,47.90359501702787],[-106.8878074149017,47.903621581768746],[-106.88788162033683,47.90365158407949],[-106.88789520410639,47.90366031988122],[-106.88799941916972,47.90360500269709],[-106.8879856805483,47.903591866784474],[-106.88801907740825,47.90359574789075],[-106.8881232922434,47.9035404306467],[-106.88815957376094,47.90344159205526],[-106.88779318259543,47.90359501702787]]]}"
00000000000000000806,10732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,324.7954765856266,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.88770428402708,47.90352499953203],[-106.88771089066245,47.903524890889656]]},{""type"":""Polygon"",""coordinates"":[[[-106.8881776927591,47.90339213729877],[-106.88813091044567,47.90338399171225],[-106.88813061475554,47.90337503415293],[-106.88811050611021,47.90337093126395],[-106.8877108738096,47.90352487475178],[-106.88771089066245,47.903524890889656],[-106.88775217595285,47.903564424685186],[-106.88777940071608,47.90358181002909],[-106.88779318259543,47.90359501702787],[-106.88815957376094,47.90344159205526],[-106.88818455671152,47.903396533077554],[-106.8881776927591,47.90339213729877]]]}]}"
00000000000000000807,10733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,291.02488631010056,"{""type"":""Polygon"",""coordinates"":[[[-106.8879829537287,47.90333284380276],[-106.88764797135819,47.90343659127029],[-106.88766847287324,47.90345413823419],[-106.88769748832071,47.90352061013052],[-106.88770425145782,47.90352502117005],[-106.88811050611021,47.90337093126395],[-106.8879829537287,47.90333284380276]]]}"
00000000000000000801,10734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,200.5096893310547,"{""type"":""Polygon"",""coordinates"":[[[-106.88794906327875,47.90331553397747],[-106.8876108525989,47.90332997967764],[-106.88761164187919,47.90335236596466],[-106.88761343260178,47.903401452418386],[-106.88764797135819,47.90343659127029],[-106.8879829537287,47.90333284380276],[-106.88794906327875,47.90331553397747]]]}"
