system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
000000000000000007e1_-41218-20693,86.95035235564183,87.09087314538864,85.28112003464862,88.12414588519779,25.881372087988566,87.75016651589581,25.573133403091006,63.986041022223574,12328,25.23716474993637,1,1,673.1521606445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.56938537366051,48.365213723281016]}"
000000000000000007e5_-41221-20692,91.31386345589553,90.45176557182334,90.37312407487825,88.58957686066786,27.320259743599408,92.59526702257243,25.69614961177348,66.5134462396024,12329,25.767563575608833,1,1,673.1434326171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.56942619473229,48.36520539519029]}"
000000000000000007e3_-41229-20684,88.10488679487906,90.71400405580737,90.32885126292568,89.91420313827417,25.24213964113723,88.96197160996536,24.818141521126677,65.06388138198996,12330,22.426853031804157,1,1,673.138671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.56953682525796,48.365135223003996]}"
000000000000000007e4_-41236-20679,92.45104770475336,88.83499044158202,90.35611003224122,86.8835370907863,24.30452045329453,44.00148667944944,23.837946524183536,59.11668421730654,12331,22.263834812161946,1,1,673.1190185546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.56963296135916,48.365091808707625]}"
000000000000000007e2_-41239-20665,35.01992308333989,24.13690636545222,20.463123491746643,26.09801213850497,91.9278375002347,91.21921695655004,92.76145675739103,59.34528056785487,12332,93.13576824961942,1,1,673.1443481445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5696781070662,48.36496656857097]}"
0000000000000000079e_-41255-20672,89.70013011269445,84.37588670557234,90.4243915671507,88.86245333013167,21.06177348178869,21.26269060723409,20.556968107521328,55.26850054165407,12333,25.90371042113935,1,1,673.138427734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.56989171549809,48.365033067859095]}"
0000000000000000078e_-41260-20657,26.502125837967178,24.88630401580903,23.503929219123577,27.290545024113563,85.08421274129088,74.37006636740462,86.05336599436963,54.59589611289735,12334,89.07661970310032,1,1,673.142578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5699641852393,48.364899277688075]}"
00000000000000000798_-41272-20651,25.865092525552214,18.338380966687225,19.02630496983987,25.914313754807807,90.39114588327497,83.81377101504853,86.925793342784,50.127673994428214,12335,50.74658949743108,1,1,673.1075439453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57012813328653,48.364847977970015]}"
0000000000000000079a_-41279-20662,86.57400778526366,64.86339573322834,90.10235737078293,75.47702858912501,19.769960754452725,22.7428734212408,19.81924532539297,50.145224484495536,12336,21.812926896477904,1,1,673.1698608398438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57021894709237,48.36494845486227]}"
00000000000000000788_-41295-20652,68.24978907808358,90.63501052772094,57.051262959783195,92.63788478273783,22.04538945672971,81.70318818578765,23.88412399421759,58.416733569331214,12337,31.127219569589208,1,1,673.157958984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57043820937388,48.364862068253984]}"
00000000000000000791_-41302-20645,65.21949413033173,89.97003778192504,88.57833665903857,88.86545386248504,27.50774894854323,87.50185308412574,30.188716131240035,63.507653727334464,12338,30.22958922098632,1,1,673.16943359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57053500927275,48.36480066675096]}"
00000000000000000787_-41307-20642,88.18944815156999,88.07697210725894,88.00278436757831,88.65034460226883,30.925090432807828,75.72642966485142,27.89356109684082,64.45194993858115,12339,28.150969085473,1,1,673.1370239257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57060348689205,48.36477479494762]}"
0000000000000000078b_-41317-20637,88.33304215419231,86.43284696979589,88.70514903922925,89.36853333106133,25.99556144423495,42.30237824357411,24.208344761346694,66.72977545952307,12340,88.49234773275008,1,1,673.1558837890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57074010943766,48.364732044452325]}"
0000000000000000078d_-41321-20638,88.56190898356435,88.913613098502,88.26704181617364,84.97773731577169,24.966493348588713,27.68103380277448,23.95486891926197,64.62434933395969,12341,89.67209738704064,1,1,673.1212768554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5707937609531,48.364741923906585]}"
00000000000000000786_-41334-20631,87.57698341439333,19.584146371160827,48.08659232707201,25.38171438372693,78.31259537942225,86.15818270573882,85.75867741158766,62.127670929504674,12342,66.16247544293563,1,1,673.1165771484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5709715361289,48.36468185132639]}"
00000000000000000789_-41346-20641,88.43183428247693,50.928475098402984,90.00019538921123,27.755365352843192,79.00909636579019,26.269612902047186,88.60160577381858,64.28799782147694,12343,63.30779740722521,1,1,673.1634521484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57113016375841,48.36477444193233]}"
0000000000000000078a_-41350-20638,87.48511485957964,19.115946314925424,74.79874747908534,18.214675672680244,87.2140636306053,87.42805560549942,87.14594101212039,60.451289858903046,12344,22.20777429672863,1,1,673.1209106445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57118514504344,48.36474834827517]}"
00000000000000000785_-41360-20650,87.69263706069447,29.19071547881279,90.12627744803949,18.487833691337954,88.32175663497813,88.72984421898522,49.09187309785024,58.875342068919046,12345,19.361798920654053,1,1,673.1719970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5713161164138,48.36485848207403]}"
0000000000000000078c_-41366-20660,90.81146062944899,32.03185306342207,90.84915662119617,18.591190145187596,91.63670007875363,90.62059673901231,35.00387336245951,58.49905061066329,12346,18.44757424582602,1,1,673.1412353515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57139376884294,48.36494974333217]}"
0000000000000000079b_-41368-20667,89.42696307824372,36.78923574850375,89.94931949684434,18.421771644937706,90.29467716126257,88.3592451199938,37.56792181519586,58.73520871744418,12347,19.072535674571668,1,1,673.1746215820312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57141843434131,48.36501313892571]}"
00000000000000000794_-41372-20675,91.91007341379148,36.6482147928455,92.7114775991941,19.31909443981347,91.86182592605043,91.76383872021236,29.6293533508034,59.25130487777796,12348,20.16656077951295,1,1,673.1422729492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57146975971544,48.36508597069666]}"
00000000000000000797_-41374-20685,92.48246291361316,50.35755780864346,96.20982248135203,21.75959274432762,94.84662730018003,91.99190285821548,23.92024409313119,61.3123452560148,12349,18.930551848655398,1,1,673.19775390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57149342828373,48.36517634596531]}"
00000000000000000790_-41376-20699,96.05545703826469,52.72222850998062,93.32217771427811,20.39972311597232,51.52956755775772,96.30752460043168,27.22417922302221,57.07825726306634,12350,19.06520034482338,1,1,673.1390991210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57151576749742,48.36530269415026]}"
0000000000000000078f_-41375-20706,93.4478446856939,88.12409539695547,93.1500234485315,25.341066319383117,92.46337892116385,82.57823495266062,27.616673647349856,65.3567218344306,12351,20.132457303706545,1,1,673.1793823242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57149994481323,48.36536542529818]}"
00000000000000000795_-41367-20723,18.02190235911067,80.53789009475841,19.03310711389433,86.81794894430544,49.26439143688478,18.280516383185358,84.69176010175912,55.49488573125964,12352,87.31156941617905,1,1,673.13427734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5713863249963,48.36551653839336]}"
00000000000000000796_-41382-20730,107.27115705866626,39.83425775674831,110.48831377700215,20.336443929240005,60.18524221495637,109.39166768882257,29.268437080481,62.1385040012626,12353,20.332512504184166,1,1,673.0901489257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57158644163314,48.365582813095024]}"
000000000000000007e9_-41383-20738,109.10982991142143,42.66990379567075,97.67888774893072,22.88620910753167,67.80759093285272,87.08227397220483,32.97854450684138,60.23523898348695,12354,21.668671892442106,1,1,673.1560668945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57159727907855,48.36565498039496]}"
000000000000000007e8_-41387-20751,91.85239027780355,32.820824903434335,60.26157623768975,21.71966854529994,102.75388135026412,102.47728161491005,31.83222416716452,57.943779573710366,12355,19.83238949311668,1,1,673.087646484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.571646943636,48.36577277820702]}"
000000000000000007e7_-41387-20754,92.28170340398094,29.846389240784134,55.3158996708211,21.217761286451832,88.62129229578096,92.22435758239838,27.44584287512224,53.37164658082599,12356,20.019926291268305,1,1,673.0894165039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57164594661617,48.36579975789453]}"
000000000000000007a2_-41380-20763,21.228956222767565,90.02054740478322,34.496912771759604,88.59939705403471,88.7309253108726,22.2927760136549,87.6430339233624,59.887143006061166,12357,46.08459534725434,1,1,673.1580810546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57154848145666,48.36587914673309]}"
00000000000000000775_-41391-20778,89.88828762684425,51.739838037347994,88.7069944888629,18.760343271541245,87.71458138925985,87.448710212551,19.62357335468083,57.79625766045208,12358,18.48773290252855,1,1,673.1332397460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57169195575895,48.36601648118773]}"
0000000000000000077d_-41380-20791,17.261989410691058,90.03111765236432,19.490145976891753,88.48424986694764,69.40767316295083,18.215838396951256,72.95892239728926,57.095737255050665,12359,80.91596117631916,1,1,673.1710205078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57153917540423,48.366130957109185]}"
00000000000000000778_-41380-20795,17.724963159908214,90.0097047720159,19.331956381668917,89.52260265806167,49.045883993017,17.588202840772666,77.99779529552369,54.08654324124666,12360,71.47123682900522,1,1,673.188232421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57153784596083,48.36616693001693]}"
00000000000000000772_-41381-20806,17.241356562299487,91.29382287354744,20.08294072917748,76.22118446722007,52.30906736600073,18.72214821738875,95.54497980193793,58.19202818976617,12361,94.12072550055744,1,1,673.1497802734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57154768638078,48.36626607697564]}"
0000000000000000077c_-41394-20814,88.43159722266134,65.33640365044805,88.78763456188912,20.206476268517676,90.35519713780005,87.48346652395786,21.027074311544737,60.14960537257225,12362,19.568993303759157,1,1,673.1546630859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5717204809325,48.366340901711254]}"
00000000000000000779_-41395-20825,102.01426021999302,81.47627065420849,99.02928353549268,21.521167867083904,90.97687582132167,101.59703783912163,22.053968526379236,67.51520711869915,12363,21.452792485992617,1,1,673.1536254882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57173032173219,48.36644004864449]}"
00000000000000000782_-41384-20837,16.509535713686404,89.23820929903515,18.94169814541425,89.96632416232856,88.78949554217446,18.224791108000872,90.7961591761739,62.750417207344185,12364,89.53712451193992,1,1,673.1630249023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57157787257835,48.36654553136221]}"
0000000000000000079d_-41383-20843,16.82156393731134,86.08866305031638,17.899299510130973,95.47601431510466,87.36595065466257,19.509056785975844,94.48813655792692,64.21970146603374,12365,96.10892691684117,1,1,673.1509399414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57156238195168,48.36659926924782]}"
00000000000000000781_-41394-20862,88.48409410107124,88.90797854738442,89.7061881590764,23.215791378785866,79.38080732943054,87.06041605030211,22.96557675765912,62.65315640873701,12366,21.504398946186384,1,1,673.143798828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57170452892625,48.36677257652378]}"
0000000000000000079c_-41386-20863,18.754155812096954,85.80277451110533,25.906021293094057,90.7713236706802,61.94723220597898,30.03347942249222,87.75028264670821,55.103007062880195,12367,39.85878694088558,1,1,673.1498413085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5715962243317,48.36677979811731]}"
00000000000000000773_-41393-20878,73.49205125254471,91.67323052109731,82.42943896026297,24.469824409416916,42.869157574801235,91.9487437602531,24.471065977902384,56.730840446075554,12368,22.493211112325824,1,1,673.191162109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57168571496464,48.36691624665404]}"
0000000000000000076e_-41379-20890,16.248503046531965,48.32615441980387,15.86602332800598,84.93454605747222,89.65195486489765,16.147652919870453,86.6600934525405,55.98042369510017,12369,90.00846147167871,1,1,673.15771484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57149277454785,48.3670210648756]}"
00000000000000000793_-41377-20901,17.06334236290941,55.32039159122525,16.87181697796069,87.89657442980092,79.58006503007708,15.655752871610304,82.55302814974786,55.71175811564745,12370,90.75309351184801,1,1,673.144287109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57146212518533,48.36711954736887]}"
00000000000000000777_-41379-20906,16.303520237677546,91.67981042216849,16.200146929648866,90.56786997646506,92.36421852362126,18.51500218697015,88.22129872332827,56.941210930252815,12371,41.67782044214282,1,1,673.189453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57148745654466,48.36716495642408]}"
0000000000000000076f_-41375-20918,17.479475845330185,52.9207986661797,16.429939002629,80.13568524868552,90.1171029154148,15.818257334274449,89.77474186637757,56.67643723136055,12372,90.7354969719932,1,1,673.1624755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57142948138852,48.36727198917325]}"
000000000000000007bc_-41386-20930,93.30162619244477,93.94832958576768,93.60571429752788,24.317930257597382,84.2742543365158,94.9879938252601,26.211485557849272,67.2285484952911,12373,27.181053909365907,1,1,673.1922607421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57157395629496,48.36738234399881]}"
000000000000000007f5_-41374-20936,17.33870026534116,74.91449376375968,16.355632413710268,89.17037897866531,84.12606882527265,17.05927375165291,91.05006955241136,60.205052790789395,12374,91.62580477550188,1,1,673.1751708984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57141000170762,48.36743364565663]}"
0000000000000000080c_-41375-20949,17.28508427674879,91.5133244506753,18.080225399958593,91.12944272147755,34.78666272473729,17.81595459716992,90.50160230700767,56.47572282294942,12375,90.69348610582026,1,1,673.15869140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57141917734309,48.36755077899017]}"
